Wall time,Step,Value
1701948951.513164,6748,1006.0
1701948987.2125719,6775,1017.0
1701949264.018413,6944,1100.0
1701949288.613174,6954,1108.0
1701949299.907613,6961,1111.0
1701949325.467218,6981,1118.0
1701949734.273494,7175,37.0
1701949847.9633029,7260,77.0
1701949887.9209468,7293,91.0
1701949902.881621,7303,96.0
1701949975.066839,7350,122.0
1701949990.475915,7361,127.0
1701949995.684004,7365,128.0
1701950147.220922,7471,182.0
1701950202.466455,7503,201.0
1701950283.9491389,7564,230.0
1701950308.651636,7586,238.0
1701950709.000036,7855,379.0
1701950715.618228,7862,382.0
1701950838.790066,7945,426.0
1701951022.2863622,8068,492.0
1701951051.955243,8090,502.0
1701951145.401124,8127,9.0
1701951221.3591502,8177,36.0
1701951367.85127,8271,91.0
1701951409.35905,8294,107.0
1701951539.713907,8378,156.0
1701951542.238898,8379,157.0
1701951649.599338,8443,200.0
1701951694.347142,8477,215.0
1701951810.939376,8542,259.0
1701951872.273448,8580,280.0
1701951987.295868,8646,323.0
1701952017.7853289,8666,335.0
1701952080.980683,8700,359.0
1701952241.3901582,8799,418.0
1701952467.298275,8928,503.0
1701952648.087352,9043,568.0
1701952756.0018508,9109,606.0
1701952766.29409,9115,610.0
1701952774.453986,9122,613.0
1701952807.5066519,9143,624.0
1701953019.9860852,9218,3.0
1701953074.6443741,9260,22.0
1701953205.8460429,9359,65.0
1701953245.016963,9383,81.0
1701953248.7106612,9387,82.0
1701953421.462493,9502,144.0
1701953608.1084318,9631,210.0
1701953611.100051,9633,211.0
1701953639.878804,9655,221.0
1701953656.290108,9667,226.0
1701953679.747978,9686,234.0
1701953765.648733,9745,264.0
1701953843.999836,9802,290.0
1701953860.267194,9811,296.0
1701953860.3689961,9812,297.0
1701953862.033068,9813,298.0
1701953909.69069,9839,315.0
1701953916.227274,9843,317.0
1701953955.373634,9873,330.0
1701953955.854746,9874,330.0
1701954064.868864,9958,367.0
1701954146.78894,10020,394.0
1701954164.15053,10033,400.0
1701954244.496924,10086,429.0
1701954277.541209,10110,439.0
1701954385.059168,10191,478.0
1701954501.1195729,10209,0.0
1701954504.949158,10210,1.0
1701954644.6308658,10315,48.0
1701954645.028564,10316,48.0
1701954743.8403132,10382,84.0
1701954783.390411,10415,97.0
1701954790.7989042,10420,98.0
1701954834.357182,10450,115.0
1701954848.758859,10460,121.0
1701954880.401259,10478,132.0
1701955008.05252,10578,175.0
1701955056.8909628,10617,192.0
1701955154.357996,10685,227.0
1701955580.0017998,10988,372.0
1701955592.530667,10995,375.0
1701955716.5454779,11088,418.0
1701955856.437075,11194,468.0
1701955943.814935,11258,495.0
1701956113.7109299,11378,554.0
1701956131.4886131,11391,561.0
1701956162.3238242,11414,570.0
1701956296.831445,11510,615.0
1701956418.10087,11600,655.0
1701956434.625678,11614,660.0
1701956467.628586,11629,673.0
1701956562.7518232,11700,704.0
1701956607.530398,11731,719.0
1701956700.557559,11805,748.0
1701957024.4455411,12039,857.0
1701957076.893974,12074,875.0
1701957203.856597,12166,918.0
1701957222.278892,12180,925.0
1701957223.540715,12181,926.0
1701957245.98621,12199,934.0
1701957263.5266519,12209,940.0
1701957376.110097,12286,978.0
1701957376.896687,12287,979.0
1701957418.735749,12316,993.0
1701957693.7583659,12506,1092.0
1701957718.180268,12521,1100.0
1701957755.895725,12543,1113.0
1701957891.129738,12646,1162.0
1701957996.8473752,12711,1199.0
1701958093.050143,12769,1234.0
1701958202.548147,12845,1274.0
1701958277.563332,12900,1300.0
1701958295.4464781,12911,1305.0
1701958344.327733,12956,1322.0
1701958494.672383,13062,1374.0
1701958569.049015,13114,1400.0
1701958581.885181,13125,1405.0
1701958645.6909041,13168,1428.0
1701958688.560818,13199,1441.0
1701958760.297931,13252,1466.0
1701958893.126554,13345,1510.0
1701958901.169472,13348,1513.0
1701958976.799904,13395,1534.0
1701959135.8922691,13511,1580.0
1701959205.363797,13566,1598.0
1701959222.383105,13580,1601.0
1701959285.317285,13623,1619.0
1701959458.4310799,13738,1672.0
1701959482.332992,13754,1680.0
1701959589.1492531,13825,1712.0
1701959600.591319,13835,1715.0
1701959837.4323,13997,1786.0
1701959886.743089,14030,1801.0
1701960024.2488189,14129,1841.0
1701960145.964848,14218,1877.0
1701960166.415863,14230,1883.0
1701960207.732533,14252,1896.0
1701960220.960213,14264,1900.0
1701960258.039972,14292,1909.0
1701960267.617739,14300,1912.0
1701960363.535681,14360,1937.0
1701960430.4354198,14399,1958.0
1701960434.388421,14400,1958.0
1701960451.056451,14412,1964.0
1701960727.294991,14600,2043.0
1701960760.371904,14624,2053.0
1701960780.680589,14641,2058.0
1701960892.5610769,14715,2091.0
1701960911.1517172,14728,2096.0
1701960970.2942982,14768,2114.0
1701961047.131947,14818,2137.0
1701961276.9140549,14974,2204.0
1701961310.9333,14999,2214.0
1701961318.105781,15002,2216.0
1701961374.928652,15040,2233.0
1701961402.056843,15063,2241.0
1701961413.403452,15071,2244.0
1701961587.558722,15182,2296.0
1701961614.6287308,15198,2304.0
1701961826.565066,15327,2366.0
1701961862.400109,15356,2375.0
1701962051.445243,15497,2428.0
1701962181.304008,15564,2471.0
1701962202.030455,15576,2478.0
1701962217.875102,15586,2482.0
1701962257.762662,15613,2495.0
1701962309.07388,15647,2511.0
1701962335.262877,15665,2519.0
1701962358.467838,15678,2526.0
1701962762.939203,15972,2642.0
1701962819.006452,16014,2657.0
1701962864.779215,16050,2670.0
1701962945.300492,16105,2694.0
1701963184.253244,16275,2760.0
1701963284.087022,16348,2789.0
1701963441.431433,16467,2834.0
1701963518.4654489,16514,2857.0
1701963543.9321759,16532,2864.0
1701963627.401118,16595,2887.0
1701963634.349817,16599,2889.0
1701963866.515977,16747,2961.0
1701964117.019555,16915,3036.0
1701964146.0770292,16940,3044.0
1701964252.604938,17007,3076.0
1701964279.932253,17031,3084.0
1701964365.3323112,17093,3110.0
1701964413.287625,17130,3123.0
1701964651.579493,17296,3195.0
1701964797.491202,17386,3239.0
1701965027.554016,17535,3310.0
1701965170.53811,17632,3352.0
1701965225.79328,17678,3366.0
1701965329.519006,17749,3399.0
1701965372.870712,17785,3411.0
1701965392.061305,17799,3417.0
1701965414.487236,17816,3423.0
1701965461.7178528,17852,3435.0
1701965493.859524,17869,3446.0
1701965501.4325628,17872,3449.0
1701965607.391844,17944,3479.0
1701965615.92165,17949,3481.0
1701965692.0965052,17997,3504.0
1701965907.050262,18140,3565.0
1701965968.7863739,18192,3581.0
1701965981.089704,18202,3584.0
1701965996.319519,18215,3589.0
1701966025.316434,18238,3596.0
1701966101.9709399,18281,3620.0
1701966118.225282,18293,3625.0
1701966240.8526201,18386,3660.0
1701966329.739365,18450,3683.0
1701966376.189575,18480,3696.0
1701966418.2034009,18503,3709.0
1701966465.875874,18536,3723.0
1701966590.850595,18623,3759.0
1701966603.907221,18632,3762.0
1701966638.171679,18659,3773.0
1701966761.1301582,18736,3808.0
1701966806.020003,18768,3818.0
1701966937.641333,18859,3855.0
1701966990.60177,18903,3869.0
1701967017.422428,18925,3877.0
1701967069.3619251,18963,3892.0
1701967216.528524,19073,3935.0
1701967331.778689,19142,3972.0
1701967473.738334,19241,4013.0
1701967575.209405,19311,4043.0
1701967733.086848,19410,4090.0
1701967833.7522812,19481,4118.0
1701967855.501889,19497,4124.0
1701971409.813751,19582,50.0
1701971416.009203,19586,51.0
1701971624.070697,19712,125.0
1701971764.282269,19799,170.0
1701971793.201359,19816,180.0
1701971820.0823848,19831,189.0
1701971830.7520819,19837,192.0
1701971921.164293,19892,223.0
1701971998.470521,19951,247.0
1701972447.012782,20211,410.0
1701972461.077429,20220,415.0
1701972520.5874171,20257,435.0
1701972646.39375,20330,482.0
1701972695.5986948,20361,499.0
1701972718.134449,20375,507.0
1701972755.8023639,20398,521.0
1701972857.352721,20463,555.0
1701973116.1705961,20604,650.0
1701973208.85439,20655,686.0
1701973394.1788852,20764,750.0
1701973422.980979,20783,761.0
1701973431.4123929,20790,764.0
1701973441.3880498,20796,766.0
1701973461.880726,20809,774.0
1701973714.437567,20941,867.0
1701973771.369808,20970,887.0
1701973792.1536782,20982,893.0
1701973801.720351,20990,897.0
1701974128.615077,21194,1007.0
1701974149.61137,21207,1014.0
1701974242.5306702,21270,1044.0
1701974278.7110028,21293,1056.0
1701974496.904454,21414,1130.0
1701974529.276036,21436,1141.0
1701974611.555116,21489,1169.0
1701974681.3187158,21534,1192.0
1701974847.7260978,21629,1251.0
1701974911.565484,21662,1277.0
1701975315.00399,21880,1419.0
1701975356.3046029,21904,1432.0
1701975393.289351,21930,1444.0
1701975393.4299011,21931,1445.0
1701975478.51548,21979,1474.0
1701975698.917577,22100,1551.0
1701976248.258388,22310,74.0
1701976323.924331,22347,97.0
1701976410.2595258,22388,124.0
1701976536.0550988,22445,162.0
1701976656.3161879,22499,198.0
1701976910.706594,22630,267.0
1701976964.4624782,22656,285.0
1701977119.9976718,22726,335.0
1701977271.462715,22801,379.0
1701977361.903178,22849,407.0
1701977738.0495622,23041,516.0
1701977892.694635,23121,561.0
1701977959.57866,23150,581.0
1701978501.353178,23415,748.0
1701978607.766753,23461,780.0
1701979033.029629,23669,920.0
1701979268.856719,23780,996.0
1701979358.011486,23819,1026.0
1701979751.687697,24024,1147.0
1701979857.818281,24075,1181.0
1701979908.728575,24099,1199.0
1701979947.589907,24121,1212.0
1701980145.126774,24216,1278.0
1701980176.29718,24233,1289.0
1701980439.4158778,24379,1373.0
1701980638.060884,24475,1435.0
1701980686.201108,24501,1450.0
1701980804.997219,24557,1486.0
1701980829.701765,24571,1492.0
1701980999.5080051,24646,1547.0
1701981103.990189,24701,1579.0
1701981178.8748538,24734,1602.0
1701981311.463861,24796,1645.0
1701981526.653705,24917,1711.0
1701981628.747125,24970,1746.0
1701981944.3747919,25141,1849.0
1701982045.636302,25194,1879.0
1701982077.74784,25210,1891.0
1701982446.222411,25404,2009.0
1701982545.568224,25446,2042.0
1701982548.436725,25448,2043.0
1701982828.553771,25573,2133.0
1701982967.55497,25650,2176.0
1701983016.955848,25675,2193.0
1701983150.305366,25733,2235.0
1701983294.030839,25799,2280.0
1701983313.470022,25808,2286.0
1701983404.2205288,25857,2312.0
1701983418.7654989,25865,2316.0
1701983457.336034,25884,2329.0
1701983487.1584268,25898,2338.0
1701983542.5525818,25926,2356.0
1701983790.398228,26046,2433.0
1701983793.9116852,26048,2433.0
1701983805.754911,26057,2437.0
1701984014.448749,26164,2499.0
1701984158.62188,26234,2545.0
1701984322.528992,26323,2599.0
1701984337.8012311,26335,2603.0
1701984434.43519,26389,2632.0
1701984539.298569,26436,2666.0
1701984548.894141,26440,2668.0
1701984624.443174,26476,2692.0
1701984650.8571892,26496,2700.0
1701984794.065708,26559,2746.0
1701985012.866913,26657,2818.0
1701985249.431584,26791,2894.0
1701985369.0267441,26847,2934.0
1701985402.3698711,26866,2946.0
1701985448.06765,26883,2961.0
1701985480.301684,26902,2972.0
1701986149.096874,27188,3134.0
1701986164.896553,27197,3140.0
1701986314.825378,27280,3187.0
1701986321.684499,27286,3190.0
1701986508.173725,27369,3247.0
1701986517.807956,27373,3250.0
1701986808.439308,27521,3339.0
1701986899.6428878,27568,3366.0
1701987069.708537,27639,3422.0
1701987230.443022,27716,3473.0
1701987509.1563,27855,3562.0
1701987704.6336782,27946,3622.0
1701987755.2150872,27965,3637.0
1701987847.971241,28009,3663.0
1701988043.649598,28098,3722.0
1701988185.5141912,28165,3766.0
1701988238.574616,28192,3782.0
1701988262.454454,28203,3789.0
1701988300.2108061,28220,3800.0
1701988306.223038,28223,3802.0
1701988416.773794,28277,3837.0
1701988948.054938,28532,4007.0
1701988955.061666,28535,4009.0
1701988957.247531,28537,4011.0
1701988978.379894,28549,4018.0
1701989308.429486,28715,4125.0
1701989315.5888672,28717,4127.0
1701989578.724886,28862,4209.0
1701989964.803379,29053,4334.0
1701990272.923486,29120,5.0
1701990304.235067,29143,15.0
1701990324.378268,29158,22.0
1701990564.18164,29324,103.0
1701990568.386945,29330,105.0
1701990617.061512,29371,121.0
1701990699.577555,29427,148.0
1701990709.125748,29437,153.0
1701990720.571043,29444,155.0
1701990739.414182,29461,161.0
1701990789.489537,29501,177.0
1701990807.6687849,29513,183.0
1701991034.970998,29652,257.0
1701991138.2659001,29720,288.0
1701991459.196262,29896,384.0
1701991476.730429,29907,389.0
1701991549.0288892,29953,410.0
1701991594.6223512,29986,424.0
1701991617.911691,30002,434.0
1701991760.150434,30072,477.0
1701991767.3010051,30076,478.0
1701991794.82191,30092,487.0
1701992036.3625998,30259,553.0
1701992149.413901,30343,583.0
1701992168.2145479,30356,588.0
1701992189.872732,30370,594.0
1701992238.114628,30404,608.0
1701992439.80425,30545,661.0
1701992522.756174,30597,685.0
1701992534.667073,30606,689.0
1701992544.939998,30612,692.0
1701992566.672859,30627,696.0
1701992592.287599,30647,703.0
1701992624.040092,30669,713.0
1701992646.164425,30688,720.0
1701992764.097523,30771,754.0
1701992911.8251898,30864,796.0
1701992961.087666,30897,810.0
1701993235.800765,31063,894.0
1701993335.754276,31122,923.0
1701993495.5325818,31222,967.0
1701993691.4222012,31349,1016.0
1701993701.606667,31353,1019.0
1701993958.279402,31511,1088.0
1701993997.467243,31532,1099.0
1701994020.7935202,31544,1105.0
1701994085.28328,31585,1122.0
1701994151.547006,31629,1138.0
1701994176.5917382,31647,1146.0
1701994247.762097,31688,1165.0
1701994471.681751,31826,1223.0
1701994473.934221,31828,1223.0
1701994519.7956119,31861,1236.0
1701994590.086621,31907,1257.0
1701994731.690753,31992,1297.0
1701995016.881757,32174,1366.0
1701995146.9111822,32269,1397.0
1701995210.13572,32317,1411.0
1701995248.712598,32345,1421.0
1701995345.1369689,32399,1447.0
1701995435.659532,32464,1468.0
1701995438.009881,32465,1469.0
1701995451.0103061,32477,1472.0
1701995722.481675,32619,1539.0
1701995750.624713,32639,1546.0
1701995834.04294,32700,1567.0
1701995982.6851258,32794,1608.0
1701996124.115309,32878,1649.0
1701996190.792614,32923,1665.0
1701996317.399124,33004,1700.0
1701996399.772579,33061,1716.0
1701996456.101868,33094,1732.0
1701996584.0580711,33178,1772.0
1701996911.1004758,33403,1864.0
1701996912.869011,33404,1864.0
1701996999.9986901,33456,1891.0
1701997189.963101,33520,9.0
1701997424.0579882,33644,94.0
1701997439.043332,33655,99.0
1701997563.016285,33723,143.0
1701997582.6414158,33733,149.0
1701997594.402626,33741,154.0
1701997658.775114,33776,175.0
1701997756.977267,33831,208.0
1701997897.765714,33910,254.0
1701998043.211544,33998,303.0
1701998251.123214,34109,374.0
1701998284.868844,34133,385.0
1701998450.8686578,34224,444.0
1701998453.852473,34226,444.0
1701998514.895982,34256,463.0
1701998516.645877,34257,464.0
1701998734.553987,34375,539.0
1701998946.682455,34489,607.0
1701999124.076374,34572,668.0
1701999138.863847,34581,674.0
1701999143.055315,34583,675.0
1701999146.1533382,34585,676.0
1702000219.417484,34654,716.0
1702002462.947936,34774,790.0
1702003885.536968,34807,810.0
1702007098.475091,35076,992.0
1702007139.640969,35098,1007.0
1702007164.963504,35109,1018.0
1702007170.373771,35111,1020.0
1702007174.13334,35113,1022.0
1702007269.508906,35160,1055.0
1702007316.071435,35191,1070.0
1702007349.765971,35213,1081.0
1702007582.627862,35338,1162.0
1702007676.6933079,35398,1197.0
1702007837.993376,35483,1259.0
1702008020.350512,35582,1324.0
1702008122.9872918,35634,1356.0
1702008390.0873868,35768,1437.0
1702008405.9834309,35776,1443.0
1702008476.152808,35815,1460.0
1702008484.668173,35820,1463.0
1702008641.981622,35896,1515.0
1702008660.940104,35905,1521.0
1702009030.236636,36078,1640.0
1702009037.4924748,36083,1643.0
1702009322.0127418,36228,1731.0
1702009349.592421,36240,1739.0
1702009355.149604,36245,1742.0
1702009357.469205,36246,1743.0
1702009385.0875049,36265,1751.0
1702009393.2097301,36270,1753.0
1702009395.711602,36271,1753.0
1702009441.311399,36299,1767.0
1702009495.483468,36328,1783.0
1702009799.14521,36478,1874.0
1702009881.4851148,36520,1898.0
1702009887.583516,36522,1900.0
1702009927.349675,36537,1912.0
1702009948.9960902,36551,1918.0
1702009986.997355,36571,1928.0
1702009996.5757911,36576,1931.0
1702010324.637894,36750,2030.0
1702010515.3289459,36838,2080.0
1702011081.6258361,37132,2222.0
1702011180.426477,37186,2246.0
1702011224.0093272,37208,2257.0
1702011326.56159,37245,2284.0
1702011331.835071,37247,2285.0
1702011393.873043,37282,2298.0
1702011417.261183,37292,2303.0
1702011455.991483,37308,2309.0
1702011621.002516,37383,2351.0
1702011739.873845,37442,2376.0
1702012089.005304,37602,2461.0
1702012281.2619562,37690,2505.0
1702012553.022003,37810,2574.0
1702012887.256918,37956,2659.0
1702013002.433123,38021,2690.0
1702013038.710685,38035,2702.0
1702013051.2619672,38042,2705.0
1702013271.0695791,38152,2769.0
1702013331.804111,38178,2780.0
1702013684.430259,38317,2847.0
1702013775.8039942,38346,2863.0
1702013803.721146,38358,2869.0
1702013980.930208,38439,2904.0
1702014022.675114,38463,2911.0
1702014054.039995,38473,2916.0
1702014471.973446,38608,52.0
1702014504.44478,38628,63.0
1702014533.04185,38643,72.0
1702014560.059198,38663,80.0
1702014629.426882,38698,98.0
1702014791.289215,38787,141.0
1702014867.468639,38820,163.0
1702014870.371103,38821,163.0
1702015334.35593,39034,292.0
1702015380.522804,39060,303.0
1702015537.980458,39134,352.0
1702015608.7176142,39171,369.0
1702015638.5884311,39184,379.0
1702015817.3928142,39278,427.0
1702015853.0488372,39295,437.0
1702015876.522797,39305,443.0
1702015881.676791,39308,445.0
1702016230.441041,39482,540.0
1702016333.7127922,39532,567.0
1702016445.616308,39578,602.0
1702016495.810614,39613,616.0
1702016524.113127,39633,625.0
1702016571.1733818,39661,639.0
1702016626.681437,39693,654.0
1702016870.7769852,39727,7.0
1702016934.672294,39768,28.0
1702016936.801863,39769,29.0
1702016975.514488,39782,40.0
1702017030.220444,39818,58.0
1702017111.8662221,39865,83.0
1702017164.6500149,39901,101.0
1702017414.783324,40055,180.0
1702017444.015779,40073,189.0
1702017528.8197172,40126,218.0
1702017563.540736,40150,229.0
1702017879.899792,40334,334.0
1702017939.338648,40359,355.0
1702017972.367774,40382,365.0
1702018026.597582,40416,382.0
1702018099.96469,40454,406.0
1702018359.1739159,40603,493.0
1702018544.3074691,40626,9.0
1702018739.0060391,40730,67.0
1702018802.0773911,40755,84.0
1702018916.214011,40806,115.0
1702018982.9236228,40838,134.0
1702019014.803184,40856,142.0
1702019199.207625,40937,193.0
1702019295.335404,40994,218.0
1702019303.66583,41000,220.0
1702019591.52271,41038,15.0
1702019625.1907241,41052,25.0
1702019862.262534,41156,95.0
1702020194.524033,41296,186.0
1702020271.7575328,41329,206.0
1702020303.47953,41344,215.0
1702020322.940338,41352,221.0
1702020552.14384,41419,4.0
1702020589.870668,41437,16.0
1702020592.592288,41438,17.0
1702020724.253748,41504,52.0
1702020749.795491,41514,61.0
1702021162.99675,41751,184.0
1702021170.007314,41754,186.0
1702021255.649877,41816,209.0
1702021307.075391,41842,226.0
1702021321.00451,41847,231.0
1702021756.3470972,42107,354.0
1702021998.3871171,42241,428.0
1702022010.911974,42248,433.0
1702022020.409086,42255,435.0
1702022051.387255,42273,445.0
1702022075.4758751,42286,454.0
1702022160.0377548,42337,481.0
1702022490.5306501,42524,573.0
1702022584.689172,42572,597.0
1702022595.299356,42579,600.0
1702022658.178815,42617,618.0
1702022660.8969622,42620,619.0
1702022917.425306,42762,674.0
1702023146.674573,42878,725.0
1702023176.60542,42890,734.0
1702023258.375079,42940,756.0
1702023350.540214,42997,772.0
1702023644.090365,43145,850.0
1702023862.686367,43266,905.0
1702023938.177143,43298,922.0
1702024348.378963,43536,1030.0
1702024409.59922,43566,1045.0
1702024551.217063,43641,1080.0
1702024555.539617,43644,1081.0
1702024591.656002,43669,1091.0
1702024720.4501681,43749,1119.0
1702024818.97608,43799,1141.0
1702024861.088421,43823,1151.0
1702024911.7323499,43849,1166.0
1702024922.369693,43858,1169.0
1702024933.359692,43867,1172.0
1702024960.0444741,43886,1180.0
1702025000.7366002,43908,1192.0
1702025172.1262789,44010,1232.0
1702025233.835127,44049,1248.0
1702025317.00733,44097,1273.0
1702025340.8489652,44110,1280.0
1702025350.719272,44116,1283.0
1702025353.503971,44117,1284.0
1702025389.047866,44139,1294.0
1702025402.279347,44147,1298.0
1702025513.411206,44201,1326.0
1702025745.54143,44336,1387.0
1702025780.4375749,44362,1396.0
1702025851.605292,44400,1413.0
1702025902.426262,44431,1426.0
1702025932.6314912,44451,1435.0
1702025996.317612,44476,1449.0
1702026087.567294,44530,1471.0
1702026195.511422,44587,1493.0
1702026281.91811,44633,1516.0
1702026648.476817,44813,1605.0
1702026923.8517041,44968,1676.0
1702026966.979413,44988,1687.0
1702026973.217192,44992,1689.0
1702026990.811518,45004,1693.0
1702027110.7866051,45069,1719.0
1702027228.0132742,45134,1751.0
1702027247.226583,45143,1755.0
1702027332.4846652,45189,1776.0
1702027635.355797,45349,1851.0
1702027658.84411,45361,1857.0
1702028637.048534,45837,13.0
1702028856.97764,45943,75.0
1702029082.303933,46055,144.0
1702029432.9199538,46207,240.0
1702029453.317464,46223,246.0
1702029482.3814259,46242,254.0
1702029482.433045,46243,255.0
1702029741.170604,46345,318.0
1702029755.667968,46350,322.0
1702029804.778018,46365,332.0
1702029837.379988,46379,339.0
1702029876.337625,46400,352.0
1702029952.648748,46431,374.0
1702029992.669046,46445,382.0
1702030083.711806,46485,406.0
1702030102.1791182,46492,409.0
1702030133.034552,46511,416.0
1702030410.8110871,46629,484.0
1702030426.5641909,46637,488.0
1702030429.194589,46639,489.0
1702030461.483528,46657,497.0
1702030525.810884,46681,512.0
1702030738.072319,46792,572.0
1702030900.56418,46879,613.0
1702031254.9735801,47040,714.0
1702031371.289851,47110,749.0
1702031671.714049,47241,833.0
1702031771.124959,47278,855.0
1702031891.505915,47332,891.0
1702032160.485806,47454,964.0
1702032330.225482,47522,1016.0
1702032354.82736,47531,1025.0
1702032375.8484302,47538,1031.0
1702032465.697,47580,1056.0
1702032471.871736,47585,1058.0
1702032567.1529741,47638,1084.0
1702032990.8204212,47820,64.0
1702033160.324022,47922,117.0
1702033196.671811,47945,129.0
1702033203.4036758,47949,132.0
1702033263.281853,47977,152.0
1702033308.7492979,48004,166.0
1702033312.608649,48006,167.0
1702033339.030129,48027,176.0
1702033374.991623,48050,187.0
1702033584.233253,48153,256.0
1702034012.364983,48403,393.0
1702034027.7251241,48415,397.0
1702034189.752685,48511,447.0
1702034305.949535,48578,482.0
1702034407.741266,48624,519.0
1702034461.91235,48650,536.0
1702034491.6817,48671,543.0
1702034731.1437812,48793,611.0
1702034800.975959,48837,630.0
1702035111.232908,49001,713.0
1702035130.435274,49012,718.0
1702035227.448299,49062,745.0
1702035397.362026,49163,793.0
1702035417.6822212,49174,797.0
1702035643.570119,49299,864.0
1702035683.9015648,49317,875.0
1702035731.157714,49344,889.0
1702035773.099714,49369,899.0
1702035992.544919,49481,961.0
1702036137.234709,49557,1000.0
1702036171.471998,49571,1007.0
1702036288.5745878,49632,1034.0
1702036458.301078,49732,1075.0
1702036485.3036659,49750,1081.0
1702036515.8349178,49767,1090.0
1702036592.539247,49815,1110.0
1702036775.7300632,49908,1157.0
1702036818.290165,49928,1167.0
1702036856.030835,49949,1174.0
1702036981.543369,50007,1206.0
1702037019.523665,50024,1216.0
1702037092.8924391,50062,1235.0
1702037117.2418659,50071,1241.0
1702037118.602783,50073,1243.0
1702037207.1752908,50129,1269.0
1702037236.394817,50140,1276.0
1702037330.754959,50209,1303.0
1702037471.7750342,50283,1339.0
1702037507.9859898,50309,1349.0
1702037588.780915,50340,1371.0
1702037713.500319,50404,1408.0
1702037736.1241238,50416,1415.0
1702038264.648889,50687,1544.0
1702038922.457675,50973,32.0
1702039044.247814,51047,72.0
1702039277.908285,51180,149.0
1702039292.340619,51186,155.0
1702039323.7275462,51200,166.0
1702039357.6112351,51221,174.0
1702039413.285231,51256,191.0
1702039423.016809,51263,195.0
1702039883.425777,51513,343.0
1702039929.710001,51547,358.0
