Wall time,Step,Value
1701961154.505877,14882,-530.340087890625
1701961188.295178,14908,-548.1654663085938
1701961221.074738,14924,-530.330078125
1701961364.8605812,15022,-514.6844482421875
1701961398.6708689,15048,-534.94482421875
1701961460.615684,15084,-599.1657104492188
1701961528.410403,15134,-537.0606079101562
1701961567.2153249,15160,-541.3331909179688
1701961632.9731588,15198,-529.6309204101562
1701961665.598468,15215,-502.4496765136719
1701961803.941504,15299,-532.677734375
1701962147.667181,15530,-527.3550415039062
1701962275.382894,15614,-495.7047424316406
1701962404.711497,15701,-506.3246154785156
1701962438.619991,15727,-537.7677001953125
1701962545.215158,15800,-567.0551147460938
1701962618.849309,15855,-556.25048828125
1701963146.858631,16235,-579.9277954101562
1701963221.732803,16294,-510.28955078125
1701963255.407108,16317,-539.5792236328125
1701963320.121869,16361,-534.98046875
1701963354.1158469,16388,-470.9689025878906
1701963498.9172301,16492,-555.9723510742188
1701963566.0504498,16537,-580.5680541992188
1701963599.1797981,16563,-513.2077026367188
1701963665.732383,16606,-550.9044799804688
1701963698.3673441,16626,-555.6828002929688
1701963757.87671,16659,-498.62713623046875
1701963827.799781,16706,-504.10595703125
1701963926.243247,16769,-489.7158508300781
1701964091.625031,16882,-535.6624755859375
1701964133.328485,16917,-538.8724975585938
1701964196.7922409,16959,-480.00823974609375
1701964299.713871,17034,-489.84320068359375
1701964568.002123,17231,-545.3173217773438
1701964602.589029,17250,-512.3866577148438
1701965130.0950458,17595,-540.9185180664062
1701965233.234611,17673,-537.4075927734375
1701965265.8800352,17696,-538.1466674804688
1701965300.592157,17716,-505.293701171875
1701965332.2330399,17739,-549.3948364257812
1701965370.135304,17770,-589.4124755859375
1701965435.112329,17821,-496.5599060058594
1701965502.8094862,17862,-511.8104553222656
1701965677.438164,17977,-568.2216186523438
1701965817.352106,18070,-455.4551086425781
1701965887.933731,18116,-535.5989379882812
1701965926.5285912,18144,-511.2107849121094
1701965999.234117,18205,-527.2761840820312
1701966035.0365481,18231,-489.89312744140625
1701966068.872637,18249,-522.0380249023438
1701966100.7896478,18268,-534.5481567382812
1701966133.834374,18294,-524.0094604492188
1701966278.6412532,18401,-512.5216674804688
1701966421.3002062,18494,-518.897705078125
1701966525.746612,18568,-524.2313842773438
1701966847.000803,18783,-561.8648681640625
1701966881.596711,18805,-540.9711303710938
1701966914.5278301,18832,-514.4933471679688
1701966991.215776,18893,-511.0486145019531
1701967026.196647,18920,-586.7704467773438
1701967165.775583,19020,-492.6784973144531
1701967196.4468238,19042,-499.2905578613281
1701967500.350879,19251,-555.5335083007812
1701967700.225534,19376,-511.02447509765625
1701967733.185008,19398,-504.1318359375
1701967768.1103702,19429,-530.3023681640625
1701967874.2348301,19501,-464.0469970703125
1701971407.863384,19569,-527.2613525390625
1701971549.961005,19653,-545.36181640625
1701971580.133497,19674,-532.726806640625
1701971764.316706,19787,-596.7621459960938
1701971823.3314502,19821,-469.8665466308594
1701971851.602131,19840,-574.6986083984375
1701972005.609893,19946,-525.9693603515625
1701972089.538021,19999,-496.9714050292969
1701972144.2563689,20024,-571.4821166992188
1701972171.3408709,20043,-509.08734130859375
1701972281.805032,20109,-507.1157531738281
1701972311.993883,20126,-588.790771484375
1701972370.478084,20155,-504.33917236328125
1701972393.302817,20172,-541.5366821289062
1701972418.33435,20184,-505.64862060546875
1701972505.058387,20237,-571.3333740234375
1701972584.1576362,20278,-521.0513305664062
1701972754.964385,20385,-472.7728271484375
1701972839.815496,20437,-505.55419921875
1701972898.249134,20476,-551.27490234375
1701972925.918664,20492,-563.677001953125
1701973010.669736,20544,-506.8241271972656
1701973038.095546,20557,-539.25244140625
1701973195.5693078,20636,-542.7191772460938
1701973220.971216,20649,-514.0789794921875
1701973394.2275689,20752,-511.7295227050781
1701973421.750209,20768,-534.8999633789062
1701973695.1297631,20921,-585.2448120117188
1701973749.710491,20946,-499.3439025878906
1701973902.134015,21045,-536.3295288085938
1701973933.7477498,21066,-499.7880859375
1701974053.051475,21134,-528.8898315429688
1701974076.519719,21145,-550.9974975585938
1701974106.2884119,21169,-551.5696411132812
1701974230.3374798,21250,-538.9625244140625
1701974286.339062,21285,-511.5231018066406
1701974315.892416,21302,-525.0856323242188
1701974496.160651,21400,-533.045166015625
1701974523.239546,21421,-540.7675170898438
1701974580.301219,21454,-484.9208068847656
1701974646.5089788,21502,-517.6103515625
1701974674.516574,21519,-520.2802734375
1701974707.8703659,21534,-476.3269958496094
1701974738.340429,21550,-501.9150085449219
1701974788.5137641,21583,-523.9630737304688
1701974813.876912,21595,-513.5632934570312
1701974841.420016,21614,-550.1502075195312
1701974919.641552,21653,-547.1326904296875
1701975006.322598,21692,-549.4950561523438
1701975259.093311,21831,-560.593017578125
1701975317.5490549,21869,-566.14013671875
1701975377.4452322,21908,-479.1741638183594
1701975437.6911,21943,-549.957275390625
1701975496.267149,21980,-486.1929016113281
1701975525.7458692,21997,-591.4716186523438
1701975551.3162959,22007,-495.07275390625
1701975580.8816051,22019,-510.97320556640625
1701975669.7315211,22071,-481.3736572265625
1701975721.612695,22098,-519.0574340820312
1701975854.86021,22180,-513.97509765625
1701976206.339034,22276,-521.5296630859375
1701976237.153136,22291,-487.55780029296875
1701976396.7822049,22369,-506.3935241699219
1701976462.692569,22405,-493.3167724609375
1701976496.51607,22416,-550.4669189453125
1701976528.258796,22430,-485.752685546875
1701976704.08723,22513,-489.1324157714844
1701976780.2936761,22548,-488.62237548828125
1701976821.073101,22576,-549.2855834960938
1701976921.3615549,22623,-503.960693359375
1701976950.10785,22639,-528.2974853515625
1701976979.9104059,22649,-438.11785888671875
1701977010.769973,22665,-503.9833984375
1701977041.648306,22681,-527.186279296875
1701977104.040908,22706,-505.4408874511719
1701977340.3425212,22823,-498.6719055175781
1701977376.101543,22846,-426.8829650878906
1701977442.2388532,22879,-565.1041870117188
1701977475.20487,22895,-538.4485473632812
1701977543.52201,22929,-475.82208251953125
1701977679.651499,23008,-455.3677673339844
1701977751.009717,23038,-563.4791870117188
1701977818.895069,23069,-496.80267333984375
1701978118.50003,23212,-462.8530578613281
1701978147.414881,23227,-560.5838012695312
1701978373.571282,23339,-522.0742797851562
1701978406.574772,23351,-512.9498901367188
1701978506.267006,23406,-509.85791015625
1701978535.976798,23418,-535.586181640625
1701978603.373274,23448,-493.4071350097656
1701978633.505617,23463,-507.3030700683594
1701978782.6889951,23536,-503.620361328125
1701979033.0759108,23657,-502.7541809082031
1701979065.621015,23672,-525.4163818359375
1701979340.787658,23801,-515.9196166992188
1701979404.699541,23836,-549.9102783203125
1701979588.0187762,23923,-510.8181457519531
1701979620.805784,23936,-493.3478088378906
1701979790.12735,24030,-521.9528198242188
1701979848.014316,24059,-560.9586181640625
1701979910.671694,24089,-450.0104675292969
1701979942.524406,24106,-487.6083984375
1701979974.3597949,24124,-524.5588989257812
1701980003.1157289,24137,-481.9816589355469
1701980031.955821,24148,-515.7468872070312
1701980150.281227,24206,-494.8941955566406
1701980181.531776,24223,-557.9739379882812
1701980210.2251961,24240,-442.71783447265625
1701980238.914172,24252,-506.9526062011719
1701980328.15782,24301,-520.7079467773438
1701980361.095493,24322,-520.7509155273438
1701980427.526758,24361,-535.7588500976562
1701980464.444142,24382,-518.971923828125
1701980495.380188,24396,-564.797119140625
1701980686.2407758,24489,-457.88140869140625
1701980822.539019,24555,-534.9938354492188
1701980947.4887831,24612,-539.9398803710938
1701981077.564252,24675,-553.8965454101562
1701981169.957525,24716,-506.0538330078125
1701981202.778101,24736,-515.0042114257812
1701981393.845619,24828,-502.6668701171875
1701981551.910999,24917,-477.8594665527344
1701981639.7068522,24962,-531.9208374023438
1701981790.782954,25042,-455.34710693359375
1701982136.882263,25234,-612.4631958007812
1701982326.333371,25333,-509.56451416015625
1701982509.619851,25419,-491.0181884765625
1701982571.017527,25447,-549.425537109375
1701982631.3638048,25471,-539.0774536132812
1701982722.328005,25513,-541.12744140625
1701982952.05933,25629,-478.1498718261719
1701983039.898633,25672,-466.46551513671875
1701983133.25646,25713,-505.5365905761719
1701983164.6429179,25729,-566.4556884765625
1701983229.570271,25760,-497.1921081542969
1701983556.0561972,25920,-545.7838134765625
1701983584.962878,25933,-525.4075317382812
1701983616.99443,25949,-490.85211181640625
1701983677.874441,25975,-495.1860046386719
1701983816.163168,26053,-483.1684265136719
1701983854.69644,26071,-544.142333984375
1701983883.993369,26088,-560.4678344726562
1701984080.98812,26187,-507.25
1701984141.297299,26215,-511.9908142089844
1701984172.526127,26227,-508.5005187988281
1701984363.338176,26337,-576.666259765625
1701984586.5093288,26444,-461.3918151855469
1701984649.771778,26482,-484.06011962890625
1701984742.015651,26525,-477.647216796875
1701985082.5523698,26689,-574.7962036132812
1701985264.841303,26785,-535.2633056640625
1701985326.474737,26815,-502.0769348144531
1701985644.5794182,26959,-422.4139404296875
1701985975.4228559,27091,-515.0978393554688
1701986033.010067,27117,-441.3760681152344
1701986135.6203148,27168,-403.6911926269531
1701986224.388094,27214,-501.0402526855469
1701986451.643887,27332,-451.98614501953125
1701986549.607005,27379,-443.2055969238281
1701986612.594187,27409,-478.69927978515625
1701986648.252107,27424,-487.2822570800781
1701986676.889813,27440,-561.392333984375
1701986709.8880398,27455,-535.6968383789062
1701986777.689842,27493,-555.897216796875
1701986878.3478389,27541,-565.3140258789062
1701986969.3027682,27584,-516.1716918945312
1701987031.9835782,27609,-534.1013793945312
1701987063.5047941,27625,-514.0592651367188
1701987156.837176,27671,-516.964599609375
1701987382.0473979,27785,-539.410888671875
1701987409.891249,27797,-549.227294921875
1701987503.070178,27841,-494.42510986328125
1701987600.9359841,27889,-570.1392822265625
1701987799.9527638,27974,-538.4500732421875
1701987837.8442292,27993,-425.96435546875
1701987939.1511538,28040,-417.9893493652344
1701987970.958014,28055,-549.623291015625
1701988000.688884,28065,-498.8367614746094
1701988169.024662,28145,-553.3807373046875
1701988300.184112,28207,-558.7298583984375
1701988331.952045,28225,-530.2748413085938
1701988363.228954,28241,-520.4911499023438
1701988494.597727,28298,-491.6277160644531
1701988527.29842,28314,-506.4784851074219
1701988676.631445,28379,-516.99560546875
1701988712.485162,28405,-573.7144775390625
1701988983.5276,28540,-457.982421875
1701989294.570708,28695,-553.3021850585938
1701989579.0218618,28851,-588.1779174804688
1701989612.903737,28862,-513.3189086914062
1701989644.569647,28878,-539.29931640625
1701989771.8232079,28938,-519.9519653320312
1701989857.887938,28981,-529.9994506835938
1701990346.301427,29159,-530.4554443359375
1701990375.235578,29180,-473.1122741699219
1701990406.005027,29203,-502.77606201171875
1701990437.647116,29225,-570.4267578125
1701990466.9869041,29246,-448.6070556640625
1701990614.768925,29356,-552.43310546875
1701990645.807468,29380,-457.26318359375
1701990947.9220989,29588,-499.93646240234375
1701991046.419316,29648,-539.5353393554688
1701991178.284348,29728,-476.60064697265625
1701991381.747539,29843,-479.629150390625
1701991443.1441898,29876,-488.520751953125
1701991546.524065,29940,-413.5967712402344
1701991579.934061,29965,-499.2122497558594
1701991608.610085,29984,-489.3264465332031
1701991807.0910552,30088,-517.5681762695312
1701992025.983459,30240,-490.2695617675781
1701992138.464906,30322,-459.0043640136719
1701992243.978799,30396,-583.1249389648438
1701992474.255132,30551,-449.2762451171875
1701992613.823046,30650,-538.0670776367188
