Wall time,Step,Value
1701943048.674569,3190,0.07699498534202576
1701943173.042027,3257,0.08380421996116638
1701943205.3849092,3276,0.05839596316218376
1701943272.3785841,3312,0.08933676779270172
1701943336.821342,3342,0.06812962889671326
1701943400.0557718,3380,0.10300619900226593
1701943433.069581,3394,0.08616333454847336
1701943530.969346,3449,0.06942878663539886
1701943564.508482,3471,0.07469568401575089
1701943835.265822,3649,0.09384368360042572
1701943863.6022651,3665,0.06323380768299103
1701943897.790268,3686,0.08218268305063248
1701943957.242843,3710,0.041613951325416565
1701943988.536978,3729,0.07601898163557053
1701944049.066827,3759,0.08639009296894073
1701944179.168371,3826,0.06217484548687935
1701944248.577757,3878,0.08157949149608612
1701944381.518006,3951,0.0714581310749054
1701944414.499056,3965,0.06545137614011765
1701944474.193392,3995,0.05566750094294548
1701944537.0400052,4037,0.0672956332564354
1701944636.223819,4100,0.06227581202983856
1701945022.129281,4316,0.05806978419423103
1701945117.6045399,4365,0.05129363015294075
1701945215.035025,4421,0.06876634061336517
1701945248.4539971,4441,0.08279488235712051
1701945511.016193,4597,0.055922895669937134
1701945542.973254,4616,0.05614573508501053
1701945710.3862982,4654,0.05646248161792755
1701945795.436953,4708,0.07179110497236252
1701946108.1987479,4915,0.06780856847763062
1701946139.3487911,4932,0.0662388950586319
1701946168.919136,4946,0.03749819099903107
1701946235.410511,4984,0.07580870389938354
1701946337.093101,5045,0.060080401599407196
1701946508.848683,5166,0.07647448778152466
1701946599.9640572,5211,0.08927632868289948
1701946671.8173819,5266,0.08901115506887436
1701946705.638101,5289,0.0608154758810997
1701946905.5198889,5410,0.07219720631837845
1701946937.292141,5435,0.058844879269599915
1701947004.628781,5473,0.06990073621273041
1701947040.3486872,5501,0.05629121512174606
1701947382.512552,5721,0.07035630941390991
1701947414.934162,5743,0.06514748930931091
1701947518.8131452,5819,0.0638052225112915
1701947643.5372522,5895,0.05438316613435745
1701947680.351268,5919,0.0700998604297638
1701947850.387603,6039,0.05143827944993973
1701948192.1111948,6261,0.04669257625937462
1701948388.9505322,6380,0.0458475686609745
1701948560.111624,6492,0.06425636261701584
1701948594.165067,6517,0.0845765471458435
1701948730.184483,6592,0.05558428168296814
1701948824.501654,6653,0.05326199531555176
1701948895.545836,6700,0.06704862415790558
1701948932.131053,6721,0.04213044047355652
1701949036.727644,6804,0.0686459168791771
1701949169.9886668,6886,0.06044977530837059
1701949232.0239182,6919,0.0699712410569191
1701949264.06834,6932,0.05668321251869202
1701949294.776045,6945,0.04670976474881172
1701949533.49576,7104,0.054777808487415314
1701949739.906941,7168,0.06596554815769196
1701949769.823601,7190,0.049662042409181595
1701950057.760669,7392,0.05140884220600128
1701950169.0182998,7475,0.06228318810462952
1701950196.405898,7489,0.05435899272561073
1701950312.9104269,7578,0.06792513281106949
1701950394.895076,7629,0.044186096638441086
1701950452.5884092,7669,0.05045348405838013
1701950619.918881,7772,0.049795594066381454
1701950678.033067,7817,0.056998275220394135
1701950736.106107,7863,0.03610031306743622
1701950788.575534,7890,0.05551443621516228
1701950815.1260061,7914,0.05214835703372955
1701950847.675984,7940,0.05733536556363106
1701950982.478575,8025,0.05204537510871887
1701951010.6631439,8046,0.06420918554067612
1701951175.070787,8135,0.0523376539349556
1701951257.9721751,8192,0.059983059763908386
1701951363.5729978,8257,0.06131061539053917
1701951389.081429,8270,0.044560715556144714
1701951495.9099169,8337,0.031625669449567795
1701951521.514403,8352,0.058783531188964844
1701951574.738784,8386,0.06840413063764572
1701951598.2340212,8398,0.02665211260318756
1701951649.645377,8431,0.05513501539826393
1701951813.202903,8533,0.05772501602768898
1701951899.654495,8580,0.06566418707370758
1701951925.1466491,8596,0.05534102022647858
1701952004.7070441,8645,0.054905086755752563
1701952059.2076821,8679,0.06311006844043732
1701952109.735776,8699,0.044232647866010666
1701952191.658535,8757,0.0704084187746048
1701952219.075926,8773,0.06180592253804207
1701952297.431472,8817,0.05909082666039467
1701952352.732762,8850,0.030238986015319824
1701952513.0999591,8950,0.08055644482374191
1701952621.776781,9014,0.05846618115901947
1701952680.9084659,9051,0.05115889012813568
1701952739.915989,9084,0.05386122316122055
1701952796.4348211,9126,0.055441856384277344
1701952823.9512498,9138,0.06297967582941055
1701952903.070797,9183,0.04167966544628143
1701952955.985774,9214,0.056473325937986374
1701953067.632125,9241,0.04760326072573662
1701953218.092132,9353,0.03928537666797638
1701953242.6058722,9369,0.04732808843255043
1701953269.432508,9387,0.042228613048791885
1701953379.804857,9463,0.035824671387672424
1701953406.551677,9481,0.04563537612557411
1701953489.550853,9533,0.046509794890880585
1701953524.267167,9556,0.066619873046875
1701953551.8716009,9580,0.03611331433057785
1701953608.149483,9619,0.05460026487708092
1701953726.4887218,9707,0.031232718378305435
1701953782.117832,9745,0.04666253551840782
1701953984.984401,9886,0.05473977327346802
1701954072.109832,9952,0.035533782094717026
1701954163.140706,10020,0.05616672709584236
1701954246.6462321,10075,0.052530694752931595
1701954278.149411,10099,0.033188506960868835
1701954337.3710568,10149,0.045202065259218216
1701954390.6627898,10182,0.06234448403120041
1701954420.12031,10201,0.05119531601667404
1701954445.588043,10216,0.05699075385928154
1701954559.686267,10235,0.038917068392038345
1701954588.657037,10258,0.04157548397779465
1701954733.123753,10363,0.047838855534791946
1701954792.684109,10411,0.04064669832587242
1701954820.282475,10428,0.047317538410425186
1701954846.69983,10446,0.04646526277065277
1701954873.347039,10461,0.036811232566833496
1701955049.93758,10599,0.04528525844216347
1701955078.516546,10620,0.04263775423169136
1701955106.138221,10637,0.05418667197227478
1701955289.272341,10773,0.041671279817819595
1701955347.6763442,10813,0.04156970605254173
1701955405.517281,10857,0.02846478670835495
1701955550.355593,10957,0.04182349145412445
1701955576.7475278,10973,0.03220303729176521
1701955662.74264,11035,0.05633639916777611
1701955694.065145,11060,0.045970939099788666
1701955833.5161312,11163,0.040407173335552216
1701955953.272945,11253,0.037444762885570526
1701956013.487893,11299,0.062336936593055725
1701956068.042495,11335,0.03950788825750351
1701956159.2969868,11401,0.04515039175748825
1701956220.141195,11442,0.05981340631842613
1701956285.749102,11489,0.06065582111477852
1701956372.566103,11554,0.03985995799303055
1701956431.947787,11600,0.05482359975576401
1701956516.771678,11649,0.0471232533454895
1701956549.55863,11680,0.042978253215551376
1701956670.294556,11769,0.06499601155519485
1701956732.7216141,11816,0.053427308797836304
1701956765.244287,11841,0.041269827634096146
1701956826.660945,11885,0.07013821601867676
1701956911.5464,11942,0.0349067747592926
1701956971.702237,11987,0.054474394768476486
1701957060.400892,12051,0.030394870787858963
1701957087.8447528,12072,0.037909261882305145
1701957151.3122408,12120,0.07029472291469574
1701957322.991911,12239,0.05869255214929581
1701957378.155395,12276,0.0379982516169548
1701957411.650738,12299,0.03461948782205582
1701957438.786856,12314,0.050538018345832825
1701957546.501555,12381,0.034277234226465225
1701957574.534715,12403,0.043043166399002075
1701957604.006319,12424,0.04876261204481125
1701957631.66867,12446,0.03464827686548233
1701957688.639832,12490,0.052266787737607956
1701957715.163451,12508,0.0461621955037117
1701957798.190472,12564,0.042974915355443954
1701957855.283519,12604,0.06269709765911102
1701958277.345218,12887,0.04589338228106499
1701958368.9144452,12962,0.043683309108018875
1701958396.3930008,12981,0.06873258203268051
1701958453.206026,13020,0.04000750556588173
1701958484.5329401,13041,0.04233301430940628
1701958510.209734,13060,0.03745299577713013
1701958596.731414,13123,0.050171442329883575
1701958768.724915,13247,0.042434368282556534
1701958893.177669,13333,0.05144629627466202
1701958995.5181031,13395,0.05996376648545265
1701959065.123392,13445,0.06097462773323059
1701959135.998821,13499,0.039487164467573166
1701959354.093154,13662,0.04690151289105415
1701959516.035529,13767,0.029424456879496574
1701959549.180937,13788,0.04962757229804993
1701959580.9518101,13807,0.03178666904568672
1701959684.874623,13883,0.03437458723783493
1701959751.689228,13926,0.0434894785284996
1701959821.118903,13975,0.061335187405347824
1701959882.428273,14016,0.0421820767223835
1701959919.350935,14043,0.048849157989025116
1701959951.150173,14065,0.04527861997485161
1701959986.009703,14088,0.0481598824262619
1701960055.511796,14144,0.06291697174310684
1701960221.028815,14252,0.04527422785758972
1701960470.699222,14408,0.05306710675358772
1701960505.37125,14429,0.04284278303384781
1701960855.574371,14673,0.032814234495162964
1701960922.2687,14726,0.04927714914083481
1701960956.079179,14748,0.02955660969018936
1701961154.505877,14882,0.04214147850871086
1701961188.295178,14908,0.04003904014825821
1701961221.074738,14924,0.05010570213198662
1701961364.8605812,15022,0.06565307080745697
1701961398.6708689,15048,0.06074228510260582
1701961460.615684,15084,0.04672537371516228
1701961528.410403,15134,0.04203091934323311
1701961567.2153249,15160,0.05719182640314102
1701961632.9731588,15198,0.0542033426463604
1701961665.598468,15215,0.04974199831485748
1701961803.941504,15299,0.05272883549332619
1701962147.667181,15530,0.03402133658528328
1701962275.382894,15614,0.05068982392549515
1701962404.711497,15701,0.025184104219079018
1701962438.619991,15727,0.038966596126556396
1701962545.215158,15800,0.041858308017253876
1701962618.849309,15855,0.04872724041342735
1701963146.858631,16235,0.06478338688611984
1701963221.732803,16294,0.023225100710988045
1701963255.407108,16317,0.0545661635696888
1701963320.121869,16361,0.031340137124061584
1701963354.1158469,16388,0.048021215945482254
1701963498.9172301,16492,0.04751253500580788
1701963566.0504498,16537,0.03002898022532463
1701963599.1797981,16563,0.06629527360200882
1701963665.732383,16606,0.044580601155757904
1701963698.3673441,16626,0.04149717465043068
1701963757.87671,16659,0.022578880190849304
1701963827.799781,16706,0.039327673614025116
1701963926.243247,16769,0.059768155217170715
1701964091.625031,16882,0.03593602031469345
1701964133.328485,16917,0.06867463141679764
1701964196.7922409,16959,0.04610877111554146
1701964299.713871,17034,0.055798500776290894
1701964568.002123,17231,0.0624484047293663
1701964602.589029,17250,0.048745445907115936
1701965130.0950458,17595,0.04009977728128433
1701965233.234611,17673,0.03756459802389145
1701965265.8800352,17696,0.049336422234773636
1701965300.592157,17716,0.027325838804244995
1701965332.2330399,17739,0.04727896675467491
1701965370.135304,17770,0.0522136464715004
1701965435.112329,17821,0.0461890771985054
1701965502.8094862,17862,0.050116654485464096
1701965677.438164,17977,0.048362649977207184
1701965817.352106,18070,0.046015866100788116
1701965887.933731,18116,0.0346996895968914
1701965926.5285912,18144,0.06373842805624008
1701965999.234117,18205,0.06048603728413582
1701966035.0365481,18231,0.04724647477269173
1701966068.872637,18249,0.05058596283197403
1701966100.7896478,18268,0.04728354141116142
1701966133.834374,18294,0.03212824836373329
1701966278.6412532,18401,0.05561753362417221
1701966421.3002062,18494,0.04191241413354874
1701966525.746612,18568,0.03491003066301346
1701966847.000803,18783,0.05696341022849083
1701966881.596711,18805,0.03791745752096176
1701966914.5278301,18832,0.03855099156498909
1701966991.215776,18893,0.0369802862405777
1701967026.196647,18920,0.04774944484233856
1701967165.775583,19020,0.04083358123898506
1701967196.4468238,19042,0.03455417975783348
1701967500.350879,19251,0.0449659638106823
1701967700.225534,19376,0.04147043079137802
1701967733.185008,19398,0.07513836771249771
1701967768.1103702,19429,0.050655052065849304
1701967874.2348301,19501,0.05100950226187706
1701971407.863384,19569,0.049276385456323624
1701971549.961005,19653,0.04334653541445732
1701971580.133497,19674,0.03133206069469452
1701971764.316706,19787,0.05451285094022751
1701971823.3314502,19821,0.061894770711660385
1701971851.602131,19840,0.0642925351858139
1701972005.609893,19946,0.047144386917352676
1701972089.538021,19999,0.04887279495596886
1701972144.2563689,20024,0.057394955307245255
1701972171.3408709,20043,0.07823565602302551
1701972281.805032,20109,0.03713049367070198
1701972311.993883,20126,0.07573222368955612
1701972370.478084,20155,0.07258424162864685
1701972393.302817,20172,0.04749650880694389
1701972418.33435,20184,0.026997510343790054
1701972505.058387,20237,0.06149580702185631
1701972584.1576362,20278,0.0518227182328701
1701972754.964385,20385,0.058182451874017715
1701972839.815496,20437,0.05469309538602829
1701972898.249134,20476,0.04915505647659302
1701972925.918664,20492,0.043616365641355515
1701973010.669736,20544,0.060726605355739594
1701973038.095546,20557,0.07168388366699219
1701973195.5693078,20636,0.03894420340657234
1701973220.971216,20649,0.060426242649555206
1701973394.2275689,20752,0.047073058784008026
1701973421.750209,20768,0.04175593703985214
1701973695.1297631,20921,0.06363674998283386
1701973749.710491,20946,0.04527469724416733
1701973902.134015,21045,0.04762803390622139
1701973933.7477498,21066,0.07166603952646255
1701974053.051475,21134,0.06641475856304169
1701974076.519719,21145,0.06416325271129608
1701974106.2884119,21169,0.0600307360291481
1701974230.3374798,21250,0.0669977068901062
1701974286.339062,21285,0.06151945888996124
1701974315.892416,21302,0.07176163792610168
1701974496.160651,21400,0.05021515116095543
1701974523.239546,21421,0.0544128492474556
1701974580.301219,21454,0.0435444675385952
1701974646.5089788,21502,0.05416017770767212
1701974674.516574,21519,0.0495428703725338
1701974707.8703659,21534,0.06928165256977081
1701974738.340429,21550,0.07401173561811447
1701974788.5137641,21583,0.05308862030506134
1701974813.876912,21595,0.06686962395906448
1701974841.420016,21614,0.061811644583940506
1701974919.641552,21653,0.054192107170820236
1701975006.322598,21692,0.0787244513630867
1701975259.093311,21831,0.05813587084412575
1701975317.5490549,21869,0.0634508803486824
1701975377.4452322,21908,0.06398245692253113
1701975437.6911,21943,0.05469576269388199
1701975496.267149,21980,0.04774611070752144
1701975525.7458692,21997,0.04832058399915695
1701975551.3162959,22007,0.06668023765087128
1701975580.8816051,22019,0.06198138743638992
1701975669.7315211,22071,0.0723218098282814
1701975721.612695,22098,0.06092989444732666
1701975854.86021,22180,0.06816371530294418
1701976206.339034,22276,0.06403470784425735
1701976237.153136,22291,0.06828150898218155
1701976396.7822049,22369,0.04739031940698624
1701976462.692569,22405,0.04346953332424164
1701976496.51607,22416,0.05013970285654068
1701976528.258796,22430,0.0631505623459816
1701976704.08723,22513,0.06727901846170425
1701976780.2936761,22548,0.05265093222260475
1701976821.073101,22576,0.08590883761644363
1701976921.3615549,22623,0.057593945413827896
1701976950.10785,22639,0.05693327635526657
1701976979.9104059,22649,0.07342401146888733
1701977010.769973,22665,0.03753393515944481
1701977041.648306,22681,0.042812470346689224
1701977104.040908,22706,0.04410482197999954
1701977340.3425212,22823,0.05993480980396271
1701977376.101543,22846,0.07374673336744308
1701977442.2388532,22879,0.05089566111564636
1701977475.20487,22895,0.043065231293439865
1701977543.52201,22929,0.04826625436544418
1701977679.651499,23008,0.05997470021247864
1701977751.009717,23038,0.05674661323428154
1701977818.895069,23069,0.027007246389985085
1701978118.50003,23212,0.060555361211299896
1701978147.414881,23227,0.035021521151065826
1701978373.571282,23339,0.04034075886011124
1701978406.574772,23351,0.04714781045913696
1701978506.267006,23406,0.050628911703825
1701978535.976798,23418,0.06511687487363815
1701978603.373274,23448,0.05817342922091484
1701978633.505617,23463,0.07665764540433884
1701978782.6889951,23536,0.044529832899570465
1701979033.0759108,23657,0.03740871697664261
1701979065.621015,23672,0.06586640328168869
1701979340.787658,23801,0.045108694583177567
1701979404.699541,23836,0.039714206010103226
1701979588.0187762,23923,0.02705860510468483
1701979620.805784,23936,0.059905681759119034
1701979790.12735,24030,0.04019485041499138
1701979848.014316,24059,0.0545961931347847
1701979910.671694,24089,0.059634868055582047
1701979942.524406,24106,0.06539761275053024
1701979974.3597949,24124,0.06328251212835312
1701980003.1157289,24137,0.056091178208589554
1701980031.955821,24148,0.05377194657921791
1701980150.281227,24206,0.038591887801885605
1701980181.531776,24223,0.040719371289014816
1701980210.2251961,24240,0.059544336050748825
1701980238.914172,24252,0.054034389555454254
1701980328.15782,24301,0.06634825468063354
1701980361.095493,24322,0.0339561328291893
1701980427.526758,24361,0.056254029273986816
1701980464.444142,24382,0.03086266852915287
1701980495.380188,24396,0.0664510726928711
1701980686.2407758,24489,0.0713924691081047
1701980822.539019,24555,0.07006937265396118
1701980947.4887831,24612,0.050000883638858795
1701981077.564252,24675,0.04954458028078079
1701981169.957525,24716,0.06773675978183746
1701981202.778101,24736,0.05710542947053909
1701981393.845619,24828,0.08255059272050858
1701981551.910999,24917,0.057634137570858
1701981639.7068522,24962,0.026380449533462524
1701981790.782954,25042,0.04814157262444496
1701982136.882263,25234,0.03792320191860199
1701982326.333371,25333,0.037620723247528076
1701982509.619851,25419,0.05436718463897705
1701982571.017527,25447,0.04364624246954918
1701982631.3638048,25471,0.03192145377397537
1701982722.328005,25513,0.03596841171383858
1701982952.05933,25629,0.04409891739487648
1701983039.898633,25672,0.03925492987036705
1701983133.25646,25713,0.06377275288105011
1701983164.6429179,25729,0.04544014111161232
1701983229.570271,25760,0.06992505490779877
1701983556.0561972,25920,0.033752329647541046
1701983584.962878,25933,0.03605497628450394
1701983616.99443,25949,0.046416763216257095
1701983677.874441,25975,0.05631714686751366
1701983816.163168,26053,0.06643101572990417
1701983854.69644,26071,0.056642498821020126
1701983883.993369,26088,0.03672303259372711
1701984080.98812,26187,0.04091532900929451
1701984141.297299,26215,0.040923867374658585
1701984172.526127,26227,0.047343719750642776
1701984363.338176,26337,0.06111776828765869
1701984586.5093288,26444,0.06922130286693573
1701984649.771778,26482,0.04231356456875801
1701984742.015651,26525,0.047925084829330444
1701985082.5523698,26689,0.03828512504696846
1701985264.841303,26785,0.0333988256752491
1701985326.474737,26815,0.04293486475944519
1701985644.5794182,26959,0.05254397913813591
1701985975.4228559,27091,0.03860505297780037
1701986033.010067,27117,0.030862590298056602
1701986135.6203148,27168,0.08442871272563934
1701986224.388094,27214,0.03931097686290741
1701986451.643887,27332,0.03443140909075737
1701986549.607005,27379,0.03984808921813965
1701986612.594187,27409,0.07211218774318695
1701986648.252107,27424,0.05600130558013916
1701986676.889813,27440,0.04346040263772011
1701986709.8880398,27455,0.061670932918787
1701986777.689842,27493,0.039068009704351425
1701986878.3478389,27541,0.031213004142045975
1701986969.3027682,27584,0.03741133213043213
1701987031.9835782,27609,0.030286820605397224
1701987063.5047941,27625,0.037795666605234146
1701987156.837176,27671,0.03120671585202217
1701987382.0473979,27785,0.040139056742191315
1701987409.891249,27797,0.02849647030234337
1701987503.070178,27841,0.04529024660587311
1701987600.9359841,27889,0.02934359386563301
1701987799.9527638,27974,0.053083546459674835
1701987837.8442292,27993,0.05472847446799278
1701987939.1511538,28040,0.05617557838559151
1701987970.958014,28055,0.03878682851791382
1701988000.688884,28065,0.05636962875723839
1701988169.024662,28145,0.05100603774189949
1701988300.184112,28207,0.04624949395656586
1701988331.952045,28225,0.034833572804927826
1701988363.228954,28241,0.05384063348174095
1701988494.597727,28298,0.06910089403390884
1701988527.29842,28314,0.05033152177929878
1701988676.631445,28379,0.06289882957935333
1701988712.485162,28405,0.04229050874710083
1701988983.5276,28540,0.03986043110489845
1701989294.570708,28695,0.04861066862940788
1701989579.0218618,28851,0.055220965296030045
1701989612.903737,28862,0.0720411092042923
1701989644.569647,28878,0.0291916336864233
1701989771.8232079,28938,0.04760757461190224
1701989857.887938,28981,0.05070643872022629
1701990346.301427,29159,0.060106366872787476
1701990375.235578,29180,0.05644416809082031
1701990406.005027,29203,0.05227604880928993
1701990437.647116,29225,0.036301612854003906
1701990466.9869041,29246,0.04773048311471939
1701990614.768925,29356,0.04939378425478935
1701990645.807468,29380,0.05447659641504288
1701990947.9220989,29588,0.049609482288360596
1701991046.419316,29648,0.04027356952428818
1701991178.284348,29728,0.03286678344011307
1701991381.747539,29843,0.05885329097509384
1701991443.1441898,29876,0.0514678992331028
1701991546.524065,29940,0.06721992045640945
1701991579.934061,29965,0.04749530926346779
1701991608.610085,29984,0.06463659554719925
1701991807.0910552,30088,0.04407554864883423
1701992025.983459,30240,0.0411093570291996
1701992138.464906,30322,0.04707203432917595
1701992243.978799,30396,0.028919560834765434
1701992474.255132,30551,0.07309900224208832
1701992613.823046,30650,0.044906094670295715
1701992817.448277,30800,0.04441821575164795
1701992884.711963,30839,0.05954279005527496
1701992959.9905121,30884,0.08092425763607025
1701992992.361296,30905,0.061525169759988785
1701993059.306001,30944,0.046205610036849976
1701993158.453324,31004,0.05196353793144226
1701993191.661163,31020,0.0496806837618351
1701993255.453488,31063,0.0418497659265995
1701993602.507833,31285,0.054712843149900436
1701993638.197124,31307,0.07931026071310043
1701993671.9213939,31324,0.05526977777481079
1701993741.28592,31368,0.05701710283756256
1701993820.393607,31420,0.05150817334651947
1701993997.552725,31521,0.04453631117939949
1701994192.0817,31643,0.053633276373147964
1701994230.944853,31665,0.04403647780418396
1701994383.523222,31755,0.03834978863596916
1701994424.2005801,31783,0.06202143058180809
1701994460.547292,31805,0.050872303545475006
1701994665.161464,31939,0.0614771693944931
1701994708.145439,31966,0.0595923475921154
1701994742.168834,31986,0.0421755425632
1701994777.817682,32008,0.05071979761123657
1701994923.8092191,32101,0.058055419474840164
1701994998.706489,32148,0.033352628350257874
1701995122.13636,32241,0.06818745285272598
1701995156.860078,32264,0.042515404522418976
1701995204.980045,32302,0.05338318645954132
1701995246.093774,32331,0.05000874027609825
1701995279.98557,32354,0.04743199795484543
1701995359.548289,32398,0.043937332928180695
1701995483.10404,32487,0.03365149721503258
1701995638.8655941,32568,0.03589409217238426
1701995848.1314402,32697,0.033858656883239746
1701995956.210347,32767,0.043011728674173355
1701996096.2309482,32848,0.052564483135938644
1701996367.828002,33023,0.06208885833621025
1701996518.070074,33123,0.055103600025177
1701996647.723201,33200,0.06662172824144363
1701996933.133424,33405,0.05642365291714668
1701996964.9702542,33424,0.03428759425878525
1701996998.2583199,33443,0.05846721678972244
1701997067.6134038,33489,0.04336489364504814
1701997102.18124,33505,0.05160851404070854
1701997332.939338,33582,0.048970721662044525
1701997472.030443,33666,0.045441851019859314
1701997586.2264729,33722,0.061681363731622696
1701997643.352316,33754,0.029192905873060226
1701997857.7969658,33882,0.05383487045764923
1701998122.804769,34029,0.06956877559423447
1701998151.331221,34044,0.054214369505643845
1701998270.0252721,34109,0.0374930202960968
1701998299.550333,34132,0.04439694806933403
1701998414.2731142,34194,0.02997387945652008
1701998468.7941492,34223,0.05066210404038429
1701998502.7651782,34239,0.06893852353096008
1701998652.411544,34318,0.06526917219161987
1701998705.533511,34347,0.03151748329401016
1701998825.558315,34410,0.050347767770290375
1701999012.844725,34511,0.04183050990104675
1701999039.404918,34521,0.055054932832717896
1701999128.3755908,34562,0.05159446597099304
1701999157.342392,34579,0.030431844294071198
1702000512.1790478,34653,0.04737858101725578
1702002319.63449,34706,0.05968834087252617
1702002350.638688,34724,0.018342388793826103
1702003885.643441,34795,0.06979858130216599
1702003998.169324,34810,0.04754167050123215
1702004032.883285,34826,0.04668072611093521
1702004095.378586,34857,0.0772579163312912
1702004288.281804,34872,0.04773448035120964
1702006919.0852852,34979,0.05122862011194229
1702007039.0516858,35036,0.043788108974695206
1702007092.647954,35059,0.06131789833307266
1702007121.206675,35077,0.060178957879543304
1702007170.4151602,35099,0.04804592579603195
1702007255.313109,35143,0.06641825288534164
1702007376.109712,35214,0.05523403361439705
1702007491.581495,35277,0.0580931194126606
1702007517.1381068,35290,0.042187031358480453
1702007544.569689,35302,0.0576561763882637
1702007574.457321,35320,0.05494527146220207
1702007738.792788,35423,0.03506237268447876
1702007794.041041,35451,0.08870623260736465
1702007817.5608761,35461,0.049903884530067444
1702007839.5228522,35472,0.05852573737502098
1702008171.093266,35648,0.04031622037291527
1702008269.564495,35707,0.05568510293960571
1702008395.747778,35759,0.05360592156648636
1702008534.827602,35835,0.04564420506358147
1702008594.889947,35864,0.03911084681749344
1702008815.393321,35963,0.07005569338798523
1702008851.2163992,35978,0.050095491111278534
1702008878.4588149,35989,0.06355801969766617
1702008972.1598651,36042,0.029299315065145493
1702009061.257947,36085,0.03424528241157532
1702009316.911944,36215,0.053523942828178406
1702009381.115206,36249,0.033633239567279816
1702009452.781663,36293,0.032289598137140274
1702009484.698442,36311,0.0467565581202507
1702009585.6268,36355,0.030131127685308456
1702009614.760412,36367,0.05024147778749466
1702009675.857101,36399,0.03092670813202858
1702009708.317458,36418,0.03684069216251373
1702009887.650508,36510,0.05376005545258522
1702010090.782458,36614,0.02942880615592003
1702010190.789324,36664,0.037989068776369095
1702010226.3870678,36682,0.0368751622736454
1702010288.686784,36715,0.03805561363697052
1702010708.283752,36920,0.04111777991056442
1702010787.746263,36953,0.05225628986954689
1702011155.161033,37160,0.06810322403907776
1702011310.217619,37228,0.02963108941912651
1702011349.230898,37246,0.036926206201314926
1702011405.3878,37274,0.04574015736579895
1702011456.610401,37297,0.03236577659845352
1702011709.182213,37413,0.06220130994915962
1702011840.680898,37478,0.026263553649187088
1702011880.611514,37494,0.01873715966939926
1702011930.874968,37519,0.045647021383047104
1702012011.232181,37552,0.03728637844324112
1702012528.909683,37789,0.03453763201832771
1702012845.1647449,37922,0.04026733711361885
1702013197.032305,38097,0.0418158695101738
1702013439.6088672,38218,0.033145882189273834
1702013600.29755,38271,0.026440562680363655
1702013648.521761,38287,0.0461881197988987
1702013701.96402,38310,0.05209750309586525
1702013807.899018,38348,0.033785466104745865
1702013906.493551,38390,0.03581323102116585
1702014074.675206,38470,0.05405295267701149
1702014345.511925,38522,0.04801817238330841
1702014376.714783,38539,0.04645694047212601
1702014406.894007,38555,0.05510851740837097
1702014465.356617,38592,0.03795977309346199
1702014558.562777,38649,0.049110181629657745
1702014675.1496499,38705,0.03103020042181015
1702015060.5719,38902,0.03170931711792946
1702015138.3233469,38932,0.03001638874411583
1702015291.849104,39001,0.04754403978586197
1702015498.159071,39105,0.05478527769446373
1702015609.883965,39160,0.03697077929973602
1702015827.40507,39271,0.04565452039241791
1702015863.221639,39288,0.04429922252893448
1702015902.520298,39304,0.04005885496735573
