Wall time,Step,Value
1701947473.2858481,5798,0.6662018299102783
1701947483.301335,5806,0.7562425136566162
1701947503.422818,5821,0.4952174723148346
1701947508.288071,5823,0.5566787719726562
1701947543.2799308,5848,0.6878330707550049
1701947595.644052,5876,0.6087288856506348
1701947618.743354,5890,0.5424515604972839
1701947845.378172,6047,0.6921518445014954
1701948018.378586,6165,0.5110968947410583
1701948047.963764,6189,0.4361899793148041
1701948230.393234,6291,2.1097617149353027
1701948270.2638478,6317,0.615507185459137
1701948448.3607192,6426,0.6518025398254395
1701948465.163415,6441,0.5378305912017822
1701948564.788052,6509,0.5702983736991882
1701948647.121825,6562,0.533064603805542
1701948707.051299,6594,0.4063335061073303
1701948716.1447868,6600,0.5513124465942383
1701948836.532436,6673,0.5525381565093994
1701948879.971288,6702,0.6116225719451904
1701948946.6064022,6745,0.503139317035675
1701949056.981364,6830,0.44574591517448425
1701949330.6487548,6985,0.7457945346832275
1701949423.6270652,7041,0.6254942417144775
1701949492.9850938,7090,0.46249860525131226
1701949513.941844,7103,0.3595062494277954
1701949765.1166878,7199,0.3488765060901642
1701949781.146647,7212,0.47856345772743225
1701949788.332499,7219,0.5885320901870728
1701949798.661647,7227,0.5339865684509277
1701949987.504907,7359,0.5247677564620972
1701950071.580975,7415,0.5003111362457275
1701950102.4799821,7436,0.451582133769989
1701950192.273741,7497,0.4339257776737213
1701950206.7099159,7507,0.4768720269203186
1701950231.903699,7526,0.501863956451416
1701950248.298812,7540,0.3988886773586273
1701950294.1118941,7574,0.46865206956863403
1701950307.469963,7585,0.4436465799808502
1701950401.277007,7645,0.42504945397377014
1701950609.200759,7779,0.5954616069793701
1701950669.745805,7820,0.4433874487876892
1701950805.450686,7919,0.5260770320892334
1701950903.443691,7987,0.5251203179359436
1701950906.550602,7988,0.6788190603256226
1701951133.5040991,8117,0.5016006231307983
1701951233.637683,8187,0.6413027048110962
1701951246.2875378,8195,0.42480677366256714
1701951269.0275168,8210,0.4210374653339386
1701951406.224962,8290,0.6259841322898865
1701951527.169865,8367,0.46784642338752747
1701951537.9209769,8376,0.6466948390007019
1701951610.665164,8417,0.5020970106124878
1701951682.397571,8469,0.5377636551856995
1701951761.011453,8515,0.4114252030849457
1701951784.223883,8527,0.8371216654777527
1701951834.600043,8557,0.5050264596939087
1701952000.0594912,8653,0.58706134557724
1701952487.678849,8944,0.41606974601745605
1701953013.102696,9212,0.4756726026535034
1701953140.9790359,9314,0.5904614925384521
1701953155.748275,9327,0.4396912455558777
1701953162.55698,9331,0.48996424674987793
1701953503.163829,9555,0.31905481219291687
1701953588.6039948,9619,0.4478752613067627
1701953669.252917,9678,0.37180864810943604
1701953760.321186,9741,0.5468341708183289
1701953778.103542,9754,0.4430181086063385
1701953838.493873,9799,0.5017437934875488
1701953865.948191,9815,0.6205234527587891
1701954070.841383,9962,0.4252873659133911
1701954138.160011,10013,0.5381089448928833
1701954162.769737,10030,0.33580315113067627
1701954177.1622431,10041,0.41006529331207275
1701954207.121374,10062,0.31555384397506714
1701954212.529866,10066,0.5167620778083801
1701954255.725135,10094,0.5070458650588989
1701954277.540421,10110,0.516882061958313
1701954313.593615,10142,1.211302638053894
1701954660.3361862,10328,0.28151315450668335
1701954684.67404,10345,0.4478502571582794
1701954798.0488892,10426,0.4967329502105713
1701954911.093838,10502,0.4451368749141693
1701954952.677923,10537,0.5225825309753418
1701955026.424993,10593,0.38621601462364197
1701955056.546035,10616,0.3934585452079773
1701955087.2088058,10637,0.3608549237251282
1701955099.274896,10645,0.5504188537597656
1701955162.208054,10689,0.38490235805511475
1701955195.364234,10713,0.47393760085105896
1701955224.0604439,10737,0.48685383796691895
1701955279.344895,10778,0.45540446043014526
1701955306.159201,10796,0.43367138504981995
1701955340.491252,10817,0.4561212658882141
1701955344.623091,10822,0.4838940501213074
1701955422.0197818,10879,0.47619253396987915
1701955503.832394,10933,0.48956215381622314
1701955553.5317519,10973,0.5933049321174622
1701955621.514158,11016,0.3762626051902771
1701955638.656637,11029,0.4133176803588867
1701955860.161463,11196,0.42531728744506836
1701955860.4727418,11198,0.39221400022506714
1701956133.530785,11392,0.4361477494239807
1701956150.386291,11406,0.4126937985420227
1701956208.9283571,11444,0.47145527601242065
1701956399.091176,11588,0.42646005749702454
1701956599.1523042,11724,0.44587162137031555
1701956708.344608,11810,0.35878366231918335
1701956779.626427,11864,0.3523726463317871
1701956792.839178,11873,0.5156674981117249
1701956895.391157,11941,0.4124935269355774
1701957064.6659808,12067,0.6027016639709473
1701957227.078636,12184,0.5482991337776184
1701957323.928735,12253,0.32227078080177307
1701957375.9333692,12285,0.42544910311698914
1701957621.914725,12448,0.44054198265075684
1701957625.1417952,12451,0.24173609912395477
1701957639.6296499,12463,0.5925158262252808
1701957758.212855,12546,0.41569995880126953
1701958096.1657689,12771,0.3748165965080261
1701958190.154285,12837,0.5028243064880371
1701958203.072148,12846,0.5827523469924927
1701958216.777365,12854,0.39028048515319824
1701958223.208117,12858,0.41431084275245667
1701958295.8083498,12913,0.33664074540138245
1701958488.881187,13057,0.6313707828521729
1701958526.873742,13083,0.3958921432495117
1701958545.837433,13096,0.4731401801109314
1701958699.627696,13210,0.5871425867080688
1701958743.149046,13240,0.5308851003646851
1701958755.192592,13248,0.39569833874702454
1701958764.771219,13255,0.40411990880966187
1701958794.500072,13279,0.49202150106430054
1701958824.606924,13302,0.3654445707798004
1701958892.359305,13344,0.5696207284927368
1701958979.540429,13398,0.4524000883102417
1701959023.7946088,13428,0.39727291464805603
1701959062.234241,13455,0.5748150944709778
1701959110.8432698,13490,0.3466624915599823
1701959181.3360782,13548,0.47847238183021545
1701959208.124539,13569,0.4061591923236847
1701959308.585719,13640,0.3614250719547272
1701959435.153619,13724,0.36577630043029785
1701959458.4302678,13738,0.37658584117889404
1701959473.716798,13748,0.36393386125564575
1701959522.569462,13783,0.3826647698879242
1701959568.364238,13811,0.339866578578949
1701959665.625797,13878,0.35974520444869995
1701959684.069924,13893,0.5351576805114746
1701959708.752304,13910,0.43367236852645874
1701959744.661931,13934,0.41577064990997314
1701959821.1655428,13989,0.3573863208293915
1701959947.352349,14074,0.44321781396865845
1701959987.50647,14102,0.54805588722229
1701960016.491727,14125,0.41892725229263306
1701960132.267612,14206,0.3244782090187073
1701960233.4368682,14275,0.34501922130584717
1701960284.85535,14312,0.19899551570415497
1701960362.323166,14358,0.3776553273200989
1701960499.3770251,14437,0.490999698638916
1701960509.602319,14443,0.31789886951446533
1701960633.680609,14536,0.4072628617286682
1701960661.0307379,14555,0.5649710893630981
1701960746.9703171,14616,0.5646638870239258
1701960796.835864,14653,0.35298603773117065
1701960841.791092,14678,0.3844809830188751
1701960917.259569,14733,0.5968680381774902
1701960955.3644428,14759,0.3123650550842285
1701960988.067779,14780,0.36637431383132935
1701961077.1724842,14841,0.477489709854126
1701961084.190233,14845,0.48368752002716064
1701961106.60349,14860,0.3495131731033325
1701961120.0501509,14868,0.37867194414138794
1701961248.424274,14956,0.4206481873989105
1701961291.5110888,14985,0.3892281949520111
1701961295.004952,14988,0.376928448677063
1701961304.5727959,14993,0.39468902349472046
1701961386.504117,15049,0.3272630274295807
1701961409.456176,15067,0.36976978182792664
1701961508.1743739,15129,0.3362484872341156
1701961602.355134,15191,0.3810971975326538
1701961635.804113,15212,0.3196050524711609
1701961744.626771,15273,0.2646469473838806
1701961762.364759,15285,0.7038236260414124
1701961788.173444,15300,0.32524240016937256
1701961886.538862,15372,0.31996574997901917
1701961921.060703,15394,0.5210496187210083
1701961924.875189,15398,0.3872721493244171
1701962056.5321229,15502,0.33718037605285645
1701962070.780045,15508,0.3425726592540741
1701962284.9846778,15631,0.31276068091392517
1701962434.217651,15735,0.47204408049583435
1701962600.2035499,15855,0.4878648519515991
1701962608.117044,15860,0.34173277020454407
1701962631.74325,15877,0.3969736099243164
1701962647.965676,15891,0.368315190076828
1701962908.548227,16082,0.33314722776412964
1701963005.1596632,16143,0.2899733781814575
1701963097.092896,16213,0.37123140692710876
1701963122.621944,16232,0.41836267709732056
1701963212.000978,16298,0.30317798256874084
1701963224.737707,16310,0.32533150911331177
1701963243.4804008,16323,0.38625621795654297
1701963377.279396,16418,0.21187278628349304
1701963439.9118211,16466,0.48182234168052673
1701963441.431054,16467,0.3107503354549408
1701963460.555638,16481,0.4948848485946655
1701963596.6405408,16573,0.4140022397041321
1701963720.034934,16649,0.39180582761764526
1701963724.140129,16651,0.3804425001144409
1701963767.126399,16676,0.3131600320339203
1701963803.8411362,16702,0.3295804262161255
1701963937.037487,16786,0.3019500970840454
1701963946.7732108,16790,0.4657977223396301
1701963962.025589,16798,0.3266541361808777
1701964069.159584,16875,0.2832915484905243
1701964097.697512,16899,0.34959518909454346
1701964142.666843,16938,0.34713804721832275
1701964281.5250041,17032,0.3830890655517578
1701964318.296893,17062,0.3305387496948242
1701964319.083057,17063,0.3625563085079193
1701964411.327261,17128,0.4260265827178955
1701964413.216773,17129,0.7641822099685669
1701964503.537329,17194,0.3155260384082794
1701964651.578443,17296,0.3278545141220093
1701964815.033328,17395,0.32633164525032043
1701964846.796808,17420,0.3508194088935852
1701964854.185184,17424,0.3893735408782959
1701964994.994745,17515,0.3340231478214264
1701965044.180566,17548,0.35506609082221985
1701965366.7443688,17778,0.27308303117752075
1701965419.392409,17821,0.3232990801334381
1701965451.876439,17846,0.22953756153583527
1701965461.717155,17852,0.4884333610534668
1701965607.3914392,17944,0.3318588137626648
1701965718.3716328,18012,0.36877214908599854
1701965810.3604422,18076,0.2872328758239746
1701965833.7998478,18095,0.29675644636154175
1701965845.233432,18103,0.32889366149902344
1701965889.709861,18130,0.31713545322418213
1701966100.047252,18279,0.34188199043273926
1701966165.936536,18332,0.30176863074302673
1701966193.549502,18353,0.32557275891304016
1701966293.551529,18425,0.3193780183792114
1701966329.664851,18449,0.5103496313095093
1701966443.5207481,18520,0.35346898436546326
1701966464.049539,18534,0.2946990430355072
1701966514.383651,18573,0.29272085428237915
1701966517.5462751,18574,0.4524221420288086
1701966608.9781451,18635,0.22171854972839355
1701966636.186233,18657,0.32983988523483276
1701966724.6021068,18713,0.2837730348110199
1701966744.677144,18723,0.37869036197662354
1701966789.183577,18755,0.25394585728645325
1701966855.729565,18798,0.30789101123809814
1701966963.6812532,18878,0.2776651382446289
1701966967.148861,18882,0.28544771671295166
1701966998.3487449,18912,0.3889058530330658
1701967024.1047292,18931,0.35200417041778564
1701967026.468,18933,0.49824321269989014
1701967042.2608,18944,0.30786651372909546
1701967099.404518,18985,0.450395792722702
1701967101.59848,18987,0.290580153465271
1701967136.220566,19012,0.298774778842926
1701967162.371447,19030,0.4059365689754486
1701967219.60582,19075,0.4696422815322876
1701967269.930069,19099,0.201751708984375
1701967360.312856,19165,0.2822265028953552
1701967418.63755,19207,0.3590116500854492
1701967498.0188951,19261,0.45936864614486694
1701967499.4477818,19262,0.4706663489341736
1701967519.007342,19275,0.39998283982276917
1701967543.5067232,19289,0.2762869596481323
1701967571.825448,19307,0.24879606068134308
1701967621.1281989,19346,0.4506256580352783
1701967736.116493,19412,0.3980851173400879
1701967752.935463,19427,0.29164570569992065
1701971559.2637498,19671,0.27724018692970276
1701971570.764362,19679,0.28206655383110046
1701971574.4587321,19682,0.35620081424713135
1701971582.250132,19688,0.3490493595600128
1701971805.01649,19821,0.3164826035499573
1701971863.6767879,19860,0.3147229254245758
1701971906.060797,19883,0.36492064595222473
1701971913.9260428,19887,0.24555476009845734
1701972082.575933,20007,0.36484068632125854
1701972109.458098,20020,0.5971137881278992
1701972174.1829278,20056,0.5560846924781799
1701972385.897237,20178,0.3015556335449219
1701972422.707856,20198,0.30366361141204834
1701972567.9003851,20280,0.6718074083328247
1701972714.3505778,20371,0.4670311212539673
1701972852.404771,20459,0.2773435413837433
1701973457.462892,20807,0.31961551308631897
1701973549.6571689,20856,0.7523742914199829
1701973873.940835,21039,0.2782103717327118
1701974008.174465,21127,0.6936411261558533
1701974103.7084548,21179,0.6001002788543701
1701974193.920225,21238,0.4250381290912628
1701974194.3846002,21239,0.27282267808914185
1701974223.193131,21258,0.28764063119888306
1701974359.842578,21339,0.18951517343521118
1701974490.002304,21407,0.4282040297985077
1701974616.883855,21494,0.3569604754447937
1701974750.863321,21569,0.24544969201087952
1701974790.674211,21596,0.3363093137741089
1701974854.084081,21634,0.21675778925418854
1701975206.215361,21816,0.3583308458328247
1701975275.548206,21855,0.3069957494735718
1701975382.363689,21923,0.24445663392543793
1701975398.998415,21935,0.2533012330532074
1701976206.343024,22289,0.4254874587059021
1701976372.519254,22370,0.23534496128559113
1701976420.652104,22394,0.30189698934555054
1701976438.654708,22404,0.3307182788848877
1701976514.8535821,22436,0.19963154196739197
1701976531.714203,22443,0.3307998478412628
1701976812.45788,22581,0.3172411322593689
1701977006.054023,22674,0.31145229935646057
1701977206.4053278,22770,0.26186132431030273
1701977481.2092302,22911,0.41638901829719543
1701977594.025013,22970,0.2777770757675171
1701977862.883046,23103,0.25569453835487366
1701977869.67393,23108,0.2463158667087555
1701978264.123344,23292,0.3408452868461609
1701978299.568361,23309,0.44657576084136963
1701978351.53363,23339,0.19887855648994446
1701978602.867436,23459,0.3168829679489136
1701978797.3737652,23557,0.30905455350875854
1701978832.5812511,23573,0.5755680203437805
1701979146.3024518,23720,0.34129059314727783
1701979182.992502,23738,0.27365007996559143
1701979623.66894,23950,0.25228139758110046
1701979873.714187,24083,0.39182355999946594
1701980052.949973,24169,0.29105156660079956
1701980410.9928489,24362,0.25575774908065796
1701980421.913729,24370,0.2434866726398468
1701980528.496216,24421,0.4101739227771759
1701980600.4437928,24458,0.3083506226539612
1701980936.400807,24620,0.6195016503334045
1701981275.9396281,24778,0.44377991557121277
1701981289.9587789,24787,0.26916006207466125
1701981400.7756531,24844,0.27411356568336487
1701981553.126079,24930,0.28793880343437195
1701981784.59814,25050,0.25298789143562317
1701981802.190697,25062,0.3315095007419586
1701981962.280958,25149,0.29454305768013
1701982072.237901,25207,0.3050191104412079
1701982113.752598,25232,0.2624240219593048
1701982176.05433,25269,0.27854323387145996
1701982416.026041,25388,0.2318459451198578
1701982503.396291,25428,0.3728288412094116
1701982541.914794,25444,0.4960763454437256
1701982545.567733,25446,0.23782983422279358
1701982751.436786,25540,0.22685441374778748
1701982857.427246,25588,0.34148970246315
1701983090.7431638,25706,0.4111021161079407
1701983245.568856,25778,0.602479100227356
1701983351.176362,25826,0.22216878831386566
1701983397.127149,25852,0.24235686659812927
1701983523.123264,25918,0.27668625116348267
1701983559.1468601,25934,0.28837692737579346
1701983834.131796,26073,0.3317159116268158
1701983954.908763,26136,0.17238178849220276
1701984223.404136,26263,0.3096410632133484
1701984400.960198,26370,0.26108118891716003
1701984624.442762,26476,0.6651515364646912
1701984756.34465,26542,0.32701075077056885
1701985381.00466,26855,0.1704767495393753
1701985680.386786,26983,0.46065542101860046
1701985957.145348,27090,0.2590038478374481
1701986044.496296,27135,0.23639178276062012
1701986155.0923378,27191,0.2655094265937805
1701986291.509409,27264,0.2370612919330597
1701986311.5618072,27278,0.30044448375701904
1701986317.190169,27282,0.40882357954978943
1701986568.39973,27401,0.4463809132575989
1701986573.41626,27406,0.26440608501434326
1701986665.563096,27447,0.395073801279068
1701986709.8940318,27468,0.31868210434913635
1701986717.515292,27473,0.24085849523544312
1701987221.30118,27711,0.23523421585559845
1701987750.960486,27962,0.3347238600254059
1701987835.3777149,28003,0.21376658976078033
1701987870.41128,28020,0.31065675616264343
1701987920.30398,28044,0.36929357051849365
1701988003.531745,28078,0.34797191619873047
1701988516.799755,28322,0.534102737903595
1701988667.763524,28387,0.36302056908607483
1701988964.7184691,28540,0.17187941074371338
1701989003.845601,28568,0.4456711709499359
1701989374.235143,28751,0.2359553873538971
1701989382.647747,28757,0.19597302377223969
1701989406.597565,28771,0.5501570105552673
1701989730.930583,28932,0.2310151755809784
1701989907.944951,29018,0.2248719483613968
1701990539.463294,29306,0.19761823117733002
1701990581.143166,29340,0.3670004606246948
1701990622.56707,29375,0.4146903157234192
1701990896.743514,29569,0.2436637580394745
1701991080.929894,29682,0.3212965428829193
1701991111.318347,29702,0.2672865688800812
1701991262.3095932,29785,0.2950531840324402
1701991415.802542,29871,0.394544780254364
1701991560.009582,29962,0.24082526564598083
1701991607.8633332,29995,0.472493976354599
1701991696.169009,30038,0.297670841217041
1701991724.4932458,30053,0.3465461730957031
1701991757.013568,30069,0.24099549651145935
1701991757.061342,30070,0.2397523820400238
1701991828.844044,30115,0.38773107528686523
1701991924.279098,30180,0.5448216795921326
1701991954.951927,30205,0.27256351709365845
1701991956.3652759,30206,0.2610308527946472
1701992045.047267,30266,0.22872942686080933
1701992063.280928,30278,0.2903275787830353
1701992252.64919,30414,0.5247980356216431
1701992267.476557,30424,0.2640102803707123
1701992294.816872,30437,0.20109865069389343
1701992346.759574,30478,0.2837390601634979
1701992370.379352,30497,0.40100160241127014
1701992403.995317,30524,0.26954808831214905
1701992462.2967172,30555,0.6175758242607117
1701992599.05155,30651,0.2341201901435852
1701992603.8683531,30656,0.2073032110929489
1701992729.608187,30745,0.28175613284111023
1701992933.940585,30878,0.2561524510383606
1701992993.279704,30918,0.3119543790817261
1701993180.4173682,31028,0.28332576155662537
1701993330.071199,31120,0.3198564648628235
1701993370.9456809,31147,0.22551696002483368
1701993411.868047,31175,0.22684577107429504
1701993513.3656452,31232,0.42417436838150024
1701993530.6374831,31245,0.33130407333374023
1701993632.533382,31315,0.16367249190807343
1701993647.769574,31323,0.4182274341583252
1701993745.178771,31383,0.15344248712062836
1701993753.9781141,31390,0.22460517287254333
1701993774.262006,31401,0.29628661274909973
1701993804.2306979,31420,0.35562241077423096
1701993813.0827892,31427,0.2777042090892792
1701993891.0195782,31478,0.24380086362361908
1701994008.5957,31538,0.3117935061454773
1701994112.897486,31602,0.32535678148269653
1701994141.1251469,31623,0.29722946882247925
1701994351.014861,31743,0.28348374366760254
1701994372.838725,31760,0.23898820579051971
1701994397.238817,31777,0.30005547404289246
1701994403.000693,31782,0.11560770869255066
1701994525.374739,31866,0.19738918542861938
1701994545.883331,31881,0.20929311215877533
1701994613.075107,31918,0.22517116367816925
1701994857.917836,32071,0.25318214297294617
1701994959.644568,32137,0.4252898693084717
1701994999.886789,32161,0.3719627857208252
1701995028.8252642,32184,0.23989392817020416
1701995044.064717,32196,0.17810311913490295
1701995102.869483,32240,0.3747418522834778
1701995174.0764632,32291,0.2186363935470581
1701995227.4758248,32330,0.21927034854888916
1701995228.437391,32331,0.3278543949127197
1701995331.060756,32388,0.5570961833000183
1701995410.180759,32445,0.23300078511238098
1701995741.007367,32631,0.35077929496765137
1701995890.564179,32735,0.1960010528564453
1701995917.793946,32755,0.23064377903938293
1701996041.350632,32828,0.2302495837211609
1701996078.645321,32850,0.23087956011295319
1701996159.519491,32902,0.24220065772533417
1701996166.818826,32907,0.41966086626052856
1701996229.49761,32945,0.1713021695613861
1701996248.065313,32955,0.24700413644313812
1701996373.313934,33039,0.16112403571605682
1701996378.443743,33043,0.14901402592658997
1701996480.644758,33115,0.18802416324615479
1701996481.4249952,33116,0.21609756350517273
1701996573.13097,33169,0.2025103121995926
1701996625.888214,33200,0.14086836576461792
1701996675.824186,33231,0.21254688501358032
1701996893.856086,33390,0.27311187982559204
1701996982.647466,33447,0.30359360575675964
1701997667.53311,33783,0.379341721534729
1701997678.886316,33788,0.21522802114486694
1701997698.8758678,33798,0.1944924294948578
1701997718.71508,33810,0.20107701420783997
1701998004.939384,33973,0.3684442341327667
1701998175.5808551,34067,0.5246580839157104
1701998375.642588,34183,0.1858292818069458
1701998379.849333,34187,0.26136350631713867
1701998485.977673,34243,0.26800334453582764
1701998495.726349,34247,0.18797990679740906
1701998571.3641448,34284,0.15415051579475403
1701998872.7421598,34448,0.20001962780952454
1701998882.3904388,34453,0.1995338499546051
1702000114.390014,34645,0.18367472290992737
1702002480.175931,34780,0.27742061018943787
1702002487.332248,34784,0.2972772717475891
1702003864.386106,34803,0.23902744054794312
1702005326.5385401,34930,0.514254629611969
1702006791.765792,34955,0.1794130504131317
1702007296.511659,35179,0.23344071209430695
1702007303.7031171,35184,0.3451291024684906
1702007676.89745,35399,0.3135656714439392
1702008092.589726,35614,0.1145351380109787
1702008107.3356311,35622,0.31306254863739014
1702008187.406684,35669,0.38523250818252563
1702008428.887678,35787,0.22450290620326996
1702009027.4208362,36077,0.420499324798584
1702009053.684675,36093,0.38007351756095886
1702009068.989433,36102,0.28453749418258667
1702009081.475326,36108,0.19600485265254974
1702009203.635893,36167,0.1875390112400055
1702009405.2759092,36279,0.1822671741247177
1702009460.992353,36312,0.3581256568431854
1702009557.794545,36353,0.489721417427063
1702009646.3229692,36393,0.5880458354949951
1702009736.289116,36445,0.13314270973205566
1702009799.144775,36478,0.09321632981300354
1702010010.1761112,36582,0.47407597303390503
1702010072.1421518,36615,0.18184539675712585
1702010072.270307,36616,0.47295939922332764
1702010116.785633,36637,0.2930224537849426
1702010153.07376,36656,0.18943749368190765
1702010672.6831932,36918,0.11387699842453003
1702010844.570546,36993,0.26088547706604004
1702010860.408534,37006,0.3036629259586334
1702011112.6763551,37150,0.19310814142227173
1702011352.040607,37259,0.14434212446212769
1702011594.5029771,37367,0.2085627019405365
1702011642.1573372,37393,0.2711051106452942
1702011706.681184,37423,0.3163471519947052
1702011778.181922,37462,0.21055249869823456
1702011909.4354188,37519,0.29273074865341187
1702012062.29192,37591,0.2908090353012085
1702012232.368581,37666,0.1877203732728958
1702012259.5149388,37679,0.12476904690265656
1702012476.8916101,37782,0.26014429330825806
1702012788.10857,37913,0.5709278583526611
1702012838.091415,37930,0.32833144068717957
1702012886.33091,37955,0.2373351752758026
1702012887.256279,37956,0.28137174248695374
1702012895.798184,37962,0.17049944400787354
1702013052.941108,38044,0.24465084075927734
1702013131.072735,38082,0.14954166114330292
1702013400.566877,38215,0.16916631162166595
1702013668.2993548,38306,0.2394067347049713
1702013788.257492,38351,0.5060804486274719
1702013972.7933812,38434,0.2574789226055145
1702014006.073827,38451,0.12895458936691284
1702014019.228111,38462,0.22465065121650696
1702014030.076548,38467,0.30505189299583435
1702014373.3363578,38548,0.7067633271217346
1702014745.946805,38757,0.15813210606575012
1702014848.601856,38808,0.18262767791748047
1702014862.622294,38816,0.24465489387512207
1702014956.61402,38857,0.14676685631275177
1702015105.827042,38928,0.2737685441970825
1702015255.7964091,38999,0.24785302579402924
1702015260.2855859,39001,0.3694685995578766
1702015374.954842,39056,0.172983318567276
1702015433.251818,39089,0.1526530683040619
1702015575.809561,39153,0.49684351682662964
1702015643.2136161,39187,0.3804142475128174
1702015677.482591,39205,0.1947995275259018
1702015815.944103,39276,0.2452421486377716
1702015925.771209,39326,0.21678656339645386
1702016104.0949812,39417,0.19172139465808868
1702016247.9257119,39491,0.1398153454065323
1702016330.647433,39531,0.35890886187553406
1702016445.529276,39577,0.2809780240058899
1702016923.8787358,39761,0.24549055099487305
1702016925.839218,39762,0.26631343364715576
1702016988.5163698,39788,0.17771290242671967
1702017021.77311,39813,0.31462275981903076
1702017081.920222,39848,0.2773064374923706
1702017183.730879,39913,0.20496654510498047
1702017339.8330188,40007,0.2021895796060562
1702017446.760118,40076,0.3086429536342621
1702017542.527869,40134,0.22814103960990906
1702017558.900928,40148,0.25519442558288574
1702017644.091459,40200,0.2049228996038437
1702017736.899838,40259,0.19393056631088257
1702017750.549561,40267,0.08933235704898834
1702017976.455043,40384,0.2962975800037384
1702017980.424395,40389,0.2476564347743988
1702018061.797761,40435,0.2286250740289688
1702018237.2831218,40535,0.8462834358215332
1702018309.604778,40575,0.2703196704387665
1702018686.174897,40704,0.15667739510536194
1702018689.6294951,40708,0.19114989042282104
