Wall time,Step,Value
1701947643.5372522,5895,61.74113464355469
1701947680.351268,5919,61.746498107910156
1701947850.387603,6039,61.768798828125
1701948192.1111948,6261,61.810264587402344
1701948388.9505322,6380,61.8362922668457
1701948560.111624,6492,61.8603630065918
1701948594.165067,6517,61.8647575378418
1701948730.184483,6592,61.88108825683594
1701948824.501654,6653,61.89678955078125
1701948895.545836,6700,61.90537643432617
1701948932.131053,6721,61.90816116333008
1701949036.727644,6804,61.927589416503906
1701949169.9886668,6886,61.94902420043945
1701949232.0239182,6919,61.95161437988281
1701949264.06834,6932,61.956398010253906
1701949294.776045,6945,61.95903015136719
1701949533.49576,7104,61.98839569091797
1701949739.906941,7168,62.00263977050781
1701949769.823601,7190,62.01028060913086
1701950057.760669,7392,62.05357360839844
1701950169.0182998,7475,62.06806564331055
1701950196.405898,7489,62.07163619995117
1701950312.9104269,7578,62.08750915527344
1701950394.895076,7629,62.09882354736328
1701950452.5884092,7669,62.11015701293945
1701950619.918881,7772,62.13832473754883
1701950678.033067,7817,62.1469841003418
1701950736.106107,7863,62.1529655456543
1701950788.575534,7890,62.158687591552734
1701950815.1260061,7914,62.16365051269531
1701950847.675984,7940,62.170406341552734
1701950982.478575,8025,62.189064025878906
1701951010.6631439,8046,62.19164276123047
1701951175.070787,8135,62.20856475830078
1701951257.9721751,8192,62.217803955078125
1701951363.5729978,8257,62.235931396484375
1701951389.081429,8270,62.23902893066406
1701951495.9099169,8337,62.24985122680664
1701951521.514403,8352,62.2540168762207
1701951574.738784,8386,62.25932312011719
1701951598.2340212,8398,62.26125717163086
1701951649.645377,8431,62.266845703125
1701951813.202903,8533,62.285179138183594
1701951899.654495,8580,62.29356002807617
1701951925.1466491,8596,62.29401779174805
1701952004.7070441,8645,62.30350875854492
1701952059.2076821,8679,62.31388854980469
1701952109.735776,8699,62.31953811645508
1701952191.658535,8757,62.331485748291016
1701952219.075926,8773,62.333961486816406
1701952297.431472,8817,62.338191986083984
1701952352.732762,8850,62.34935760498047
1701952513.0999591,8950,62.36686706542969
1701952621.776781,9014,62.37910079956055
1701952680.9084659,9051,62.38991165161133
1701952739.915989,9084,62.395362854003906
1701952796.4348211,9126,62.40065002441406
1701952823.9512498,9138,62.40337371826172
1701952903.070797,9183,62.41071319580078
1701952955.985774,9214,62.41931915283203
1701953067.632125,9241,62.420936584472656
1701953218.092132,9353,62.4439697265625
1701953242.6058722,9369,62.446815490722656
1701953269.432508,9387,62.44976806640625
1701953379.804857,9463,62.45884323120117
1701953406.551677,9481,62.46379089355469
1701953489.550853,9533,62.472679138183594
1701953524.267167,9556,62.47718048095703
1701953551.8716009,9580,62.481529235839844
1701953608.149483,9619,62.49089813232422
1701953726.4887218,9707,62.50209045410156
1701953782.117832,9745,62.50950622558594
1701953984.984401,9886,62.53704833984375
1701954072.109832,9952,62.54706954956055
1701954163.140706,10020,62.55546569824219
1701954246.6462321,10075,62.56320571899414
1701954278.149411,10099,62.56645584106445
1701954337.3710568,10149,62.5767822265625
1701954390.6627898,10182,62.58304214477539
1701954420.12031,10201,62.58656311035156
1701954445.588043,10216,62.588314056396484
1701954559.686267,10235,62.591163635253906
1701954588.657037,10258,62.59599304199219
1701954733.123753,10363,62.61568832397461
1701954792.684109,10411,62.62073516845703
1701954820.282475,10428,62.625770568847656
1701954846.69983,10446,62.629119873046875
1701954873.347039,10461,62.633968353271484
1701955049.93758,10599,62.65625
1701955078.516546,10620,62.661895751953125
1701955106.138221,10637,62.66629409790039
1701955289.272341,10773,62.688751220703125
1701955347.6763442,10813,62.696815490722656
1701955405.517281,10857,62.705726623535156
1701955550.355593,10957,62.72603988647461
1701955576.7475278,10973,62.73049545288086
1701955662.74264,11035,62.74263381958008
1701955694.065145,11060,62.745052337646484
1701955833.5161312,11163,62.760128021240234
1701955953.272945,11253,62.77751159667969
1701956013.487893,11299,62.78547286987305
1701956068.042495,11335,62.793182373046875
1701956159.2969868,11401,62.805660247802734
1701956220.141195,11442,62.817012786865234
1701956285.749102,11489,62.8249397277832
1701956372.566103,11554,62.83478927612305
1701956431.947787,11600,62.84370422363281
1701956516.771678,11649,62.85321807861328
1701956549.55863,11680,62.85457229614258
1701956670.294556,11769,62.87043762207031
1701956732.7216141,11816,62.88032150268555
1701956765.244287,11841,62.8834342956543
1701956826.660945,11885,62.88820266723633
1701956911.5464,11942,62.90082550048828
1701956971.702237,11987,62.910736083984375
1701957060.400892,12051,62.924869537353516
1701957087.8447528,12072,62.926231384277344
1701957151.3122408,12120,62.93647384643555
1701957322.991911,12239,62.9611701965332
1701957378.155395,12276,62.966060638427734
1701957411.650738,12299,62.96875762939453
1701957438.786856,12314,62.971595764160156
1701957546.501555,12381,62.9826774597168
1701957574.534715,12403,62.98774719238281
1701957604.006319,12424,62.992950439453125
1701957631.66867,12446,62.99506378173828
1701957688.639832,12490,63.00355911254883
1701957715.163451,12508,63.005699157714844
1701957798.190472,12564,63.013389587402344
1701957855.283519,12604,63.021995544433594
1701958277.345218,12887,63.08260726928711
1701958368.9144452,12962,63.094825744628906
1701958396.3930008,12981,63.10017013549805
1701958453.206026,13020,63.105934143066406
1701958484.5329401,13041,63.10993957519531
1701958510.209734,13060,63.11354446411133
1701958596.731414,13123,63.125850677490234
1701958768.724915,13247,63.14472579956055
1701958893.177669,13333,63.16639709472656
1701958995.5181031,13395,63.174072265625
1701959065.123392,13445,63.18331527709961
1701959135.998821,13499,63.195640563964844
1701959354.093154,13662,63.22269058227539
1701959516.035529,13767,63.24593734741211
1701959549.180937,13788,63.252376556396484
1701959580.9518101,13807,63.25381851196289
1701959684.874623,13883,63.267417907714844
1701959751.689228,13926,63.27573776245117
1701959821.118903,13975,63.28169250488281
1701959882.428273,14016,63.288963317871094
1701959919.350935,14043,63.291053771972656
1701959951.150173,14065,63.297218322753906
1701959986.009703,14088,63.29935836791992
1701960055.511796,14144,63.30841827392578
1701960221.028815,14252,63.33060073852539
1701960470.699222,14408,63.35920715332031
1701960505.37125,14429,63.363372802734375
1701960855.574371,14673,63.39781188964844
1701960922.2687,14726,63.40853500366211
1701960956.079179,14748,63.40952682495117
1701961154.505877,14882,63.440555572509766
1701961188.295178,14908,63.44546890258789
1701961221.074738,14924,63.448326110839844
1701961364.8605812,15022,63.469486236572266
1701961398.6708689,15048,63.4724235534668
1701961460.615684,15084,63.4827880859375
1701961528.410403,15134,63.48929214477539
1701961567.2153249,15160,63.494773864746094
1701961632.9731588,15198,63.5034065246582
1701961665.598468,15215,63.508304595947266
1701961803.941504,15299,63.52399444580078
1701962147.667181,15530,63.56072235107422
1701962275.382894,15614,63.57331848144531
1701962404.711497,15701,63.58488845825195
1701962438.619991,15727,63.59363555908203
1701962545.215158,15800,63.60281753540039
1701962618.849309,15855,63.613426208496094
1701963146.858631,16235,63.68231964111328
1701963221.732803,16294,63.68934631347656
1701963255.407108,16317,63.69502258300781
1701963320.121869,16361,63.69936752319336
1701963354.1158469,16388,63.70506286621094
1701963498.9172301,16492,63.72209930419922
1701963566.0504498,16537,63.72945785522461
1701963599.1797981,16563,63.73322677612305
1701963665.732383,16606,63.74244689941406
1701963698.3673441,16626,63.74673843383789
1701963757.87671,16659,63.75563430786133
1701963827.799781,16706,63.75954055786133
1701963926.243247,16769,63.7745361328125
1701964091.625031,16882,63.79486083984375
1701964133.328485,16917,63.79905700683594
1701964196.7922409,16959,63.804115295410156
1701964299.713871,17034,63.81822967529297
1701964568.002123,17231,63.85214614868164
1701964602.589029,17250,63.85589599609375
1701965130.0950458,17595,63.92181396484375
1701965233.234611,17673,63.93455123901367
1701965265.8800352,17696,63.93854904174805
1701965300.592157,17716,63.94435119628906
1701965332.2330399,17739,63.94663619995117
1701965370.135304,17770,63.94964599609375
1701965435.112329,17821,63.95641326904297
1701965502.8094862,17862,63.96556091308594
1701965677.438164,17977,63.987117767333984
1701965817.352106,18070,63.999000549316406
1701965887.933731,18116,64.00718688964844
1701965926.5285912,18144,64.00914764404297
1701965999.234117,18205,64.01680755615234
1701966035.0365481,18231,64.02098846435547
1701966068.872637,18249,64.0253677368164
1701966100.7896478,18268,64.02947998046875
1701966133.834374,18294,64.03348541259766
1701966278.6412532,18401,64.0535888671875
1701966421.3002062,18494,64.06639099121094
1701966525.746612,18568,64.0767593383789
1701966847.000803,18783,64.114013671875
1701966881.596711,18805,64.11581420898438
1701966914.5278301,18832,64.11909484863281
1701966991.215776,18893,64.12794494628906
1701967026.196647,18920,64.133544921875
1701967165.775583,19020,64.14936065673828
1701967196.4468238,19042,64.15257263183594
1701967500.350879,19251,64.1836166381836
1701967700.225534,19376,64.20747375488281
1701967733.185008,19398,64.20878601074219
1701967768.1103702,19429,64.21337890625
1701967874.2348301,19501,64.22442626953125
1701971407.863384,19569,64.23175048828125
1701971549.961005,19653,64.24569702148438
1701971580.133497,19674,64.24881744384766
1701971764.316706,19787,64.2723617553711
1701971823.3314502,19821,64.2752456665039
1701971851.602131,19840,64.27879333496094
1701972005.609893,19946,64.29887390136719
1701972089.538021,19999,64.30644989013672
1701972144.2563689,20024,64.3152847290039
1701972171.3408709,20043,64.31550598144531
1701972281.805032,20109,64.32716369628906
1701972311.993883,20126,64.3304214477539
1701972370.478084,20155,64.33583068847656
1701972393.302817,20172,64.33941650390625
1701972418.33435,20184,64.34336853027344
1701972505.058387,20237,64.35018157958984
1701972584.1576362,20278,64.35769653320312
1701972754.964385,20385,64.37716674804688
1701972839.815496,20437,64.38585662841797
1701972898.249134,20476,64.39289855957031
1701972925.918664,20492,64.3955307006836
1701973010.669736,20544,64.39987182617188
1701973038.095546,20557,64.40303802490234
1701973195.5693078,20636,64.42002868652344
1701973220.971216,20649,64.42367553710938
1701973394.2275689,20752,64.43934631347656
1701973421.750209,20768,64.4435806274414
1701973695.1297631,20921,64.4648666381836
1701973749.710491,20946,64.46844482421875
1701973902.134015,21045,64.4872817993164
1701973933.7477498,21066,64.49091339111328
1701974053.051475,21134,64.50630187988281
1701974076.519719,21145,64.50894165039062
1701974106.2884119,21169,64.51074981689453
1701974230.3374798,21250,64.52098083496094
1701974286.339062,21285,64.52742004394531
1701974315.892416,21302,64.53120422363281
1701974496.160651,21400,64.55619812011719
1701974523.239546,21421,64.5567626953125
1701974580.301219,21454,64.56024169921875
1701974646.5089788,21502,64.56403350830078
1701974674.516574,21519,64.56517028808594
1701974707.8703659,21534,64.5683822631836
1701974738.340429,21550,64.57177734375
1701974788.5137641,21583,64.57858276367188
1701974813.876912,21595,64.58118438720703
1701974841.420016,21614,64.58429718017578
1701974919.641552,21653,64.59312438964844
1701975006.322598,21692,64.60106658935547
1701975259.093311,21831,64.63267517089844
1701975317.5490549,21869,64.63665771484375
1701975377.4452322,21908,64.64128875732422
1701975437.6911,21943,64.64714813232422
1701975496.267149,21980,64.6514892578125
1701975525.7458692,21997,64.6544418334961
1701975551.3162959,22007,64.65620422363281
1701975580.8816051,22019,64.65751647949219
1701975669.7315211,22071,64.67098236083984
1701975721.612695,22098,64.67247772216797
1701975854.86021,22180,64.68360137939453
1701976206.339034,22276,64.6967544555664
1701976237.153136,22291,64.6995849609375
1701976396.7822049,22369,64.7134780883789
1701976462.692569,22405,64.71949005126953
1701976496.51607,22416,64.72323608398438
1701976528.258796,22430,64.72463989257812
1701976704.08723,22513,64.741943359375
1701976780.2936761,22548,64.74807739257812
1701976821.073101,22576,64.75004577636719
1701976921.3615549,22623,64.76007080078125
1701976950.10785,22639,64.76331329345703
1701976979.9104059,22649,64.76856231689453
1701977010.769973,22665,64.77191925048828
1701977041.648306,22681,64.77434539794922
1701977104.040908,22706,64.77930450439453
1701977340.3425212,22823,64.80225372314453
1701977376.101543,22846,64.80557250976562
1701977442.2388532,22879,64.81161499023438
1701977475.20487,22895,64.81230163574219
1701977543.52201,22929,64.81830596923828
1701977679.651499,23008,64.8261489868164
1701977751.009717,23038,64.83146667480469
1701977818.895069,23069,64.84105682373047
1701978118.50003,23212,64.8608627319336
1701978147.414881,23227,64.86509704589844
1701978373.571282,23339,64.87841033935547
1701978406.574772,23351,64.8812255859375
1701978506.267006,23406,64.89193725585938
1701978535.976798,23418,64.89307403564453
1701978603.373274,23448,64.89724731445312
1701978633.505617,23463,64.90068054199219
1701978782.6889951,23536,64.91596984863281
1701979033.0759108,23657,64.9319076538086
1701979065.621015,23672,64.9349365234375
1701979340.787658,23801,64.9554672241211
1701979404.699541,23836,64.9575424194336
1701979588.0187762,23923,64.96855926513672
1701979620.805784,23936,64.9720230102539
1701979790.12735,24030,64.9852066040039
1701979848.014316,24059,64.98945617675781
1701979910.671694,24089,64.99604797363281
1701979942.524406,24106,64.99828338623047
1701979974.3597949,24124,65.00102233886719
1701980003.1157289,24137,65.00180053710938
1701980031.955821,24148,65.0054702758789
1701980150.281227,24206,65.01387023925781
1701980181.531776,24223,65.01832580566406
1701980210.2251961,24240,65.0204086303711
1701980238.914172,24252,65.02290344238281
1701980328.15782,24301,65.03282165527344
1701980361.095493,24322,65.0344467163086
1701980427.526758,24361,65.04058837890625
1701980464.444142,24382,65.04508209228516
1701980495.380188,24396,65.0466079711914
1701980686.2407758,24489,65.06190490722656
1701980822.539019,24555,65.07054138183594
1701980947.4887831,24612,65.08439636230469
1701981077.564252,24675,65.09611511230469
1701981169.957525,24716,65.1021957397461
1701981202.778101,24736,65.10350036621094
1701981393.845619,24828,65.11703491210938
1701981551.910999,24917,65.12837219238281
1701981639.7068522,24962,65.13776397705078
1701981790.782954,25042,65.15010070800781
1701982136.882263,25234,65.17588806152344
1701982326.333371,25333,65.19142150878906
1701982509.619851,25419,65.20097351074219
1701982571.017527,25447,65.20699310302734
1701982631.3638048,25471,65.21260070800781
1701982722.328005,25513,65.21998596191406
1701982952.05933,25629,65.2341537475586
1701983039.898633,25672,65.24444580078125
1701983133.25646,25713,65.25202178955078
1701983164.6429179,25729,65.25242614746094
1701983229.570271,25760,65.2571029663086
1701983556.0561972,25920,65.27510070800781
1701983584.962878,25933,65.27604675292969
1701983616.99443,25949,65.27789306640625
1701983677.874441,25975,65.28143310546875
1701983816.163168,26053,65.2922134399414
1701983854.69644,26071,65.294189453125
1701983883.993369,26088,65.29656219482422
1701984080.98812,26187,65.31397247314453
1701984141.297299,26215,65.3206558227539
1701984172.526127,26227,65.32484436035156
1701984363.338176,26337,65.33744812011719
1701984586.5093288,26444,65.35752868652344
1701984649.771778,26482,65.36286926269531
1701984742.015651,26525,65.36827087402344
1701985082.5523698,26689,65.39232635498047
1701985264.841303,26785,65.40939331054688
1701985326.474737,26815,65.41368865966797
1701985644.5794182,26959,65.43622589111328
1701985975.4228559,27091,65.45750427246094
1701986033.010067,27117,65.46310424804688
1701986135.6203148,27168,65.47014617919922
1701986224.388094,27214,65.47850799560547
1701986451.643887,27332,65.48970031738281
1701986549.607005,27379,65.50035095214844
1701986612.594187,27409,65.50664520263672
1701986648.252107,27424,65.50863647460938
1701986676.889813,27440,65.51124572753906
1701986709.8880398,27455,65.5147476196289
1701986777.689842,27493,65.5218276977539
1701986878.3478389,27541,65.53070068359375
1701986969.3027682,27584,65.53733825683594
1701987031.9835782,27609,65.5396957397461
1701987063.5047941,27625,65.54035186767578
1701987156.837176,27671,65.54551696777344
1701987382.0473979,27785,65.55939483642578
1701987409.891249,27797,65.56134033203125
1701987503.070178,27841,65.56974029541016
1701987600.9359841,27889,65.5804443359375
1701987799.9527638,27974,65.59295654296875
1701987837.8442292,27993,65.59446716308594
1701987939.1511538,28040,65.60733032226562
1701987970.958014,28055,65.60765075683594
1701988000.688884,28065,65.60912322998047
1701988169.024662,28145,65.62342071533203
1701988300.184112,28207,65.63343048095703
1701988331.952045,28225,65.63572692871094
1701988363.228954,28241,65.63807678222656
1701988494.597727,28298,65.65266418457031
1701988527.29842,28314,65.65459442138672
1701988676.631445,28379,65.66110229492188
1701988712.485162,28405,65.66326904296875
1701988983.5276,28540,65.68354797363281
1701989294.570708,28695,65.70198822021484
1701989579.0218618,28851,65.72286224365234
1701989612.903737,28862,65.72491455078125
1701989644.569647,28878,65.7259292602539
1701989771.8232079,28938,65.73374938964844
1701989857.887938,28981,65.7373275756836
1701990346.301427,29159,65.76210021972656
1701990375.235578,29180,65.76494598388672
1701990406.005027,29203,65.76782989501953
1701990437.647116,29225,65.77081298828125
1701990466.9869041,29246,65.77306365966797
1701990614.768925,29356,65.79012298583984
1701990645.807468,29380,65.79106903076172
1701990947.9220989,29588,65.8193130493164
1701991046.419316,29648,65.82464599609375
1701991178.284348,29728,65.83541870117188
1701991381.747539,29843,65.85301971435547
1701991443.1441898,29876,65.85700988769531
1701991546.524065,29940,65.86227416992188
1701991579.934061,29965,65.86674499511719
1701991608.610085,29984,65.8670883178711
1701991807.0910552,30088,65.88330841064453
1701992025.983459,30240,65.90633392333984
1701992138.464906,30322,65.91371154785156
1701992243.978799,30396,65.92683410644531
1701992474.255132,30551,65.94644165039062
1701992613.823046,30650,65.95672607421875
1701992817.448277,30800,65.97209167480469
1701992884.711963,30839,65.97842407226562
1701992959.9905121,30884,65.98331451416016
1701992992.361296,30905,65.98928833007812
1701993059.306001,30944,65.99343872070312
1701993158.453324,31004,65.99990844726562
1701993191.661163,31020,66.00668334960938
1701993255.453488,31063,66.0124282836914
1701993602.507833,31285,66.04386138916016
1701993638.197124,31307,66.04764556884766
1701993671.9213939,31324,66.04936981201172
1701993741.28592,31368,66.05590057373047
1701993820.393607,31420,66.0623779296875
1701993997.552725,31521,66.08139038085938
1701994192.0817,31643,66.09989166259766
1701994230.944853,31665,66.10267639160156
1701994383.523222,31755,66.11430358886719
1701994424.2005801,31783,66.11585998535156
1701994460.547292,31805,66.12332916259766
1701994665.161464,31939,66.14109802246094
1701994708.145439,31966,66.14453887939453
1701994742.168834,31986,66.14942932128906
1701994777.817682,32008,66.15337371826172
1701994923.8092191,32101,66.16212463378906
1701994998.706489,32148,66.16748809814453
1701995122.13636,32241,66.17483520507812
1701995156.860078,32264,66.17830657958984
1701995204.980045,32302,66.17949676513672
1701995246.093774,32331,66.18157196044922
1701995279.98557,32354,66.18824005126953
1701995359.548289,32398,66.19342041015625
1701995483.10404,32487,66.20492553710938
1701995638.8655941,32568,66.21954345703125
1701995848.1314402,32697,66.2313003540039
1701995956.210347,32767,66.2442626953125
1701996096.2309482,32848,66.25665283203125
1701996367.828002,33023,66.28262329101562
1701996518.070074,33123,66.30229949951172
1701996647.723201,33200,66.31388854980469
1701996933.133424,33405,66.34344482421875
1701996964.9702542,33424,66.35089874267578
1701996998.2583199,33443,66.35567474365234
1701997067.6134038,33489,66.36174774169922
1701997102.18124,33505,66.36416625976562
1701997332.939338,33582,66.37114715576172
1701997472.030443,33666,66.3821029663086
1701997586.2264729,33722,66.390380859375
1701997643.352316,33754,66.39584350585938
1701997857.7969658,33882,66.41600036621094
1701998122.804769,34029,66.4463119506836
1701998151.331221,34044,66.45027160644531
1701998270.0252721,34109,66.45732116699219
1701998299.550333,34132,66.45922088623047
1701998414.2731142,34194,66.46937561035156
1701998468.7941492,34223,66.47421264648438
1701998502.7651782,34239,66.47974395751953
1701998652.411544,34318,66.49366760253906
1701998705.533511,34347,66.49801635742188
1701998825.558315,34410,66.5089340209961
1701999012.844725,34511,66.53081512451172
1701999039.404918,34521,66.53244018554688
1701999128.3755908,34562,66.53600311279297
1701999157.342392,34579,66.53629302978516
1702000512.1790478,34653,66.54598999023438
1702002319.63449,34706,66.55615234375
1702002350.638688,34724,66.56098175048828
1702003885.643441,34795,66.57289123535156
1702003998.169324,34810,66.57642364501953
1702004032.883285,34826,66.57762145996094
1702004095.378586,34857,66.58472442626953
1702004288.281804,34872,66.58798217773438
1702006919.0852852,34979,66.60564422607422
1702007039.0516858,35036,66.61363983154297
1702007092.647954,35059,66.61628723144531
1702007121.206675,35077,66.61863708496094
1702007170.4151602,35099,66.62278747558594
1702007255.313109,35143,66.63146209716797
1702007376.109712,35214,66.64167022705078
1702007491.581495,35277,66.65048217773438
1702007517.1381068,35290,66.65301513671875
1702007544.569689,35302,66.65558624267578
1702007574.457321,35320,66.65642547607422
1702007738.792788,35423,66.6729507446289
1702007794.041041,35451,66.67947387695312
1702007817.5608761,35461,66.68419647216797
1702007839.5228522,35472,66.68323516845703
1702008171.093266,35648,66.71393585205078
1702008269.564495,35707,66.72038269042969
1702008395.747778,35759,66.73030853271484
1702008534.827602,35835,66.73667907714844
1702008594.889947,35864,66.7398681640625
1702008815.393321,35963,66.7583999633789
1702008851.2163992,35978,66.76060485839844
1702008878.4588149,35989,66.76732635498047
1702008972.1598651,36042,66.77239990234375
1702009061.257947,36085,66.78013610839844
1702009316.911944,36215,66.80469512939453
1702009381.115206,36249,66.81170654296875
1702009452.781663,36293,66.81346130371094
1702009484.698442,36311,66.81968688964844
1702009585.6268,36355,66.82887268066406
1702009614.760412,36367,66.83110046386719
1702009675.857101,36399,66.83673858642578
1702009708.317458,36418,66.83824157714844
1702009887.650508,36510,66.85160064697266
1702010090.782458,36614,66.8687744140625
1702010190.789324,36664,66.8777847290039
1702010226.3870678,36682,66.88091278076172
1702010288.686784,36715,66.8838882446289
1702010708.283752,36920,66.91429138183594
1702010787.746263,36953,66.92060089111328
1702011155.161033,37160,66.9471664428711
1702011310.217619,37228,66.95760345458984
1702011349.230898,37246,66.96260070800781
1702011405.3878,37274,66.96360778808594
1702011456.610401,37297,66.96704864501953
1702011709.182213,37413,66.98506164550781
1702011840.680898,37478,66.99284362792969
1702011880.611514,37494,66.99390411376953
1702011930.874968,37519,66.99613952636719
1702012011.232181,37552,67.0010986328125
1702012528.909683,37789,67.03633880615234
1702012845.1647449,37922,67.05631256103516
1702013197.032305,38097,67.08643341064453
1702013439.6088672,38218,67.10026550292969
1702013600.29755,38271,67.10856628417969
1702013648.521761,38287,67.11122131347656
1702013701.96402,38310,67.11299133300781
1702013807.899018,38348,67.11807250976562
1702013906.493551,38390,67.1226577758789
1702014074.675206,38470,67.134521484375
1702014345.511925,38522,67.13773345947266
1702014376.714783,38539,67.14034271240234
1702014406.894007,38555,67.14247131347656
1702014465.356617,38592,67.14985656738281
1702014558.562777,38649,67.1571273803711
1702014675.1496499,38705,67.1632308959961
1702015060.5719,38902,67.19664764404297
1702015138.3233469,38932,67.20413208007812
1702015291.849104,39001,67.21449279785156
1702015498.159071,39105,67.23332214355469
1702015609.883965,39160,67.2413101196289
1702015827.40507,39271,67.25177764892578
1702015863.221639,39288,67.25402069091797
1702015902.520298,39304,67.25676727294922
1702016060.153837,39381,67.27371215820312
1702016098.452647,39402,67.27723693847656
1702016133.964044,39418,67.2802734375
1702016274.2684329,39490,67.28901672363281
1702016372.9856582,39536,67.29754638671875
1702016407.586677,39548,67.3013916015625
1702016437.781868,39561,67.30250549316406
1702016470.4022431,39583,67.3035888671875
1702016572.3003058,39651,67.31008911132812
1702017065.3789,39827,67.33444213867188
1702017132.22541,39867,67.33837890625
1702017223.957081,39924,67.34833526611328
1702017474.773771,40086,67.37181091308594
1702017598.1085172,40159,67.37727355957031
1702017718.75158,40236,67.38613891601562
1702017896.049162,40331,67.39997863769531
1702018052.6726038,40417,67.41368865966797
1702018082.914141,40434,67.41667175292969
1702018140.884647,40467,67.42222595214844
1702018197.7566311,40501,67.42889404296875
1702018226.285415,40519,67.43208312988281
1702018259.821553,40538,67.43396759033203
1702018549.26119,40615,67.44486999511719
1702018680.872864,40690,67.4542236328125
1702018747.69536,40721,67.46097564697266
1702018789.304089,40736,67.4629135131836
1702019037.6991181,40855,67.48822784423828
1702019117.617711,40886,67.49449157714844
1702019185.3266308,40917,67.49809265136719
1702019753.638538,41092,67.51677703857422
1702019910.861632,41164,67.52550506591797
1702020080.8266098,41235,67.54261016845703
1702020213.39215,41290,67.55177307128906
1702020252.4391758,41308,67.55583953857422
1702020285.550569,41326,67.55929565429688
1702020572.59983,41418,67.57425689697266
