Wall time,Step,Value
1702040322.565161,51789,402.0
1702040338.226971,51797,405.0
1702040488.075928,51891,449.0
1702040529.2501261,51916,461.0
1702040744.130506,52047,523.0
1702041002.854298,52217,611.0
1702041134.1782699,52303,657.0
1702041179.286371,52326,665.0
1702041459.8929238,52504,753.0
1702042010.5126998,52862,926.0
1702042030.356651,52873,928.0
1702042132.016137,52933,954.0
1702047545.7581592,53060,1018.0
1702065411.524499,53156,34.0
1702065543.5303922,53215,65.0
1702078844.0995772,53321,123.0
1702082252.329132,53439,185.0
1702082633.049425,53632,295.0
1702082777.3665438,53707,340.0
1702082895.1707,53762,365.0
1702082899.57462,53766,367.0
1702082905.059658,53768,368.0
1702082923.5818229,53779,374.0
1702083234.293344,53940,472.0
1702085812.817131,54234,17.0
1702085828.9555998,54248,27.0
1702085884.8869288,54289,54.0
1702085889.953119,54295,58.0
1702085935.433166,54326,74.0
1702086007.069689,54381,110.0
1702086080.028638,54430,142.0
1702086108.223537,54448,153.0
1702086206.393239,54516,193.0
1702086231.751581,54536,204.0
1702086431.454517,54668,272.0
1702086490.0388281,54714,299.0
1702086537.757188,54749,321.0
1702086543.949755,54752,323.0
1702086545.305814,54755,325.0
1702086572.622157,54776,337.0
1702086604.920216,54798,350.0
1702086654.58949,54828,362.0
1702086744.273673,54887,394.0
1702086852.907595,54969,446.0
1702086948.616252,55039,488.0
1702087159.063016,55180,566.0
1702087220.952518,55221,588.0
1702087248.50596,55243,603.0
1702087320.540353,55301,644.0
1702087376.902257,55337,666.0
1702087426.704443,55379,694.0
1702087517.690092,55443,729.0
1702087539.9111948,55459,736.0
1702087541.4660742,55460,737.0
1702087580.028818,55488,753.0
1702087756.535532,55604,820.0
1702087810.144906,55646,845.0
1702087812.178284,55650,847.0
1702087821.538226,55656,851.0
1702087951.226913,55745,903.0
1702088195.152852,55930,1021.0
1702088208.3821938,55942,1029.0
1702088233.196558,55960,1039.0
1702088236.000813,55962,1040.0
1702088430.20675,56101,1128.0
1702088470.347265,56128,1139.0
1702088953.8680792,56470,1341.0
1702089108.151485,56581,1405.0
1702089165.0257652,56620,1429.0
1702089203.43053,56653,1450.0
1702089230.9632971,56671,1461.0
1702089301.765837,56728,1496.0
1702089343.048685,56754,1509.0
1702089357.745733,56764,1515.0
1702089406.52547,56798,1538.0
1702089626.977638,56950,1629.0
1702089653.0755572,56961,1633.0
1702089793.259267,57067,1699.0
1702089859.9842198,57113,1730.0
1702089884.79828,57135,1746.0
1702089903.202278,57147,1753.0
1702090212.8012109,57369,1892.0
1702090454.291051,57536,1998.0
1702090498.767691,57566,2016.0
1702090511.261854,57574,2021.0
1702090572.425094,57616,2049.0
1702090711.471613,57694,2099.0
1702090851.432126,57784,2159.0
1702090901.131252,57824,2190.0
1702091273.182823,57967,23.0
1702091316.37612,57990,35.0
1702091585.446239,58159,124.0
1702091752.871565,58246,162.0
1702092424.933886,58501,47.0
1702092528.931801,58569,88.0
1702092532.447006,58571,89.0
1702092579.117776,58605,109.0
1702092761.7061892,58709,172.0
1702093119.064783,58914,269.0
1702093247.952368,58988,311.0
1702093299.215511,59017,323.0
1702093320.726516,59030,328.0
1702093495.60156,59141,389.0
1702093575.510638,59195,420.0
1702093587.8517408,59205,427.0
1702093656.3420758,59246,449.0
1702093676.67925,59259,457.0
1702093693.006878,59269,462.0
