Wall time,Step,Value
1701768228.7396638,5636,256.0
1701768399.560866,5787,256.0
1701768454.29157,5825,256.0
1701768480.68266,5847,256.0
1701768585.3761458,5927,256.0
1701768727.329663,6047,256.0
1701768754.849076,6062,256.0
1701768930.370219,6203,256.0
1701769078.1078038,6311,256.0
1701769106.628494,6330,256.0
1701769290.9718359,6493,256.0
1701769325.565835,6523,256.0
1701769355.4814641,6548,256.0
1701769453.513823,6626,256.0
1701769834.894568,6955,256.0
1701769974.597721,7085,256.0
1701770029.7312682,7131,256.0
1701770156.939914,7262,256.0
1701770188.762728,7295,256.0
1701770331.596407,7420,256.0
1701770391.024145,7479,256.0
1701770498.607889,7574,256.0
1701770602.905452,7660,256.0
1701770658.857915,7709,256.0
1701770689.587871,7739,256.0
1701770720.11028,7769,256.0
1701770746.2835221,7788,256.0
1701771023.931516,8041,256.0
1701771053.417102,8060,256.0
1701771309.098479,8293,256.0
1701771397.939378,8381,256.0
1701771508.066154,8482,256.0
1701771537.463457,8514,256.0
1701771742.2928169,8693,256.0
1701771773.980014,8730,256.0
1701771890.787863,8835,256.0
1701771997.381749,8935,256.0
1701772098.794195,9022,256.0
1701772129.288678,9056,256.0
1701772215.966401,9135,256.0
1701772301.1667688,9216,256.0
1701772357.640862,9272,256.0
1701772437.0780401,9347,256.0
1701772524.679945,9427,256.0
1701772637.8172019,9533,256.0
1701772694.999431,9590,256.0
1701772748.7903948,9631,256.0
1701772859.572594,9735,256.0
1701772890.051027,9759,256.0
1701772946.3287392,9813,256.0
1701773000.657269,9862,256.0
1701773050.142926,9906,256.0
1701773162.754156,10011,256.0
1701773279.580396,10112,256.0
1701773307.241411,10140,256.0
1701773365.779928,10200,256.0
1701773509.0547788,10326,256.0
1701773567.287793,10374,256.0
1701773594.964129,10400,256.0
1701773680.100246,10484,256.0
1701773734.170273,10532,256.0
1701773855.8239481,10641,256.0
1701773965.563667,10733,256.0
1701774082.371443,10831,256.0
1701774107.8940742,10850,256.0
1701774143.546654,10880,256.0
1701774229.765044,10960,256.0
1701774268.793795,10983,256.0
1701774310.938972,11010,256.0
1701774565.755869,11201,256.0
1701774606.812161,11239,256.0
1701774650.933001,11272,256.0
1701774826.56764,11392,256.0
1701774949.884403,11484,256.0
1701774995.072384,11510,256.0
1701775172.528817,11650,256.0
1701775220.75731,11700,256.0
1701775274.236063,11752,256.0
1701775314.355926,11782,256.0
1701775398.068712,11847,256.0
1701775441.2653,11876,256.0
1701775746.08759,12104,256.0
1701775833.096173,12165,256.0
1701776108.226659,12398,256.0
1701776293.753502,12524,256.0
1701776335.824079,12550,256.0
1701776425.801198,12620,256.0
1701776471.9336388,12662,256.0
1701776587.623633,12723,256.0
1701776609.8810592,12742,256.0
1701776632.204451,12760,256.0
1701776654.8322718,12776,256.0
1701776674.3263948,12790,256.0
1701776697.671881,12811,256.0
1701776722.182306,12829,256.0
1701776764.849629,12862,256.0
1701776883.8249989,12973,256.0
1701776930.746252,13014,256.0
1701776954.8114612,13041,256.0
1701776978.7934132,13065,256.0
1701777131.705672,13183,256.0
1701777177.63248,13215,256.0
1701777247.620075,13273,256.0
1701777270.332067,13293,256.0
1701777319.2507572,13342,256.0
1701777431.3246489,13443,256.0
1701777523.168749,13527,256.0
1701777545.244232,13549,256.0
1701777683.872285,13677,256.0
1701777728.406533,13711,256.0
1701777794.5603771,13773,256.0
1701777859.9085922,13830,256.0
1701777883.1247659,13850,256.0
1701777928.4058518,13883,256.0
1701777971.391801,13920,256.0
1701778016.313448,13956,256.0
1701778039.065881,13975,256.0
1701778085.557017,14015,256.0
1701778268.080508,14182,256.0
1701778290.461369,14203,256.0
1701778334.140683,14237,256.0
1701778355.915076,14256,256.0
1701778378.969443,14278,256.0
1701778418.884073,14305,256.0
1701778487.6975539,14364,256.0
1701778557.88846,14433,256.0
1701778579.37468,14454,256.0
1701778723.275625,14585,256.0
1701778743.567612,14599,256.0
1701778766.079295,14618,256.0
1701778809.03102,14653,256.0
1701778874.431808,14706,256.0
1701778894.890222,14719,256.0
1701778961.87078,14776,256.0
1701779006.575231,14806,256.0
1701779027.986488,14823,256.0
1701779074.651807,14865,256.0
1701779096.5106292,14883,256.0
1701779143.0979068,14920,256.0
1701779166.79869,14943,256.0
1701779208.7912939,14978,256.0
1701779314.972289,15055,256.0
1701779470.5707939,15182,256.0
1701779658.140059,15321,256.0
1701779705.881415,15372,256.0
1701779728.3426208,15389,256.0
1701779771.353579,15427,256.0
1701779837.607184,15474,256.0
1701779858.00258,15487,256.0
1701779926.121671,15541,256.0
1701780056.342121,15658,256.0
1701780099.277511,15689,256.0
1701780121.2619672,15709,256.0
1701780207.950359,15773,256.0
1701780254.199538,15816,256.0
1701780362.561889,15894,256.0
1701780382.902538,15906,256.0
1701780404.620391,15919,256.0
1701780645.426102,16019,256.0
1701780716.964504,16096,256.0
1701780763.723727,16142,256.0
1701780786.099825,16164,256.0
1701780833.239278,16207,256.0
1701780882.806251,16259,256.0
1701780904.2130969,16283,256.0
1701780928.284927,16305,256.0
1701780996.287422,16375,256.0
1701781161.357163,16542,256.0
1701781206.149744,16577,256.0
1701781340.623182,16697,256.0
1701781456.744425,16808,256.0
1701781527.307955,16881,256.0
1701781551.538939,16908,256.0
1701781626.990687,16977,256.0
1701781773.387908,17116,256.0
1701781802.168161,17149,256.0
1701781899.670423,17247,256.0
1701781993.843499,17331,256.0
1701782083.896569,17407,256.0
1701782126.9509969,17446,256.0
1701782171.144116,17488,256.0
1701782215.339989,17527,256.0
1701782524.905313,17789,256.0
1701782784.533073,17917,256.0
1701782850.792521,17974,256.0
1701782944.9549382,18065,256.0
1701782994.930603,18113,256.0
1701783064.435507,18183,256.0
1701783108.439898,18222,256.0
1701783196.857406,18302,256.0
1701783420.0988748,18502,256.0
1701783516.283072,18601,256.0
1701783565.405471,18648,256.0
1701783652.567689,18722,256.0
1701783700.3413382,18765,256.0
1701783744.2172742,18810,256.0
1701783769.96452,18831,256.0
1701783814.9327931,18877,256.0
1701783861.427333,18914,256.0
1701783883.4151108,18935,256.0
1701783927.2657752,18973,256.0
1701783974.173693,19018,256.0
1701784021.0935318,19062,256.0
1701784044.691697,19084,256.0
1701784112.3139331,19146,256.0
1701784303.0271292,19326,256.0
1701784349.201287,19377,256.0
1701784445.5473301,19473,256.0
1701784470.546756,19498,256.0
1701784540.358082,19569,256.0
1701784948.361414,19935,256.0
1701784972.922081,19958,256.0
1701784993.7147148,19976,256.0
1701785064.130819,20040,256.0
1701785081.709441,20052,256.0
1701785105.0327559,20069,256.0
1701785126.3976488,20087,256.0
1701785193.068959,20147,256.0
1701785219.512562,20170,256.0
1701785311.075503,20254,256.0
1701785331.473421,20273,256.0
1701785424.177203,20354,256.0
1701785467.07087,20386,256.0
1701785490.025166,20405,256.0
1701785584.491828,20498,256.0
1701785605.583851,20514,256.0
1701785789.411774,20690,256.0
1701785812.1670132,20711,256.0
1701785859.4944599,20761,256.0
1701785950.5941582,20837,256.0
1701786046.588384,20940,256.0
1701786136.937953,21018,256.0
1701786160.237229,21038,256.0
1701786184.8665018,21058,256.0
1701786207.238037,21080,256.0
1701786343.868057,21193,256.0
1701786383.2593641,21214,256.0
1701786635.595812,21425,256.0
1701786657.6570508,21440,256.0
1701786711.129834,21483,256.0
1701786875.1099699,21614,256.0
1701786932.121493,21670,256.0
1701786960.24602,21692,256.0
1701786984.782741,21712,256.0
1701787082.721625,21787,256.0
1701787173.6745431,21872,256.0
1701787396.55552,22067,256.0
1701787424.265037,22088,256.0
1701787503.714099,22157,256.0
1701787530.4479628,22179,256.0
1701787643.192,22276,256.0
1701787671.704673,22295,256.0
1701787768.465463,22324,256.0
1701787797.5507772,22352,256.0
1701787846.177547,22401,256.0
1701787870.512459,22428,256.0
1701787986.085792,22536,256.0
1701788040.862777,22589,256.0
1701788070.169726,22619,256.0
1701788187.68753,22746,256.0
1701788324.081853,22871,256.0
1701788382.296865,22930,256.0
1701788409.8032372,22951,256.0
1701788494.828583,23020,256.0
1701788668.375941,23183,256.0
1701788748.386888,23251,256.0
1701788805.777997,23304,256.0
1701788918.397076,23412,256.0
1701789109.769807,23584,256.0
1701789277.358467,23734,256.0
1701789386.824526,23835,256.0
1701789413.384223,23859,256.0
1701789475.373321,23918,256.0
1701789503.169037,23944,256.0
1701789530.208011,23968,256.0
1701789556.4396281,23994,256.0
1701789649.851868,24090,256.0
1701789703.0175638,24135,256.0
1701789756.418798,24180,256.0
1701789784.0364878,24205,256.0
1701789867.747958,24280,256.0
1701789948.125538,24355,256.0
1701789976.40887,24378,256.0
1701790065.739587,24467,256.0
1701790094.468441,24493,256.0
1701790125.552735,24528,256.0
1701790155.460233,24561,256.0
1701790187.9721448,24593,256.0
1701790277.15181,24687,256.0
1701790409.8797078,24799,256.0
1701790436.420602,24824,256.0
1701790463.191923,24848,256.0
1701790634.1687438,25020,256.0
1701790719.91661,25099,256.0
1701790805.876073,25175,256.0
1701790861.901932,25224,256.0
1701790947.4931378,25296,256.0
1701790979.257304,25326,256.0
1701791064.280113,25415,256.0
1701791150.0966022,25502,256.0
1701791237.928693,25583,256.0
1701791302.260799,25654,256.0
1701791358.39622,25706,256.0
1701791412.9373791,25755,256.0
1701791524.4025679,25858,256.0
1701791605.314854,25923,256.0
1701791682.852851,25992,256.0
1701791736.383496,26033,256.0
1701791764.4090738,26058,256.0
1701792012.734024,26188,256.0
1701792034.101203,26204,256.0
1701792118.875809,26278,256.0
1701792140.6888242,26302,256.0
1701792204.1453319,26363,256.0
1701792226.474647,26383,256.0
1701792251.918803,26408,256.0
1701792362.44244,26508,256.0
1701792448.656172,26588,256.0
1701792469.736691,26609,256.0
1701792515.555476,26652,256.0
1701792535.1151412,26669,256.0
1701792694.0109582,26837,256.0
1701792717.900886,26859,256.0
1701792740.762843,26881,256.0
1701792788.622719,26928,256.0
1701792881.362277,27022,256.0
1701792905.791221,27042,256.0
1701793009.7439811,27128,256.0
1701793099.7839448,27207,256.0
1701793194.625509,27294,256.0
1701793263.048523,27352,256.0
1701793288.8744771,27377,256.0
1701793386.716736,27486,256.0
1701793458.741317,27558,256.0
1701793477.213242,27572,256.0
1701793693.0322402,27786,256.0
1701793834.0519192,27926,256.0
1701794015.780462,28077,256.0
1701794081.893727,28129,256.0
1701794153.157671,28186,256.0
1701794220.390041,28239,256.0
1701794243.021502,28254,256.0
1701794268.470422,28279,256.0
1701794290.8814988,28304,256.0
1701794312.517448,28325,256.0
1701794340.099512,28352,256.0
1701794363.3957472,28368,256.0
1701794426.894145,28418,256.0
1701794449.2331579,28437,256.0
1701794470.756715,28452,256.0
1701794540.815095,28514,256.0
1701794611.675382,28587,256.0
1701794754.097286,28726,256.0
1701794794.6003351,28758,256.0
1701794865.400388,28826,256.0
1701794889.3462138,28847,256.0
1701795074.313492,29008,256.0
1701795145.353699,29077,256.0
1701795300.676503,29214,256.0
1701795324.281698,29234,256.0
1701795370.117722,29282,256.0
1701795412.931984,29312,256.0
1701795431.389659,29327,256.0
1701795537.926108,29422,256.0
1701795564.764879,29450,256.0
1701795675.626587,29548,256.0
1701795720.916236,29571,256.0
1701795968.1713622,29784,256.0
1701796159.94686,29932,256.0
1701796190.091265,29959,256.0
1701796280.9668171,30051,256.0
1701796579.4449978,30291,256.0
1701796633.5008252,30335,256.0
1701796716.488374,30404,256.0
1701796905.854989,30560,256.0
1701796989.305501,30628,256.0
1701797115.601166,30715,256.0
1701797141.1468842,30733,256.0
1701797169.6957839,30763,256.0
1701797249.632063,30819,256.0
1701797461.6348128,30974,256.0
1701797506.67765,31015,256.0
1701797549.8085508,31046,256.0
1701797592.902494,31077,256.0
1701797961.687715,31341,256.0
1701798166.9550521,31485,256.0
1701798380.9534059,31648,256.0
1701798420.115523,31665,256.0
1701798637.3636851,31834,256.0
1701798984.977802,32092,256.0
1701799029.001821,32123,256.0
1701799312.3193972,32298,256.0
1701799638.804323,32539,256.0
1701800023.1768901,32811,256.0
1701800197.746513,32928,256.0
1701800242.798539,32962,256.0
1701800428.0049632,33105,256.0
1701800649.825165,33286,256.0
1701800781.428763,33379,256.0
1701800830.6175392,33413,256.0
1701801023.6804008,33559,256.0
1701801112.879992,33625,256.0
1701801157.055553,33658,256.0
1701801204.889666,33697,256.0
1701801361.956567,33783,256.0
1701801513.010337,33885,256.0
1701801560.2441669,33915,256.0
1701801689.95455,34019,256.0
1701801786.455065,34084,256.0
1701802066.966191,34293,256.0
1701802108.473421,34321,256.0
1701802287.873783,34440,256.0
1701802378.252703,34497,256.0
1701802680.884581,34685,256.0
1701802736.653837,34734,256.0
1701802777.100037,34762,256.0
1701802979.077996,34818,256.0
1701803004.11797,34839,256.0
1701803029.8624089,34863,256.0
1701803081.4754329,34912,256.0
1701803133.660486,34957,256.0
1701803282.2998521,35089,256.0
1701803349.593473,35149,256.0
1701803407.2288818,35200,256.0
1701803464.035854,35254,256.0
1701803488.605191,35272,256.0
1701803603.024649,35377,256.0
1701803632.4944088,35410,256.0
1701803795.369077,35554,256.0
1701804171.826807,35900,256.0
1701804408.048576,36102,256.0
1701804434.6502001,36124,256.0
1701804467.369371,36155,256.0
1701804494.132907,36177,256.0
1701804521.568654,36202,256.0
1701804816.411722,36459,256.0
1701804843.342397,36485,256.0
1701804872.757195,36513,256.0
1701804995.8343942,36616,256.0
1701805084.5228438,36686,256.0
1701805239.2190862,36830,256.0
1701805393.6824992,36973,256.0
1701805425.0988271,37009,256.0
1701805485.742214,37060,256.0
1701805574.956256,37150,256.0
1701805631.3987641,37206,256.0
1701805688.117374,37257,256.0
1701805835.149317,37396,256.0
1701805959.41695,37513,256.0
1701806189.934749,37716,256.0
1701806320.987936,37809,256.0
1701806511.836266,37997,256.0
1701806570.294353,38047,256.0
1701806597.223476,38074,256.0
1701806719.598046,38200,256.0
1701806754.489166,38225,256.0
1701806865.996971,38327,256.0
1701806979.139416,38418,256.0
1701807038.314556,38467,256.0
1701807068.0045881,38500,256.0
1701807161.3346822,38581,256.0
1701807191.217292,38610,256.0
1701807247.8392751,38660,256.0
1701807365.9521668,38779,256.0
1701807449.336364,38855,256.0
1701807682.489181,39053,256.0
1701807736.185628,39107,256.0
1701807822.780947,39186,256.0
1701808028.120048,39362,256.0
1701808085.741756,39423,256.0
1701808152.871225,39492,256.0
1701808179.160989,39513,256.0
1701808214.883512,39548,256.0
1701808397.28911,39731,256.0
1701808589.8975081,39814,256.0
1701808924.7675252,40003,256.0
1701808951.2782688,40025,256.0
1701808981.0943282,40052,256.0
1701809006.768955,40073,256.0
1701809027.952566,40089,256.0
1701809132.174239,40177,256.0
1701809234.5108721,40276,256.0
1701809256.91714,40295,256.0
1701809281.4672341,40318,256.0
1701809309.242202,40350,256.0
1701809336.135675,40380,256.0
1701809366.0908291,40406,256.0
1701809503.81026,40525,256.0
1701809561.817471,40579,256.0
1701809589.206112,40600,256.0
1701809617.505271,40620,256.0
1701809642.53574,40641,256.0
1701809744.3500721,40738,256.0
1701809889.9398022,40871,256.0
1701809944.118463,40928,256.0
1701810093.31176,41073,256.0
1701810341.940265,41300,256.0
1701810414.560218,41367,256.0
1701810508.055264,41455,256.0
1701810554.140467,41498,256.0
1701810578.402834,41522,256.0
1701810604.0384252,41542,256.0
1701810655.695329,41591,256.0
1701810906.1533911,41816,256.0
1701810953.999508,41862,256.0
1701811031.6672971,41928,256.0
1701811054.091669,41948,256.0
1701811264.032606,42150,256.0
1701811359.756064,42231,256.0
1701811445.509148,42314,256.0
1701811675.436419,42505,256.0
1701811720.533268,42551,256.0
1701811796.1366131,42620,256.0
1701811903.142184,42713,256.0
1701811931.5573068,42737,256.0
1701811965.9378629,42762,256.0
1701811991.492219,42789,256.0
1701812091.491812,42894,256.0
1701812145.6954198,42940,256.0
1701812286.685261,43085,256.0
1701812484.2676108,43255,256.0
1701812554.41325,43320,256.0
1701812578.072056,43336,256.0
1701812660.6385338,43412,256.0
1701812712.466549,43466,256.0
1701812759.6053162,43515,256.0
1701812809.833029,43555,256.0
1701812834.574506,43576,256.0
1701813068.671594,43778,256.0
1701813116.769981,43826,256.0
1701813141.764224,43846,256.0
1701813164.5880902,43867,256.0
1701813257.176378,43948,256.0
1701813341.016856,44033,256.0
1701813449.493665,44147,256.0
1701813574.692818,44254,256.0
1701813597.06651,44274,256.0
1701813637.0272791,44307,256.0
1701813771.5378392,44430,256.0
1701813824.691594,44478,256.0
1701813855.1707342,44506,256.0
1701813891.627263,44535,256.0
1701813956.501993,44596,256.0
1701814040.031935,44675,256.0
1701814151.7801878,44780,256.0
1701814204.123283,44829,256.0
1701814308.0180612,44917,256.0
1701814335.607418,44938,256.0
1701814448.099544,45039,256.0
1701814552.6898072,45136,256.0
1701814832.979415,45380,256.0
1701814858.502814,45404,256.0
1701815032.4791958,45561,256.0
1701815277.348542,45782,256.0
1701815300.473535,45800,256.0
1701815437.690342,45869,256.0
1701815470.2379992,45900,256.0
1701815557.44863,45975,256.0
1701815583.0148401,45991,256.0
1701815665.18016,46065,256.0
1701815736.77473,46127,256.0
1701815761.314272,46148,256.0
1701815794.177962,46179,256.0
1701815818.854162,46198,256.0
1701815895.338683,46262,256.0
1701815924.742204,46290,256.0
1701816067.23917,46416,256.0
1701816203.904734,46522,256.0
1701816383.5277739,46661,256.0
1701816725.43034,46936,256.0
1701816773.7783659,46973,256.0
1701816981.882708,47135,256.0
1701817480.813036,47468,256.0
1701817673.646046,47636,256.0
1701817775.884317,47715,256.0
1701818054.3854349,47917,256.0
1701818218.873995,48016,256.0
1701818271.808636,48059,256.0
1701818315.295818,48089,256.0
1701819208.179327,48746,256.0
1701819683.62044,49098,256.0
1701819972.879613,49330,256.0
1701820172.693311,49462,256.0
1701820560.263078,49748,256.0
1701820677.805834,49838,256.0
1701820718.057288,49865,256.0
1701820769.4928,49901,256.0
1701820926.20124,50009,256.0
1701820974.5821052,50044,256.0
1701821165.074038,50200,256.0
1701821307.0368042,50286,256.0
1701821328.544856,50302,256.0
1701821350.048909,50321,256.0
1701821403.945963,50355,256.0
1701821513.645501,50446,256.0
1701821547.212436,50481,256.0
1701821587.375239,50512,256.0
1701822075.027584,50870,256.0
1701822149.655322,50940,256.0
1701822316.070826,51069,256.0
1701822354.8627641,51105,256.0
1701822459.326813,51208,256.0
1701822692.239711,51385,256.0
1701822721.112242,51406,256.0
1701822761.505366,51430,256.0
1701822801.577743,51457,256.0
1701822904.657589,51547,256.0
1701822934.7549329,51560,256.0
1701822955.7099252,51576,256.0
1701823001.3270679,51614,256.0
1701823234.5954938,51802,256.0
1701823263.909271,51825,256.0
1701823299.928718,51859,256.0
1701823397.65874,51929,256.0
1701823592.615842,52080,256.0
1701823623.3894231,52102,256.0
1701823769.841203,52203,256.0
1701823885.969304,52273,256.0
1701823953.835156,52328,256.0
1701824229.644894,52522,256.0
1701824395.132277,52664,256.0
1701824767.725377,52727,256.0
1701825121.328298,53008,256.0
1701825259.331404,53123,256.0
1701825341.82254,53187,256.0
1701825397.9003,53231,256.0
1701825429.531292,53264,256.0
1701825458.673903,53288,256.0
1701825489.337641,53320,256.0
1701825805.5487518,53624,256.0
1701825858.945119,53663,256.0
1701825883.0674582,53677,256.0
1701826107.971004,53851,256.0
1701826255.787243,53974,256.0
1701826629.355514,54265,256.0
1701826714.5873978,54336,256.0
1701826736.600851,54352,256.0
1701826818.567507,54414,256.0
1701826961.111886,54528,256.0
1701826984.311902,54549,256.0
1701827084.6547399,54628,256.0
1701827110.233023,54648,256.0
1701827259.578343,54781,256.0
1701827289.563657,54804,256.0
1701827662.686095,55001,256.0
1701827797.799828,55110,256.0
1701827921.739406,55224,256.0
1701827975.063804,55273,256.0
1701828061.702902,55352,256.0
1701828355.990143,55569,256.0
1701828372.8590488,55585,256.0
1701828630.715935,55805,256.0
1701828845.317153,55981,256.0
1701829068.8406668,56015,256.0
1701829183.922823,56084,256.0
1701829664.214259,56321,256.0
1701829779.042071,56402,256.0
1701829799.5730162,56415,256.0
1701829878.520635,56435,256.0
1701829928.7388952,56477,256.0
1701829976.709104,56525,256.0
1701830028.6693041,56578,256.0
1701830078.878287,56626,256.0
1701830115.82943,56660,256.0
1701830206.542718,56755,256.0
1701830336.156627,56878,256.0
1701830517.7551239,57071,256.0
1701830655.475242,57202,256.0
1701830788.9757109,57317,256.0
1701830849.4273841,57366,256.0
1701830915.057199,57432,256.0
1701830968.103838,57477,256.0
1701830995.662743,57499,256.0
1701831025.103969,57520,256.0
1701831101.701577,57580,256.0
1701831137.961026,57614,256.0
1701831168.601964,57647,256.0
1701831268.398623,57736,256.0
1701831317.246132,57784,256.0
1701831396.0577111,57857,256.0
1701831476.463688,57928,256.0
1701831558.657429,58014,256.0
1701832024.620043,58445,256.0
1701832204.497887,58591,256.0
1701832255.70102,58641,256.0
1701832303.034421,58681,256.0
1701832340.919897,58716,256.0
1701832372.493137,58743,256.0
1701832401.393298,58771,256.0
1701832498.908663,58863,256.0
1701832693.517282,59020,256.0
1701832893.1613178,59213,256.0
1701833282.1593559,59594,256.0
1701833366.0674508,59687,256.0
1701833476.382047,59790,256.0
1701833513.246911,59826,256.0
1701833598.9636989,59890,256.0
1701833750.818948,60003,256.0
1701833890.754556,60051,256.0
1701834046.386451,60170,256.0
1701834168.0290759,60271,256.0
1701834197.194371,60293,256.0
1701834276.35393,60359,256.0
1701834337.5940979,60407,256.0
1701834364.543052,60424,256.0
1701834425.74629,60474,256.0
1701834476.74817,60522,256.0
1701834554.0176032,60586,256.0
1701834576.985316,60609,256.0
1701834625.819214,60649,256.0
1701834876.613539,60860,256.0
1701834910.1224372,60883,256.0
1701835013.716595,60968,256.0
1701835106.492588,61035,256.0
1701835195.2197042,61111,256.0
1701835245.229575,61154,256.0
1701835269.329676,61174,256.0
1701835295.495577,61202,256.0
1701835320.3416681,61221,256.0
1701835365.4469,61254,256.0
1701835414.237191,61290,256.0
1701835436.0342531,61307,256.0
1701835492.055959,61353,256.0
1701835550.456982,61401,256.0
1701835628.208562,61473,256.0
1701835745.984111,61573,256.0
1701835802.447398,61614,256.0
1701835859.441834,61661,256.0
1701835909.171621,61701,256.0
1701836146.499594,61911,256.0
1701836313.286363,62053,256.0
1701836404.451359,62125,256.0
1701836462.897991,62176,256.0
1701836490.079799,62198,256.0
1701836566.0922828,62251,256.0
1701836793.9455318,62468,256.0
1701836819.1857228,62495,256.0
1701836955.291029,62614,256.0
1701837088.2006972,62715,256.0
1701837115.743258,62742,256.0
1701837179.587251,62788,256.0
1701837258.959352,62852,256.0
1701837317.868648,62907,256.0
1701837369.810838,62948,256.0
1701837422.027874,62986,256.0
1701837451.469287,63012,256.0
1701837612.083724,63139,256.0
1701837634.145015,63157,256.0
1701837658.978952,63174,256.0
1701837734.1129558,63240,256.0
1701837762.1889322,63263,256.0
1701837841.413562,63340,256.0
1701838012.715725,63464,256.0
1701838043.583905,63489,256.0
1701838099.453471,63534,256.0
1701838150.958208,63576,256.0
1701838202.159363,63630,256.0
1701838228.711993,63648,256.0
1701838524.925948,63901,256.0
1701838550.463993,63927,256.0
1701838582.320559,63949,256.0
1701838655.99441,64001,256.0
1701838800.892353,64111,256.0
1701838982.377429,64254,256.0
1701839010.745335,64277,256.0
1701839100.0227861,64319,256.0
1701839208.414314,64406,256.0
1701839234.718521,64422,256.0
1701839304.118006,64478,256.0
1701839596.113856,64692,256.0
1701839700.42994,64763,256.0
1701839765.2555,64813,256.0
1701839827.515767,64873,256.0
1701839945.2069361,64960,256.0
1701839981.0743968,64992,256.0
1701840102.739875,65071,256.0
1701840178.6813939,65126,256.0
1701840363.547222,65285,256.0
1701840444.905932,65356,256.0
1701840499.2083142,65392,256.0
1701840572.816179,65453,256.0
1701840672.984428,65522,256.0
1701840766.2902982,65589,256.0
1701840873.742532,65674,256.0
1701840931.9664798,65715,256.0
1701840954.529355,65729,256.0
1701841004.830077,65771,256.0
1701841062.853992,65821,256.0
1701841087.889958,65835,256.0
1701841110.876535,65848,256.0
1701841159.6162329,65884,256.0
1701841182.5868611,65900,256.0
1701841222.949929,65926,256.0
1701841298.875947,65984,256.0
1701841326.57207,66001,256.0
1701841351.965469,66026,256.0
1701841483.870401,66122,256.0
1701841506.938228,66137,256.0
1701841553.27878,66162,256.0
1701841606.292489,66204,256.0
1701841634.972815,66232,256.0
1701841744.537384,66310,256.0
1701841771.908988,66334,256.0
1701841881.395249,66425,256.0
1701841929.637813,66458,256.0
1701841949.943445,66470,256.0
1701841998.155312,66494,256.0
1701842021.999553,66518,256.0
1701842055.356626,66547,256.0
1701842249.688351,66673,256.0
1701842277.037149,66684,256.0
1701842299.393813,66699,256.0
1701842377.518665,66763,256.0
1701842432.182647,66806,256.0
1701842462.566122,66822,256.0
1701842568.483252,66904,256.0
1701842656.775468,66970,256.0
1701842731.58383,67026,256.0
1701842797.751966,67072,256.0
1701842850.309653,67113,256.0
1701842905.646508,67158,256.0
1701842933.1629179,67183,256.0
1701842955.981608,67209,256.0
1701843114.249111,67321,256.0
