Wall time,Step,Value
1701762366.42066,4115,95.78340148925781
1701762385.4717388,4130,9.779711723327637
1701762406.841578,4143,18.196380615234375
1701762489.792999,4212,47.35038757324219
1701762513.267367,4231,54.0283317565918
1701762653.372651,4341,40.858741760253906
1701762675.828463,4355,23.90395736694336
1701762717.7692611,4385,31.33034324645996
1701762765.5193548,4427,8.897001266479492
1701762786.121071,4442,35.32454299926758
1701767189.08153,4713,29.954240798950195
1701767253.048843,4763,6.774636268615723
1701767301.0040479,4807,8.173286437988281
1701767349.696398,4848,8.15168285369873
1701767636.623476,5033,49.18423843383789
1701767683.5713532,5076,11.434684753417969
1701767729.492529,5126,14.03110122680664
1701767775.93825,5174,34.874942779541016
1701767916.751158,5318,28.924938201904297
1701768033.325828,5434,45.66941833496094
1701768107.232192,5511,49.06660461425781
1701768185.2141929,5596,13.961426734924316
1701768210.744545,5618,125.87652587890625
1701768228.7396638,5636,113.59841918945312
1701768399.560866,5787,44.731292724609375
1701768454.29157,5825,26.735994338989258
1701768480.68266,5847,10.676324844360352
1701768585.3761458,5927,10.697824478149414
1701768727.329663,6047,33.204654693603516
1701768754.849076,6062,46.2696533203125
1701768930.370219,6203,39.67524337768555
1701769078.1078038,6311,148.48056030273438
1701769106.628494,6330,47.574398040771484
1701769290.9718359,6493,18.483280181884766
1701769325.565835,6523,15.207432746887207
1701769355.4814641,6548,67.5030517578125
1701769453.513823,6626,14.853066444396973
1701769834.894568,6955,52.638946533203125
1701769974.597721,7085,22.01201820373535
1701770029.7312682,7131,7.350279331207275
1701770156.939914,7262,97.539306640625
1701770188.762728,7295,13.617330551147461
1701770331.596407,7420,31.964147567749023
1701770391.024145,7479,9.622295379638672
1701770498.607889,7574,39.08161544799805
1701770602.905452,7660,82.47655487060547
1701770658.857915,7709,7.835201740264893
1701770689.587871,7739,91.63514709472656
1701770720.11028,7769,11.269471168518066
1701770746.2835221,7788,6.193519592285156
1701771023.931516,8041,24.887611389160156
1701771053.417102,8060,37.80817413330078
1701771309.098479,8293,9.260367393493652
1701771397.939378,8381,6.313498497009277
1701771508.066154,8482,19.942781448364258
1701771537.463457,8514,28.596454620361328
1701771742.2928169,8693,42.971961975097656
1701771773.980014,8730,73.68548583984375
1701771890.787863,8835,12.053060531616211
1701771997.381749,8935,57.479583740234375
1701772098.794195,9022,9.274372100830078
1701772129.288678,9056,30.310394287109375
1701772215.966401,9135,13.416958808898926
1701772301.1667688,9216,67.76912689208984
1701772357.640862,9272,41.54502487182617
1701772437.0780401,9347,9.136414527893066
1701772524.679945,9427,74.13082885742188
1701772637.8172019,9533,48.77063751220703
1701772694.999431,9590,73.12198638916016
1701772748.7903948,9631,44.023197174072266
1701772859.572594,9735,134.87644958496094
1701772890.051027,9759,74.89900970458984
1701772946.3287392,9813,8.152851104736328
1701773000.657269,9862,25.019582748413086
1701773050.142926,9906,63.71640396118164
1701773162.754156,10011,34.827091217041016
1701773279.580396,10112,24.303466796875
1701773307.241411,10140,86.64157104492188
1701773365.779928,10200,95.31243133544922
1701773509.0547788,10326,31.289838790893555
1701773567.287793,10374,13.462716102600098
1701773594.964129,10400,9.888459205627441
1701773680.100246,10484,68.01248931884766
1701773734.170273,10532,26.274078369140625
1701773855.8239481,10641,6.928173542022705
1701773965.563667,10733,10.089746475219727
1701774082.371443,10831,32.94489288330078
1701774107.8940742,10850,4.759636402130127
1701774143.546654,10880,25.811437606811523
1701774229.765044,10960,8.899827003479004
1701774268.793795,10983,9.8014554977417
1701774310.938972,11010,7.620767116546631
1701774565.755869,11201,12.656266212463379
1701774606.812161,11239,33.942665100097656
1701774650.933001,11272,77.10807800292969
1701774826.56764,11392,11.008906364440918
1701774949.884403,11484,14.130414009094238
1701774995.072384,11510,167.31643676757812
1701775172.528817,11650,34.476112365722656
1701775220.75731,11700,30.917736053466797
1701775274.236063,11752,15.449307441711426
1701775314.355926,11782,9.184232711791992
1701775398.068712,11847,169.7548065185547
1701775441.2653,11876,6.4267377853393555
1701775746.08759,12104,17.336383819580078
1701775833.096173,12165,6.167297840118408
1701776108.226659,12398,109.76612091064453
1701776293.753502,12524,43.11183166503906
1701776335.824079,12550,40.95438766479492
1701776425.801198,12620,6.902181148529053
1701776471.9336388,12662,16.4035587310791
1701776587.623633,12723,923.0205078125
1701776609.8810592,12742,168.93692016601562
1701776632.204451,12760,345.7810363769531
1701776654.8322718,12776,202.83189392089844
1701776674.3263948,12790,205.6689910888672
1701776697.671881,12811,102.27753448486328
1701776722.182306,12829,73.82904052734375
1701776764.849629,12862,127.52599334716797
1701776883.8249989,12973,304.23541259765625
1701776930.746252,13014,155.75830078125
1701776954.8114612,13041,87.29969787597656
1701776978.7934132,13065,171.03732299804688
1701777131.705672,13183,238.6470489501953
1701777177.63248,13215,143.1907958984375
1701777247.620075,13273,152.51806640625
1701777270.332067,13293,106.60784149169922
1701777319.2507572,13342,82.9617919921875
1701777431.3246489,13443,148.58016967773438
1701777523.168749,13527,10.498491287231445
1701777545.244232,13549,108.5034408569336
1701777683.872285,13677,47.152767181396484
1701777728.406533,13711,191.9775390625
1701777794.5603771,13773,29.323549270629883
1701777859.9085922,13830,108.64469909667969
1701777883.1247659,13850,44.39573287963867
1701777928.4058518,13883,11.4591703414917
1701777971.391801,13920,66.62232208251953
1701778016.313448,13956,10.741570472717285
1701778039.065881,13975,177.06861877441406
1701778085.557017,14015,168.40272521972656
1701778268.080508,14182,398.4010314941406
1701778290.461369,14203,33.733795166015625
1701778334.140683,14237,6.309139251708984
1701778355.915076,14256,223.30780029296875
1701778378.969443,14278,25.825510025024414
1701778418.884073,14305,196.98219299316406
1701778487.6975539,14364,252.6671600341797
1701778557.88846,14433,261.6689453125
1701778579.37468,14454,192.5564727783203
1701778723.275625,14585,178.38539123535156
1701778743.567612,14599,67.92169952392578
1701778766.079295,14618,6.727380275726318
1701778809.03102,14653,63.416236877441406
1701778874.431808,14706,75.93390655517578
1701778894.890222,14719,8.833671569824219
1701778961.87078,14776,100.25203704833984
1701779006.575231,14806,7.510651111602783
1701779027.986488,14823,53.31122970581055
1701779074.651807,14865,28.051429748535156
1701779096.5106292,14883,8.637092590332031
1701779143.0979068,14920,21.33570098876953
1701779166.79869,14943,17.032543182373047
1701779208.7912939,14978,454.28173828125
1701779314.972289,15055,72.87812805175781
1701779470.5707939,15182,137.48239135742188
1701779658.140059,15321,18.49382781982422
1701779705.881415,15372,69.35746765136719
1701779728.3426208,15389,8.045870780944824
1701779771.353579,15427,28.71216583251953
1701779837.607184,15474,9.334379196166992
1701779858.00258,15487,158.78713989257812
1701779926.121671,15541,293.88934326171875
1701780056.342121,15658,9.599063873291016
1701780099.277511,15689,8.285202026367188
1701780121.2619672,15709,180.01885986328125
1701780207.950359,15773,9.806532859802246
1701780254.199538,15816,48.53715133666992
1701780362.561889,15894,9.574973106384277
1701780382.902538,15906,281.5087890625
1701780404.620391,15919,130.85023498535156
1701780645.426102,16019,163.86428833007812
1701780716.964504,16096,130.75503540039062
1701780763.723727,16142,24.109394073486328
1701780786.099825,16164,14.586313247680664
1701780833.239278,16207,29.693269729614258
1701780882.806251,16259,262.7973937988281
1701780904.2130969,16283,13.612812042236328
1701780928.284927,16305,6.750952243804932
1701780996.287422,16375,45.5743293762207
1701781161.357163,16542,8.544377326965332
1701781206.149744,16577,6.4414448738098145
1701781340.623182,16697,5.6968159675598145
1701781456.744425,16808,89.82286071777344
1701781527.307955,16881,6.156772613525391
1701781551.538939,16908,21.733680725097656
1701781626.990687,16977,27.19849395751953
1701781773.387908,17116,58.9675407409668
1701781802.168161,17149,20.413009643554688
1701781899.670423,17247,30.014802932739258
1701781993.843499,17331,8.33646297454834
1701782083.896569,17407,10.931000709533691
1701782126.9509969,17446,13.439254760742188
1701782171.144116,17488,8.679193496704102
1701782215.339989,17527,15.703763008117676
1701782524.905313,17789,7.0766425132751465
1701782784.533073,17917,12.094114303588867
1701782850.792521,17974,39.973106384277344
1701782944.9549382,18065,19.98431968688965
1701782994.930603,18113,14.594720840454102
1701783064.435507,18183,10.400788307189941
1701783108.439898,18222,12.3600435256958
1701783196.857406,18302,13.182554244995117
1701783420.0988748,18502,7.331198692321777
1701783516.283072,18601,179.78675842285156
1701783565.405471,18648,13.826789855957031
1701783652.567689,18722,19.7934513092041
1701783700.3413382,18765,83.61698150634766
1701783744.2172742,18810,35.184383392333984
1701783769.96452,18831,12.877718925476074
1701783814.9327931,18877,56.09619140625
1701783861.427333,18914,23.23851203918457
1701783883.4151108,18935,120.14497375488281
1701783927.2657752,18973,26.680551528930664
1701783974.173693,19018,26.957805633544922
1701784021.0935318,19062,13.517958641052246
1701784044.691697,19084,15.162245750427246
1701784112.3139331,19146,109.49022674560547
1701784303.0271292,19326,13.793938636779785
1701784349.201287,19377,16.09836769104004
1701784445.5473301,19473,15.273504257202148
1701784470.546756,19498,45.37581253051758
1701784540.358082,19569,11.933463096618652
1701784948.361414,19935,16.09358787536621
1701784972.922081,19958,15123.9970703125
1701784993.7147148,19976,39.682220458984375
1701785064.130819,20040,16.622394561767578
1701785081.709441,20052,36.52227783203125
1701785105.0327559,20069,77.22066497802734
1701785126.3976488,20087,76.62141418457031
1701785193.068959,20147,16.6324405670166
1701785219.512562,20170,128.74583435058594
1701785311.075503,20254,16.306848526000977
1701785331.473421,20273,113.32601165771484
1701785424.177203,20354,11.762430191040039
1701785467.07087,20386,8.52505111694336
1701785490.025166,20405,84.45697784423828
1701785584.491828,20498,12.350926399230957
1701785605.583851,20514,13.054899215698242
1701785789.411774,20690,18.593172073364258
1701785812.1670132,20711,12.519781112670898
1701785859.4944599,20761,22.95098304748535
1701785950.5941582,20837,38.93931579589844
1701786046.588384,20940,11.237724304199219
1701786136.937953,21018,29.77717399597168
1701786160.237229,21038,25.57199478149414
1701786184.8665018,21058,13.032902717590332
1701786207.238037,21080,11.926682472229004
1701786343.868057,21193,13.132383346557617
1701786383.2593641,21214,13.733080863952637
1701786635.595812,21425,53.0679817199707
1701786657.6570508,21440,11.013018608093262
1701786711.129834,21483,96.31315612792969
1701786875.1099699,21614,11.409650802612305
1701786932.121493,21670,19.692781448364258
1701786960.24602,21692,23.64698600769043
1701786984.782741,21712,138.18011474609375
1701787082.721625,21787,14.466316223144531
1701787173.6745431,21872,15.010175704956055
1701787396.55552,22067,23.31897735595703
1701787424.265037,22088,15.7518892288208
1701787503.714099,22157,14.940625190734863
1701787530.4479628,22179,24.065460205078125
1701787643.192,22276,10.540760040283203
1701787671.704673,22295,26.961376190185547
1701787768.465463,22324,179.51373291015625
1701787797.5507772,22352,91.23458862304688
1701787846.177547,22401,38.5491828918457
1701787870.512459,22428,20.674880981445312
1701787986.085792,22536,9.728900909423828
1701788040.862777,22589,16.068737030029297
1701788070.169726,22619,28.718158721923828
1701788187.68753,22746,29.179706573486328
1701788324.081853,22871,12.360186576843262
1701788382.296865,22930,12.045414924621582
1701788409.8032372,22951,46.47381591796875
1701788494.828583,23020,10.806045532226562
1701788668.375941,23183,8.968098640441895
1701788748.386888,23251,11.987972259521484
1701788805.777997,23304,38.07640838623047
1701788918.397076,23412,12.603797912597656
1701789109.769807,23584,27.368511199951172
1701789277.358467,23734,15.289158821105957
1701789386.824526,23835,10.221612930297852
1701789413.384223,23859,12.945333480834961
1701789475.373321,23918,12.852816581726074
1701789503.169037,23944,75.16452026367188
1701789530.208011,23968,31.317752838134766
1701789556.4396281,23994,9.612627029418945
1701789649.851868,24090,9.629020690917969
1701789703.0175638,24135,13.201781272888184
1701789756.418798,24180,14.509624481201172
1701789784.0364878,24205,62.01670837402344
1701789867.747958,24280,16.413000106811523
1701789948.125538,24355,6.205315113067627
1701789976.40887,24378,10.15320110321045
1701790065.739587,24467,16.10317611694336
1701790094.468441,24493,54.64912796020508
1701790125.552735,24528,13.014833450317383
1701790155.460233,24561,16.32535743713379
1701790187.9721448,24593,12.383726119995117
1701790277.15181,24687,20.60118865966797
1701790409.8797078,24799,33.776302337646484
1701790436.420602,24824,16.111713409423828
1701790463.191923,24848,33.439552307128906
1701790634.1687438,25020,26.267723083496094
1701790719.91661,25099,11.772313117980957
1701790805.876073,25175,7.65702486038208
1701790861.901932,25224,15.985572814941406
1701790947.4931378,25296,12.32919979095459
1701790979.257304,25326,7.912294387817383
1701791064.280113,25415,39.008941650390625
1701791150.0966022,25502,10.505605697631836
1701791237.928693,25583,17.477092742919922
1701791302.260799,25654,23.059078216552734
1701791358.39622,25706,10.753532409667969
1701791412.9373791,25755,14.497915267944336
1701791524.4025679,25858,22.18259620666504
1701791605.314854,25923,14.312607765197754
1701791682.852851,25992,37.957435607910156
1701791736.383496,26033,25.368749618530273
1701791764.4090738,26058,12.443201065063477
1701792012.734024,26188,18.98843765258789
1701792034.101203,26204,14.017523765563965
1701792118.875809,26278,28.337020874023438
1701792140.6888242,26302,107.16323852539062
1701792204.1453319,26363,26.848369598388672
1701792226.474647,26383,13.214226722717285
1701792251.918803,26408,16.489849090576172
1701792362.44244,26508,16.24114227294922
1701792448.656172,26588,14.457517623901367
1701792469.736691,26609,12.228111267089844
1701792515.555476,26652,49.536495208740234
1701792535.1151412,26669,34.331939697265625
1701792694.0109582,26837,15.469130516052246
1701792717.900886,26859,10.442827224731445
1701792740.762843,26881,35.366519927978516
1701792788.622719,26928,230.2122802734375
1701792881.362277,27022,15.259660720825195
1701792905.791221,27042,50.1900520324707
1701793009.7439811,27128,120.56519317626953
1701793099.7839448,27207,7.903219699859619
1701793194.625509,27294,17.392601013183594
1701793263.048523,27352,42.393985748291016
1701793288.8744771,27377,8.983739852905273
1701793386.716736,27486,14.21399211883545
1701793458.741317,27558,13.57380199432373
1701793477.213242,27572,12.849638938903809
1701793693.0322402,27786,5.217000484466553
1701793834.0519192,27926,15.5584135055542
1701794015.780462,28077,10.339430809020996
1701794081.893727,28129,10.609149932861328
1701794153.157671,28186,66.71631622314453
1701794220.390041,28239,42.45464324951172
1701794243.021502,28254,267.7849426269531
1701794268.470422,28279,220.7178955078125
1701794290.8814988,28304,10.61765193939209
1701794312.517448,28325,15.588436126708984
1701794340.099512,28352,88.36068725585938
1701794363.3957472,28368,6.539160251617432
1701794426.894145,28418,16.754676818847656
1701794449.2331579,28437,13.620319366455078
1701794470.756715,28452,16.54619598388672
1701794540.815095,28514,44.56995391845703
1701794611.675382,28587,134.92843627929688
1701794754.097286,28726,6.872992038726807
1701794794.6003351,28758,6.560516834259033
1701794865.400388,28826,17.138097763061523
1701794889.3462138,28847,27.552228927612305
1701795074.313492,29008,7.069100856781006
1701795145.353699,29077,14.517224311828613
1701795300.676503,29214,5.543797969818115
1701795324.281698,29234,17.459505081176758
1701795370.117722,29282,16.844268798828125
1701795412.931984,29312,6.208246231079102
1701795431.389659,29327,8.408256530761719
1701795537.926108,29422,11.527896881103516
1701795564.764879,29450,10.668818473815918
1701795675.626587,29548,9.551281929016113
1701795720.916236,29571,76.304931640625
1701795968.1713622,29784,11.380553245544434
1701796159.94686,29932,56.71854019165039
1701796190.091265,29959,36.764774322509766
1701796280.9668171,30051,12.468401908874512
1701796579.4449978,30291,9.930574417114258
1701796633.5008252,30335,9.77001953125
1701796716.488374,30404,545.2872924804688
1701796905.854989,30560,4.785162925720215
1701796989.305501,30628,23.7132511138916
1701797115.601166,30715,13.624320983886719
1701797141.1468842,30733,14.019896507263184
1701797169.6957839,30763,14.247097969055176
1701797249.632063,30819,15.080024719238281
1701797461.6348128,30974,44.58320617675781
1701797506.67765,31015,13.525768280029297
1701797549.8085508,31046,5.823161602020264
1701797592.902494,31077,16.154541015625
1701797961.687715,31341,11.13681697845459
1701798166.9550521,31485,12.488059997558594
1701798380.9534059,31648,18.04705238342285
1701798420.115523,31665,23.896326065063477
1701798637.3636851,31834,22.714130401611328
1701798984.977802,32092,30.10015296936035
1701799029.001821,32123,32.318294525146484
1701799312.3193972,32298,667.4950561523438
1701799638.804323,32539,57.08024978637695
1701800023.1768901,32811,35.48512268066406
1701800197.746513,32928,16.195520401000977
1701800242.798539,32962,16.058408737182617
1701800428.0049632,33105,39.363311767578125
1701800649.825165,33286,25.950105667114258
1701800781.428763,33379,76.6582260131836
1701800830.6175392,33413,18.707197189331055
1701801023.6804008,33559,266.9390563964844
1701801112.879992,33625,15.438010215759277
1701801157.055553,33658,27.249937057495117
1701801204.889666,33697,18.12763214111328
1701801361.956567,33783,28.190174102783203
1701801513.010337,33885,11.084903717041016
1701801560.2441669,33915,206.82655334472656
1701801689.95455,34019,20.949403762817383
1701801786.455065,34084,15.118465423583984
1701802066.966191,34293,31.132253646850586
1701802108.473421,34321,128.8958282470703
1701802287.873783,34440,39.693626403808594
1701802378.252703,34497,42.24339294433594
1701802680.884581,34685,14.369613647460938
1701802736.653837,34734,49.72331619262695
1701802777.100037,34762,29.14386749267578
1701802979.077996,34818,16.1746768951416
1701803004.11797,34839,58.125308990478516
1701803029.8624089,34863,265.2018127441406
1701803081.4754329,34912,46.75669860839844
1701803133.660486,34957,70.7843017578125
1701803282.2998521,35089,76.9705810546875
1701803349.593473,35149,26.5658016204834
1701803407.2288818,35200,52.05691909790039
1701803464.035854,35254,104.28514099121094
1701803488.605191,35272,187.39141845703125
1701803603.024649,35377,49.10926818847656
1701803632.4944088,35410,31.4748477935791
1701803795.369077,35554,26.682018280029297
1701804171.826807,35900,28.681011199951172
1701804408.048576,36102,25.647541046142578
1701804434.6502001,36124,190.27720642089844
1701804467.369371,36155,14.43185043334961
1701804494.132907,36177,60.22135543823242
1701804521.568654,36202,104.44647216796875
1701804816.411722,36459,45.908592224121094
1701804843.342397,36485,24.872371673583984
1701804872.757195,36513,28.683807373046875
1701804995.8343942,36616,94.37483978271484
1701805084.5228438,36686,74.4597396850586
1701805239.2190862,36830,87.19061279296875
1701805393.6824992,36973,29.879640579223633
1701805425.0988271,37009,131.7762908935547
1701805485.742214,37060,107.6700210571289
1701805574.956256,37150,52.879512786865234
1701805631.3987641,37206,109.03336334228516
1701805688.117374,37257,99.60071563720703
1701805835.149317,37396,26.394861221313477
1701805959.41695,37513,348.6608581542969
1701806189.934749,37716,86.43099975585938
1701806320.987936,37809,383.32049560546875
1701806511.836266,37997,62.82093811035156
1701806570.294353,38047,270.5218811035156
1701806597.223476,38074,26.78083610534668
1701806719.598046,38200,134.9967041015625
1701806754.489166,38225,107.7927017211914
1701806865.996971,38327,69.31415557861328
1701806979.139416,38418,28.287565231323242
1701807038.314556,38467,109.6827621459961
1701807068.0045881,38500,62.561763763427734
1701807161.3346822,38581,55.97989273071289
1701807191.217292,38610,100.46765899658203
1701807247.8392751,38660,122.37340545654297
1701807365.9521668,38779,30.886558532714844
1701807449.336364,38855,18.750158309936523
1701807682.489181,39053,125.76244354248047
1701807736.185628,39107,368.5647277832031
1701807822.780947,39186,112.72105407714844
1701808028.120048,39362,295.25531005859375
1701808085.741756,39423,103.31703186035156
1701808152.871225,39492,49.170806884765625
1701808179.160989,39513,413.4027099609375
1701808214.883512,39548,3450.760009765625
1701808397.28911,39731,30.81694793701172
1701808589.8975081,39814,25.508447647094727
1701808924.7675252,40003,37.59495544433594
1701808951.2782688,40025,19.013946533203125
1701808981.0943282,40052,30.319181442260742
1701809006.768955,40073,208.59640502929688
1701809027.952566,40089,68.22282409667969
1701809132.174239,40177,47.62886047363281
1701809234.5108721,40276,117.90248107910156
1701809256.91714,40295,48.794185638427734
1701809281.4672341,40318,101.31149291992188
1701809309.242202,40350,35.647727966308594
1701809336.135675,40380,52.46216583251953
1701809366.0908291,40406,71.2751235961914
1701809503.81026,40525,151.3181915283203
1701809561.817471,40579,221.71519470214844
1701809589.206112,40600,13.643013000488281
1701809617.505271,40620,80.623291015625
1701809642.53574,40641,96.25419616699219
1701809744.3500721,40738,194.33328247070312
1701809889.9398022,40871,21.10019874572754
1701809944.118463,40928,61.026824951171875
1701810093.31176,41073,22.08711814880371
1701810341.940265,41300,45.85047912597656
1701810414.560218,41367,13.351927757263184
1701810508.055264,41455,35.63315963745117
1701810554.140467,41498,67.76556396484375
1701810578.402834,41522,70.40227508544922
1701810604.0384252,41542,28.363317489624023
1701810655.695329,41591,45.28596115112305
1701810906.1533911,41816,111.3960189819336
1701810953.999508,41862,47.39557647705078
1701811031.6672971,41928,47.177574157714844
1701811054.091669,41948,17.65862274169922
1701811264.032606,42150,9.047809600830078
1701811359.756064,42231,74.1542739868164
1701811445.509148,42314,37.525760650634766
1701811675.436419,42505,93.17150115966797
1701811720.533268,42551,29.50421714782715
1701811796.1366131,42620,120.26443481445312
1701811903.142184,42713,44.08345031738281
1701811931.5573068,42737,44.477264404296875
1701811965.9378629,42762,60.36074447631836
1701811991.492219,42789,18.27812385559082
1701812091.491812,42894,52.76014709472656
1701812145.6954198,42940,24.290822982788086
1701812286.685261,43085,90.65989685058594
1701812484.2676108,43255,26.7703914642334
1701812554.41325,43320,87.06807708740234
1701812578.072056,43336,53.12495803833008
1701812660.6385338,43412,132.0888671875
1701812712.466549,43466,30.799114227294922
1701812759.6053162,43515,63.23716354370117
1701812809.833029,43555,137.63812255859375
1701812834.574506,43576,85.2391357421875
1701813068.671594,43778,91.5107650756836
1701813116.769981,43826,150.78968811035156
1701813141.764224,43846,47.23539733886719
1701813164.5880902,43867,111.4349365234375
1701813257.176378,43948,67.58782196044922
1701813341.016856,44033,62.24164581298828
1701813449.493665,44147,36.7939338684082
1701813574.692818,44254,224.02508544921875
1701813597.06651,44274,109.11640930175781
1701813637.0272791,44307,38.188602447509766
1701813771.5378392,44430,41.145713806152344
1701813824.691594,44478,46.435123443603516
1701813855.1707342,44506,53.64424514770508
1701813891.627263,44535,82.46004486083984
1701813956.501993,44596,50.18977737426758
1701814040.031935,44675,35.383399963378906
1701814151.7801878,44780,44.77299118041992
1701814204.123283,44829,34.36506271362305
1701814308.0180612,44917,66.42285919189453
1701814335.607418,44938,58.476261138916016
1701814448.099544,45039,21.98330307006836
1701814552.6898072,45136,36.725059509277344
1701814832.979415,45380,170.7545928955078
1701814858.502814,45404,28.429956436157227
1701815032.4791958,45561,124.93858337402344
1701815277.348542,45782,256.44158935546875
1701815300.473535,45800,47.58257293701172
1701815437.690342,45869,38.063907623291016
1701815470.2379992,45900,24.61779022216797
1701815557.44863,45975,38.147377014160156
1701815583.0148401,45991,58.30120086669922
1701815665.18016,46065,51.08531188964844
1701815736.77473,46127,76.4323959350586
1701815761.314272,46148,128.7711639404297
1701815794.177962,46179,27.989721298217773
1701815818.854162,46198,72.95770263671875
1701815895.338683,46262,27.225387573242188
1701815924.742204,46290,151.75271606445312
1701816067.23917,46416,53.82250213623047
1701816203.904734,46522,39.48545455932617
1701816383.5277739,46661,149.57325744628906
1701816725.43034,46936,82.60894775390625
1701816773.7783659,46973,44.1818733215332
1701816981.882708,47135,73.21463775634766
1701817480.813036,47468,48.57381820678711
1701817673.646046,47636,38.98688888549805
1701817775.884317,47715,67.8812255859375
1701818054.3854349,47917,75.80843353271484
1701818218.873995,48016,33.06226348876953
1701818271.808636,48059,38.02501678466797
1701818315.295818,48089,619.967529296875
1701819208.179327,48746,81.39266967773438
1701819683.62044,49098,502.96942138671875
1701819972.879613,49330,55.48754119873047
1701820172.693311,49462,531.6974487304688
1701820560.263078,49748,279.94610595703125
1701820677.805834,49838,59.69517135620117
1701820718.057288,49865,14.440503120422363
1701820769.4928,49901,26.35944938659668
1701820926.20124,50009,18.569517135620117
1701820974.5821052,50044,37.75278091430664
1701821165.074038,50200,24.952667236328125
1701821307.0368042,50286,38.75247573852539
1701821328.544856,50302,47.37749099731445
1701821350.048909,50321,64.2532730102539
1701821403.945963,50355,240.3478240966797
1701821513.645501,50446,101.06471252441406
1701821547.212436,50481,22.27845001220703
1701821587.375239,50512,64.94635772705078
1701822075.027584,50870,97.63725280761719
1701822149.655322,50940,46.47100830078125
1701822316.070826,51069,116.32329559326172
1701822354.8627641,51105,218.36776733398438
1701822459.326813,51208,82.86494445800781
1701822692.239711,51385,47.986759185791016
1701822721.112242,51406,98.16625213623047
1701822761.505366,51430,24.91219711303711
1701822801.577743,51457,48.39393997192383
1701822904.657589,51547,60.230133056640625
1701822934.7549329,51560,402.62481689453125
1701822955.7099252,51576,141.1519775390625
1701823001.3270679,51614,239.55418395996094
1701823234.5954938,51802,159.8970489501953
1701823263.909271,51825,14.589892387390137
1701823299.928718,51859,56.61126708984375
1701823397.65874,51929,139.02015686035156
1701823592.615842,52080,49.28237533569336
1701823623.3894231,52102,508.0945739746094
1701823769.841203,52203,27.986129760742188
1701823885.969304,52273,123.49287414550781
1701823953.835156,52328,105.5305404663086
1701824229.644894,52522,1052.6373291015625
1701824395.132277,52664,57.82742691040039
1701824767.725377,52727,226.28073120117188
1701825121.328298,53008,104.09719848632812
1701825259.331404,53123,94.84329986572266
1701825341.82254,53187,274.00677490234375
1701825397.9003,53231,32.78805160522461
1701825429.531292,53264,146.91250610351562
1701825458.673903,53288,84.00711059570312
1701825489.337641,53320,172.67245483398438
1701825805.5487518,53624,68.27928161621094
1701825858.945119,53663,136.21897888183594
1701825883.0674582,53677,57.11162567138672
1701826107.971004,53851,210.52610778808594
1701826255.787243,53974,41.692935943603516
