Wall time,Step,Value
1701839862.776203,64908,282.0
1701839908.0607948,64939,298.0
1701839920.351477,64951,300.0
1701839984.2613702,65006,320.0
1701840017.622211,65027,330.0
1701840043.609538,65044,338.0
1701840155.10622,65119,380.0
1701840181.7743979,65142,392.0
1701840216.914388,65173,404.0
1701840350.132452,65289,457.0
1701840364.4508018,65299,461.0
1701840489.3138502,65396,506.0
1701840513.153662,65416,515.0
1701840528.812385,65430,521.0
1701840588.1848938,65478,546.0
1701840873.677372,65686,660.0
1701840887.9231958,65695,667.0
1701841045.464371,65819,722.0
1701841069.666273,65838,733.0
1701841092.647451,65850,742.0
1701841123.869896,65866,755.0
1701841126.8143559,65868,756.0
1701841143.625532,65883,764.0
1701841199.4928799,65925,785.0
1701841202.885025,65928,786.0
1701841253.777598,65966,801.0
1701841396.225062,66075,858.0
1701841684.263874,66276,968.0
1701841864.422425,66423,1033.0
1701841865.6794538,66426,1034.0
1701841924.426189,66467,1058.0
1701842079.381831,66572,1121.0
1701842122.9000902,66593,1136.0
1701842170.853792,66625,1156.0
1701842278.704928,66697,1191.0
1701842295.8727171,66709,1198.0
1701842297.487781,66710,1199.0
1701842740.283516,67046,1362.0
1701842748.736466,67054,1365.0
1701842797.3950322,67084,1380.0
1701842938.561179,67201,1433.0
1701843005.358405,67255,1458.0
1701843096.151718,67318,1491.0
1701843172.726345,67374,1522.0
1701843332.8990421,67497,1581.0
1701843399.121717,67554,1607.0
1701843403.349369,67556,1608.0
1701843517.519211,67642,1650.0
1701843720.225261,67773,1734.0
1701843757.054432,67805,1749.0
1701843761.292337,67809,1752.0
1701843834.287053,67850,1782.0
1701844075.583334,68012,1871.0
1701844451.693759,68252,2001.0
1701844457.9122078,68257,2005.0
1701844585.755051,68347,2046.0
1701844679.346549,68420,2080.0
1701844822.05019,68522,2137.0
1701844956.0733051,68613,2188.0
1701844989.850538,68646,2202.0
1701845009.196795,68658,2209.0
1701845073.829154,68715,2233.0
1701845200.667613,68817,2278.0
1701845212.660128,68826,2282.0
1701845252.561053,68846,2297.0
1701845275.175612,68861,2309.0
1701845335.8287518,68914,2330.0
1701845406.426357,68971,2354.0
1701845446.358576,69008,2371.0
1701845774.9775271,69240,2497.0
1701845939.644363,69381,2564.0
1701846149.225572,69523,2646.0
1701846150.062021,69525,2647.0
1701846176.921261,69546,2657.0
1701846202.8712802,69571,2665.0
1701846477.9966578,69774,2772.0
1701846484.377595,69779,2774.0
1701846544.7925959,69823,2796.0
1701846557.325716,69836,2801.0
1701846659.317525,69927,2837.0
1701846885.922612,70061,2919.0
1701846980.9820201,70137,2954.0
1701847000.3683178,70144,2960.0
1701847091.030689,70199,2991.0
1701847186.057798,70267,3023.0
1701847370.985405,70392,3095.0
1701847397.867955,70409,3105.0
1701847416.5470989,70423,3113.0
1701847444.43781,70442,3124.0
1701847557.283506,70542,3162.0
1701847658.6030452,70627,3199.0
1701847975.85824,70880,3317.0
1701848051.828691,70946,3343.0
1701848062.597555,70954,3348.0
1701848128.6601448,70998,3373.0
1701848155.379593,71019,3381.0
1701848244.687346,71101,3407.0
1701848253.812368,71109,3409.0
1701848511.915781,71288,3507.0
1701848535.299604,71306,3515.0
1701848770.907632,71475,3600.0
1701849098.3334908,71724,3726.0
1701849110.877037,71736,3733.0
1701849151.7959218,71771,3749.0
1701849191.2048068,71806,3763.0
1701849249.310261,71832,3781.0
1701849504.376151,72030,3864.0
1701849707.390833,72172,3925.0
1701849810.622421,72241,3963.0
1701849847.955882,72272,3978.0
