Wall time,Step,Value
1701752447.407179,3140,-0.2975924015045166
1701752529.064384,3200,-0.13521131873130798
1701761447.55455,3373,-0.10446803271770477
1701761470.1377878,3396,-0.181233212351799
1701761543.250604,3466,-0.08388052135705948
1701761603.8498719,3508,0.08713110536336899
1701761646.662873,3541,-0.10190216451883316
1701761763.3805282,3626,-0.06504687666893005
1701761830.158578,3677,-0.055087968707084656
1701761851.651839,3691,-0.06314172595739365
1701761933.5455842,3756,-0.03246908262372017
1701761955.592696,3774,-0.0077863107435405254
1701761997.909486,3813,-0.04232654348015785
1701762023.864819,3837,-0.07451162487268448
1701762086.1027079,3888,-0.15106405317783356
1701762107.2089841,3907,0.12304040789604187
1701762279.27894,4053,-0.21693351864814758
1701762299.756042,4064,-0.07887452095746994
1701762321.200966,4078,-0.1076119914650917
1701762366.42066,4115,-0.37905508279800415
1701762385.4717388,4130,-0.029980681836605072
1701762406.841578,4143,-0.05153690651059151
1701762489.792999,4212,-0.0783979520201683
1701762513.267367,4231,-0.32181477546691895
1701762653.372651,4341,-0.05516260489821434
1701762675.828463,4355,-0.08771087974309921
1701762717.7692611,4385,-0.09503338485956192
1701762765.5193548,4427,-0.10985454171895981
1701762786.121071,4442,-0.17743626236915588
1701767189.08153,4713,-0.16757804155349731
1701767253.048843,4763,-0.11771256476640701
1701767301.0040479,4807,-0.06850133836269379
1701767349.696398,4848,-0.04589489847421646
1701767636.623476,5033,-0.18603326380252838
1701767683.5713532,5076,-0.2192787379026413
1701767729.492529,5126,-0.09486337006092072
1701767775.93825,5174,-0.2497643232345581
1701767916.751158,5318,-0.11415326595306396
1701768033.325828,5434,-0.43793153762817383
1701768107.232192,5511,-0.19143171608448029
1701768185.2141929,5596,-0.09809108078479767
1701768210.744545,5618,-0.22982580959796906
1701768228.7396638,5636,-0.2907886803150177
1701768399.560866,5787,-0.09065631777048111
1701768454.29157,5825,-0.03871045261621475
1701768480.68266,5847,-0.09772328287363052
1701768585.3761458,5927,-0.057497184723615646
1701768727.329663,6047,-0.21492663025856018
1701768754.849076,6062,-0.12186077982187271
1701768930.370219,6203,-0.06390827894210815
1701769078.1078038,6311,-0.1887069046497345
1701769106.628494,6330,-0.0924610048532486
1701769290.9718359,6493,-0.06349454820156097
1701769325.565835,6523,-0.2769147753715515
1701769355.4814641,6548,-0.19984926283359528
1701769453.513823,6626,-0.14988036453723907
1701769834.894568,6955,-0.19233132898807526
1701769974.597721,7085,-0.17899540066719055
1701770029.7312682,7131,-0.10333923995494843
1701770156.939914,7262,-0.5564405918121338
1701770188.762728,7295,-0.09049373120069504
1701770331.596407,7420,-0.13352514803409576
1701770391.024145,7479,-0.118232861161232
1701770498.607889,7574,-0.15491904318332672
1701770602.905452,7660,-0.2509101331233978
1701770658.857915,7709,-0.081809401512146
1701770689.587871,7739,-0.10709761083126068
1701770720.11028,7769,-0.0998205915093422
1701770746.2835221,7788,-0.1390678882598877
1701771023.931516,8041,-0.21175029873847961
1701771053.417102,8060,-0.12175244837999344
1701771309.098479,8293,-0.08600097894668579
1701771397.939378,8381,-0.07467269897460938
1701771508.066154,8482,-0.3413771688938141
1701771537.463457,8514,-0.1485300213098526
1701771742.2928169,8693,-0.1520097702741623
1701771773.980014,8730,-0.17102168500423431
1701771890.787863,8835,-0.14562349021434784
1701771997.381749,8935,-0.09291902929544449
1701772098.794195,9022,-0.06725674122571945
1701772129.288678,9056,-0.049826428294181824
1701772215.966401,9135,-0.08302668482065201
1701772301.1667688,9216,-0.11585289239883423
1701772357.640862,9272,-0.12258367985486984
1701772437.0780401,9347,-0.05545416846871376
1701772524.679945,9427,-0.21890056133270264
1701772637.8172019,9533,-0.22873158752918243
1701772694.999431,9590,-0.11605300009250641
1701772748.7903948,9631,-0.04174608737230301
1701772859.572594,9735,-0.20843815803527832
1701772890.051027,9759,-0.0825948417186737
1701772946.3287392,9813,-0.10198806971311569
1701773000.657269,9862,-0.13692891597747803
1701773050.142926,9906,-0.10386814922094345
1701773162.754156,10011,-0.1383969932794571
1701773279.580396,10112,-0.11307162791490555
1701773307.241411,10140,-0.112481027841568
1701773365.779928,10200,-0.08671198785305023
1701773509.0547788,10326,-0.1270289421081543
1701773567.287793,10374,-0.09481807053089142
1701773594.964129,10400,-0.13560837507247925
1701773680.100246,10484,-0.1292715221643448
1701773734.170273,10532,-0.07271683216094971
1701773855.8239481,10641,-0.036695439368486404
1701773965.563667,10733,-0.11854290962219238
1701774082.371443,10831,-0.023842694237828255
1701774107.8940742,10850,-0.06826655566692352
1701774143.546654,10880,-0.12865108251571655
1701774229.765044,10960,-0.04262155666947365
1701774268.793795,10983,-0.06712833046913147
1701774310.938972,11010,-0.042667485773563385
1701774565.755869,11201,-0.23158209025859833
1701774606.812161,11239,-0.0842384621500969
1701774650.933001,11272,-0.10211499780416489
1701774826.56764,11392,-0.07505467534065247
1701774949.884403,11484,-0.08538918942213058
1701774995.072384,11510,-0.15732227265834808
1701775172.528817,11650,-0.09254495054483414
1701775220.75731,11700,-0.5991666913032532
1701775274.236063,11752,-0.06539677083492279
1701775314.355926,11782,-0.08665218204259872
1701775398.068712,11847,-0.19573648273944855
1701775441.2653,11876,-0.06691279262304306
1701775746.08759,12104,-0.03172279894351959
1701775833.096173,12165,-0.07244953513145447
1701776108.226659,12398,-0.11608138680458069
1701776293.753502,12524,-0.08717118948698044
1701776335.824079,12550,-0.09517813473939896
1701776425.801198,12620,-0.07174775749444962
1701776471.9336388,12662,-0.06473319232463837
1701776587.623633,12723,-0.23337997496128082
1701776609.8810592,12742,-1.0183697938919067
1701776632.204451,12760,-0.6269740462303162
1701776654.8322718,12776,-0.6651769280433655
1701776674.3263948,12790,-0.07851903140544891
1701776697.671881,12811,-0.42768996953964233
1701776722.182306,12829,-0.10920644551515579
1701776764.849629,12862,-0.05603758618235588
1701776883.8249989,12973,-0.1938021183013916
1701776930.746252,13014,-0.13825829327106476
1701776954.8114612,13041,-0.07784946262836456
1701776978.7934132,13065,-0.06241150200366974
1701777131.705672,13183,-0.04101400449872017
1701777177.63248,13215,-0.13209432363510132
1701777247.620075,13273,-0.09775278717279434
1701777270.332067,13293,-0.14451633393764496
1701777319.2507572,13342,-0.9731250405311584
1701777431.3246489,13443,-0.06841760873794556
1701777523.168749,13527,-0.050413135439157486
1701777545.244232,13549,-0.21516817808151245
1701777683.872285,13677,-0.00637781759724021
1701777728.406533,13711,-0.10221423208713531
1701777794.5603771,13773,-0.4922715127468109
1701777859.9085922,13830,-0.06882746517658234
1701777883.1247659,13850,-0.07733550667762756
1701777928.4058518,13883,-0.16546277701854706
1701777971.391801,13920,-0.08677570521831512
1701778016.313448,13956,-0.08898014575242996
1701778039.065881,13975,-0.0521431490778923
1701778085.557017,14015,-0.15325672924518585
1701778268.080508,14182,-0.3435916006565094
1701778290.461369,14203,-0.07256050407886505
1701778334.140683,14237,-0.07220309972763062
1701778355.915076,14256,-0.6586716175079346
1701778378.969443,14278,-0.054879359900951385
1701778418.884073,14305,-0.05891017988324165
1701778487.6975539,14364,-0.1700623333454132
1701778557.88846,14433,-0.0944700762629509
1701778579.37468,14454,-1.0152395963668823
1701778723.275625,14585,-0.05616113543510437
1701778743.567612,14599,-0.06984374672174454
1701778766.079295,14618,-0.06977090239524841
1701778809.03102,14653,-0.18416626751422882
1701778874.431808,14706,-0.7343212366104126
1701778894.890222,14719,-0.07736833393573761
1701778961.87078,14776,-0.028945378959178925
1701779006.575231,14806,-0.03049636259675026
1701779027.986488,14823,-0.042745839804410934
1701779074.651807,14865,-0.5298652648925781
1701779096.5106292,14883,-0.050729453563690186
1701779143.0979068,14920,-0.07583002001047134
1701779166.79869,14943,-0.13768184185028076
1701779208.7912939,14978,-0.6336077451705933
1701779314.972289,15055,-0.15296126902103424
1701779470.5707939,15182,-0.07734575122594833
1701779658.140059,15321,-0.06472165882587433
1701779705.881415,15372,-1.4081814289093018
1701779728.3426208,15389,-0.05019557848572731
1701779771.353579,15427,-0.15598270297050476
1701779837.607184,15474,-0.029225997626781464
1701779858.00258,15487,-0.08881038427352905
1701779926.121671,15541,-0.03951611369848251
1701780056.342121,15658,-0.04639977216720581
1701780099.277511,15689,-0.04449734464287758
1701780121.2619672,15709,-1.0324513912200928
1701780207.950359,15773,-0.09976790845394135
1701780254.199538,15816,-0.14300119876861572
1701780362.561889,15894,-0.09742742776870728
1701780382.902538,15906,-0.4466123580932617
1701780404.620391,15919,-0.0622439980506897
1701780645.426102,16019,-0.03834206983447075
1701780716.964504,16096,-0.068339042365551
1701780763.723727,16142,-0.5263503193855286
1701780786.099825,16164,-0.08739998191595078
1701780833.239278,16207,-0.07463528960943222
1701780882.806251,16259,-1.3775012493133545
1701780904.2130969,16283,-0.04670388251543045
1701780928.284927,16305,-0.05316924303770065
1701780996.287422,16375,-0.07428569346666336
1701781161.357163,16542,-0.09790021926164627
1701781206.149744,16577,-0.02872401848435402
1701781340.623182,16697,-0.032313182950019836
1701781456.744425,16808,-0.04499725624918938
1701781527.307955,16881,-0.10277145355939865
1701781551.538939,16908,-0.05883188545703888
1701781626.990687,16977,-0.034405726939439774
1701781773.387908,17116,-0.08948102593421936
1701781802.168161,17149,-0.16026617586612701
1701781899.670423,17247,-0.14228574931621552
1701781993.843499,17331,-0.047176510095596313
1701782083.896569,17407,-0.04523129016160965
1701782126.9509969,17446,-0.0633087083697319
1701782171.144116,17488,-0.06237172707915306
1701782215.339989,17527,-0.09279480576515198
1701782524.905313,17789,-0.10019996762275696
1701782784.533073,17917,-0.08399549871683121
1701782850.792521,17974,-0.2105606645345688
1701782944.9549382,18065,-0.023882918059825897
1701782994.930603,18113,-0.11324656009674072
1701783064.435507,18183,-0.06600896269083023
1701783108.439898,18222,-0.036850158125162125
1701783196.857406,18302,-0.07594318687915802
1701783420.0988748,18502,-0.034765057265758514
1701783516.283072,18601,-0.0806368887424469
1701783565.405471,18648,-0.04506490007042885
1701783652.567689,18722,-0.029003361240029335
1701783700.3413382,18765,-0.2976313829421997
1701783744.2172742,18810,-0.1498151272535324
1701783769.96452,18831,-0.07507626712322235
1701783814.9327931,18877,-0.4050641357898712
1701783861.427333,18914,-0.13171109557151794
1701783883.4151108,18935,-0.07983503490686417
1701783927.2657752,18973,-0.6263098120689392
1701783974.173693,19018,-0.7129088640213013
1701784021.0935318,19062,-0.06872522085905075
1701784044.691697,19084,-0.050813425332307816
1701784112.3139331,19146,-0.07464085519313812
1701784303.0271292,19326,-0.15371118485927582
1701784349.201287,19377,-0.13884776830673218
1701784445.5473301,19473,-0.0929163247346878
1701784470.546756,19498,-0.6764496564865112
1701784540.358082,19569,-0.11604016274213791
1701784948.361414,19935,-0.12243551015853882
1701784972.922081,19958,-0.13135576248168945
1701784993.7147148,19976,-0.08159757405519485
1701785064.130819,20040,-0.04343358799815178
1701785081.709441,20052,-0.043921906501054764
1701785105.0327559,20069,-0.08263648301362991
1701785126.3976488,20087,-0.14256837964057922
1701785193.068959,20147,-0.14202646911144257
1701785219.512562,20170,-0.15094634890556335
1701785311.075503,20254,-0.0355759859085083
1701785331.473421,20273,-0.141074538230896
1701785424.177203,20354,-0.056647587567567825
1701785467.07087,20386,-0.05760454386472702
1701785490.025166,20405,-0.25109538435935974
1701785584.491828,20498,-0.11565133929252625
1701785605.583851,20514,-0.04877760261297226
1701785789.411774,20690,-0.11000605672597885
1701785812.1670132,20711,-0.062959685921669
1701785859.4944599,20761,-0.02084977552294731
1701785950.5941582,20837,-0.03452081233263016
1701786046.588384,20940,-0.08407466858625412
1701786136.937953,21018,-0.03265724703669548
1701786160.237229,21038,-0.07407078891992569
1701786184.8665018,21058,-0.03288649767637253
1701786207.238037,21080,-0.07304322719573975
1701786343.868057,21193,-0.09772562980651855
1701786383.2593641,21214,-0.043013010174036026
1701786635.595812,21425,-0.07279526442289352
1701786657.6570508,21440,-0.07089564204216003
1701786711.129834,21483,-0.05842236429452896
1701786875.1099699,21614,-0.08278089016675949
1701786932.121493,21670,-0.08164670318365097
1701786960.24602,21692,-0.13550473749637604
1701786984.782741,21712,-0.3435356616973877
1701787082.721625,21787,-0.044615164399147034
1701787173.6745431,21872,-0.08908809721469879
1701787396.55552,22067,-0.712402880191803
1701787424.265037,22088,-0.04843214154243469
1701787503.714099,22157,-0.12279485911130905
1701787530.4479628,22179,-0.13087646663188934
1701787643.192,22276,-0.06499574333429337
1701787671.704673,22295,-0.3873148560523987
1701787768.465463,22324,-0.1044011265039444
1701787797.5507772,22352,-0.6167115569114685
1701787846.177547,22401,-0.12756836414337158
1701787870.512459,22428,-0.10876177251338959
1701787986.085792,22536,-0.04280555993318558
1701788040.862777,22589,-0.06128004938364029
1701788070.169726,22619,-0.6493475437164307
1701788187.68753,22746,-0.05960005149245262
1701788324.081853,22871,-0.03999662399291992
1701788382.296865,22930,-0.05946672335267067
1701788409.8032372,22951,-1.2954736948013306
1701788494.828583,23020,-0.02123524434864521
1701788668.375941,23183,-0.05885026603937149
1701788748.386888,23251,-0.10610578209161758
1701788805.777997,23304,-0.02706419676542282
1701788918.397076,23412,-0.03183470666408539
1701789109.769807,23584,-0.04469168186187744
1701789277.358467,23734,-0.0502852201461792
1701789386.824526,23835,-0.05942413583397865
1701789413.384223,23859,-0.08914970606565475
1701789475.373321,23918,-0.10414635390043259
1701789503.169037,23944,-0.3914599120616913
1701789530.208011,23968,-0.09699635207653046
1701789556.4396281,23994,-0.044841963797807693
1701789649.851868,24090,-0.03772582486271858
1701789703.0175638,24135,-0.07603172212839127
1701789756.418798,24180,-0.04604480415582657
1701789784.0364878,24205,-0.04828967526555061
1701789867.747958,24280,-0.05371198058128357
1701789948.125538,24355,-0.05251721292734146
1701789976.40887,24378,-0.03254983201622963
1701790065.739587,24467,-0.06095804274082184
1701790094.468441,24493,-0.621272623538971
1701790125.552735,24528,-0.05593762546777725
1701790155.460233,24561,-0.0643007904291153
1701790187.9721448,24593,-0.06079467013478279
1701790277.15181,24687,-0.05315002426505089
1701790409.8797078,24799,-0.6468024253845215
1701790436.420602,24824,-0.0650133416056633
1701790463.191923,24848,-0.7881639003753662
1701790634.1687438,25020,-0.19380994141101837
1701790719.91661,25099,-0.06324103474617004
1701790805.876073,25175,-0.040306758135557175
1701790861.901932,25224,-0.02558319829404354
1701790947.4931378,25296,-0.06135645508766174
1701790979.257304,25326,-0.09422928839921951
1701791064.280113,25415,-0.058436837047338486
1701791150.0966022,25502,-0.05325140058994293
1701791237.928693,25583,-0.13942308723926544
1701791302.260799,25654,-0.0436822883784771
1701791358.39622,25706,-0.051053788512945175
1701791412.9373791,25755,-0.0777745246887207
1701791524.4025679,25858,-0.09961528331041336
1701791605.314854,25923,-0.07985607534646988
1701791682.852851,25992,-0.06542402505874634
1701791736.383496,26033,-0.5043794512748718
1701791764.4090738,26058,-0.0368322990834713
1701792012.734024,26188,-0.11209943890571594
1701792034.101203,26204,-0.16994506120681763
1701792118.875809,26278,-0.08560482412576675
1701792140.6888242,26302,-0.41157808899879456
1701792204.1453319,26363,-0.09722325950860977
1701792226.474647,26383,-0.04099707305431366
1701792251.918803,26408,-0.05161212757229805
1701792362.44244,26508,-0.06675150990486145
1701792448.656172,26588,-0.052508458495140076
1701792469.736691,26609,-0.07330575585365295
1701792515.555476,26652,-1.0850846767425537
1701792535.1151412,26669,-0.033481597900390625
1701792694.0109582,26837,-0.11707356572151184
1701792717.900886,26859,-0.05146409571170807
1701792740.762843,26881,-0.09933103621006012
1701792788.622719,26928,-0.06243176758289337
1701792881.362277,27022,-0.07136323302984238
1701792905.791221,27042,-0.06834244728088379
1701793009.7439811,27128,-0.05292820557951927
1701793099.7839448,27207,-0.07776210457086563
1701793194.625509,27294,-0.06299562752246857
1701793263.048523,27352,-0.017495818436145782
1701793288.8744771,27377,-0.13270293176174164
1701793386.716736,27486,-0.10095802694559097
1701793458.741317,27558,-0.06720932573080063
1701793477.213242,27572,-0.03811401128768921
1701793693.0322402,27786,-0.038596734404563904
1701793834.0519192,27926,-0.07473208755254745
1701794015.780462,28077,-0.047607146203517914
1701794081.893727,28129,-0.08890780061483383
1701794153.157671,28186,-0.14081604778766632
1701794220.390041,28239,-0.03809857740998268
1701794243.021502,28254,-0.07326652854681015
1701794268.470422,28279,-0.09042003750801086
1701794290.8814988,28304,-0.1316518932580948
1701794312.517448,28325,-0.15626657009124756
1701794340.099512,28352,-0.07553885877132416
1701794363.3957472,28368,-0.024252234026789665
1701794426.894145,28418,-0.09405568242073059
1701794449.2331579,28437,-0.24362364411354065
1701794470.756715,28452,-0.18015453219413757
1701794540.815095,28514,-0.11351944506168365
1701794611.675382,28587,-1.599669098854065
1701794754.097286,28726,-0.09726225584745407
1701794794.6003351,28758,-0.04314330220222473
1701794865.400388,28826,-0.0727771669626236
1701794889.3462138,28847,-1.7014997005462646
1701795074.313492,29008,-0.026927361264824867
1701795145.353699,29077,-0.049215007573366165
1701795300.676503,29214,-0.020618485286831856
1701795324.281698,29234,-0.02157241851091385
1701795370.117722,29282,-0.04705338925123215
1701795412.931984,29312,-0.02100060135126114
1701795431.389659,29327,-0.060435403138399124
1701795537.926108,29422,-0.12721234560012817
1701795564.764879,29450,-0.060198016464710236
1701795675.626587,29548,-0.049737587571144104
1701795720.916236,29571,-0.060471680015325546
1701795968.1713622,29784,-0.1203799769282341
1701796159.94686,29932,-0.11049756407737732
1701796190.091265,29959,-0.06948920339345932
1701796280.9668171,30051,-0.060436613857746124
1701796579.4449978,30291,-0.04062136635184288
1701796633.5008252,30335,-0.036149341613054276
1701796716.488374,30404,-0.10663633793592453
1701796905.854989,30560,-0.05506597086787224
1701796989.305501,30628,-0.049666110426187515
1701797115.601166,30715,-0.027443956583738327
1701797141.1468842,30733,-0.06999122351408005
1701797169.6957839,30763,-0.11571434885263443
1701797249.632063,30819,-0.10814055055379868
1701797461.6348128,30974,-0.6081789135932922
1701797506.67765,31015,-0.036189429461956024
1701797549.8085508,31046,-0.04115596041083336
1701797592.902494,31077,-0.06376677751541138
1701797961.687715,31341,-0.08517888933420181
1701798166.9550521,31485,-0.06333622336387634
1701798380.9534059,31648,-0.11297478526830673
1701798420.115523,31665,-0.10307538509368896
1701798637.3636851,31834,-0.8677670955657959
1701798984.977802,32092,-0.14891932904720306
1701799029.001821,32123,-0.052473343908786774
1701799312.3193972,32298,-0.03113078512251377
1701799638.804323,32539,-0.21341145038604736
1701800023.1768901,32811,-0.3915316164493561
1701800197.746513,32928,-0.0847916379570961
1701800242.798539,32962,-0.042437344789505005
1701800428.0049632,33105,-0.7475467324256897
1701800649.825165,33286,-0.12155333161354065
1701800781.428763,33379,-0.5868866443634033
1701800830.6175392,33413,-0.15483056008815765
1701801023.6804008,33559,-0.0381460078060627
1701801112.879992,33625,-0.23024223744869232
1701801157.055553,33658,-0.20043785870075226
1701801204.889666,33697,-0.26139891147613525
1701801361.956567,33783,-0.19394777715206146
1701801513.010337,33885,-0.07987543940544128
1701801560.2441669,33915,-0.2762864828109741
1701801689.95455,34019,-0.0976596400141716
1701801786.455065,34084,-0.10537426918745041
1701802066.966191,34293,-0.3260332942008972
1701802108.473421,34321,-0.9321997761726379
1701802287.873783,34440,-0.9982528686523438
1701802378.252703,34497,-0.5378237366676331
1701802680.884581,34685,-0.07861815392971039
1701802736.653837,34734,-0.765909731388092
1701802777.100037,34762,-0.34657177329063416
1701802979.077996,34818,-0.08453354239463806
1701803004.11797,34839,-0.062459755688905716
1701803029.8624089,34863,-1.693961501121521
1701803081.4754329,34912,-0.2747335433959961
1701803133.660486,34957,-0.4278777837753296
1701803282.2998521,35089,-0.2769632637500763
1701803349.593473,35149,-0.15111476182937622
1701803407.2288818,35200,-0.06209317222237587
1701803464.035854,35254,-0.14076976478099823
1701803488.605191,35272,-0.12830336391925812
1701803603.024649,35377,-0.2419748157262802
1701803632.4944088,35410,-0.13192161917686462
1701803795.369077,35554,-0.33504629135131836
1701804171.826807,35900,-0.4165405333042145
1701804408.048576,36102,-0.18063196539878845
1701804434.6502001,36124,-0.2568986415863037
1701804467.369371,36155,-0.40365704894065857
1701804494.132907,36177,-0.7075745463371277
1701804521.568654,36202,-0.4282950460910797
1701804816.411722,36459,-0.17914830148220062
1701804843.342397,36485,-0.11027557402849197
1701804872.757195,36513,-0.1831652671098709
1701804995.8343942,36616,-0.34505870938301086
1701805084.5228438,36686,-0.47043874859809875
1701805239.2190862,36830,-0.48288625478744507
1701805393.6824992,36973,-0.22036659717559814
1701805425.0988271,37009,-0.9463405013084412
1701805485.742214,37060,-0.29988572001457214
1701805574.956256,37150,-0.9738848209381104
1701805631.3987641,37206,-0.2928304672241211
1701805688.117374,37257,-0.4923080503940582
1701805835.149317,37396,-0.23725147545337677
1701805959.41695,37513,-0.5314021110534668
1701806189.934749,37716,-0.5959628820419312
1701806320.987936,37809,-0.08530034869909286
1701806511.836266,37997,-0.7771371006965637
1701806570.294353,38047,-0.3809216022491455
1701806597.223476,38074,-0.20447774231433868
1701806719.598046,38200,-0.2692241072654724
1701806754.489166,38225,-0.36098960041999817
1701806865.996971,38327,-0.28664183616638184
1701806979.139416,38418,-0.2335662841796875
1701807038.314556,38467,-0.3164885938167572
1701807068.0045881,38500,-0.31177785992622375
1701807161.3346822,38581,-0.34533974528312683
1701807191.217292,38610,-0.5054829120635986
1701807247.8392751,38660,-1.900650978088379
1701807365.9521668,38779,-0.3099106252193451
1701807449.336364,38855,-0.19246268272399902
1701807682.489181,39053,-0.42538565397262573
1701807736.185628,39107,-0.14259789884090424
1701807822.780947,39186,-1.2426559925079346
1701808028.120048,39362,-0.44009947776794434
1701808085.741756,39423,-1.071536660194397
1701808152.871225,39492,-0.09270583838224411
1701808179.160989,39513,-0.25683921575546265
1701808214.883512,39548,-0.48477157950401306
1701808397.28911,39731,-0.3602009117603302
1701808589.8975081,39814,-0.25057682394981384
1701808924.7675252,40003,-0.2483399659395218
1701808951.2782688,40025,-0.13356667757034302
1701808981.0943282,40052,-0.25179240107536316
1701809006.768955,40073,-0.2788304090499878
1701809027.952566,40089,-0.285134494304657
1701809132.174239,40177,-0.08198080956935883
1701809234.5108721,40276,-1.2036999464035034
1701809256.91714,40295,-0.42035961151123047
1701809281.4672341,40318,-0.5248098969459534
1701809309.242202,40350,-0.23472027480602264
1701809336.135675,40380,-0.22980652749538422
1701809366.0908291,40406,-0.6484097838401794
1701809503.81026,40525,-0.4040452241897583
1701809561.817471,40579,-0.48756223917007446
1701809589.206112,40600,-0.13503678143024445
1701809617.505271,40620,-0.4022863507270813
1701809642.53574,40641,-0.5234499573707581
1701809744.3500721,40738,-2.4792368412017822
1701809889.9398022,40871,-0.2262900322675705
1701809944.118463,40928,-0.21447961032390594
1701810093.31176,41073,-0.04387130215764046
1701810341.940265,41300,-0.3922228515148163
1701810414.560218,41367,-0.07388900965452194
1701810508.055264,41455,-0.5638943910598755
1701810554.140467,41498,-0.32723116874694824
1701810578.402834,41522,-0.3092905879020691
1701810604.0384252,41542,-0.36659830808639526
1701810655.695329,41591,-0.3122764527797699
1701810906.1533911,41816,-0.5029744505882263
1701810953.999508,41862,-0.22017352283000946
1701811031.6672971,41928,-0.32195717096328735
1701811054.091669,41948,-0.10078496485948563
1701811264.032606,42150,-0.08536158502101898
1701811359.756064,42231,-1.488433599472046
1701811445.509148,42314,-0.6728766560554504
1701811675.436419,42505,-0.2761856019496918
1701811720.533268,42551,-0.19241254031658173
1701811796.1366131,42620,-0.35448816418647766
1701811903.142184,42713,-0.19923219084739685
1701811931.5573068,42737,-0.3051500618457794
1701811965.9378629,42762,-0.32714009284973145
1701811991.492219,42789,-0.11508560180664062
1701812091.491812,42894,-0.45552724599838257
1701812145.6954198,42940,-0.06560760736465454
1701812286.685261,43085,-0.30941519141197205
1701812484.2676108,43255,-0.2801738977432251
1701812554.41325,43320,-0.3337538242340088
1701812578.072056,43336,-0.27661100029945374
1701812660.6385338,43412,-0.9838016629219055
1701812712.466549,43466,-0.2904900312423706
1701812759.6053162,43515,-0.7801339626312256
1701812809.833029,43555,-0.4857560992240906
1701812834.574506,43576,-0.9801964163780212
1701813068.671594,43778,-0.6714124083518982
1701813116.769981,43826,-0.14486931264400482
1701813141.764224,43846,-0.21686707437038422
1701813164.5880902,43867,-0.24649041891098022
1701813257.176378,43948,-0.42410025000572205
1701813341.016856,44033,-1.1677992343902588
1701813449.493665,44147,-0.2195805162191391
1701813574.692818,44254,-0.1500474065542221
1701813597.06651,44274,-0.5387640595436096
1701813637.0272791,44307,-0.3234456479549408
1701813771.5378392,44430,-0.17854708433151245
1701813824.691594,44478,-0.3647450804710388
1701813855.1707342,44506,-0.33205974102020264
1701813891.627263,44535,-0.5730305910110474
1701813956.501993,44596,-0.4650116562843323
1701814040.031935,44675,-0.3210516571998596
1701814151.7801878,44780,-0.4048103094100952
1701814204.123283,44829,-0.49606579542160034
1701814308.0180612,44917,-0.6432631015777588
1701814335.607418,44938,-0.40473246574401855
1701814448.099544,45039,-0.2109493613243103
1701814552.6898072,45136,-0.1960006207227707
1701814832.979415,45380,-0.9036118388175964
1701814858.502814,45404,-0.14338308572769165
1701815032.4791958,45561,-0.715432345867157
1701815277.348542,45782,-1.1904691457748413
1701815300.473535,45800,-0.4648319184780121
1701815437.690342,45869,-0.1875653862953186
1701815470.2379992,45900,-0.277153342962265
1701815557.44863,45975,-0.5143550038337708
1701815583.0148401,45991,-0.8913498520851135
1701815665.18016,46065,-0.5746273398399353
1701815736.77473,46127,-0.2326652556657791
1701815761.314272,46148,-0.298785537481308
1701815794.177962,46179,-0.19492121040821075
1701815818.854162,46198,-0.48977696895599365
1701815895.338683,46262,-0.08480603247880936
1701815924.742204,46290,-1.1398590803146362
1701816067.23917,46416,-0.10441791266202927
